script,title,link
中国外交部.py,习近平同塔吉克斯坦总统拉赫蒙会谈,https://www.fmprc.gov.cn/zyxw/202605/t20260512_11909244.shtml
中国外交部.py,习近平会见联合国教科文组织总干事阿纳尼,https://www.fmprc.gov.cn/zyxw/202605/t20260512_11909239.shtml
中国外交部.py,习近平会见文莱王储比拉,https://www.fmprc.gov.cn/zyxw/202605/t20260512_11909237.shtml
中国外交部.py,中华人民共和国和塔吉克斯坦共和国关于深化新时代全面战略合作伙伴关系的联合声明,https://www.fmprc.gov.cn/zyxw/202605/t20260512_11909309.shtml
中国外交部.py,中华人民共和国和塔吉克斯坦共和国永久睦邻友好合作条约,https://www.fmprc.gov.cn/zyxw/202605/t20260512_11909311.shtml
中国外交部.py,韩正同文莱王储比拉举行会谈,https://www.fmprc.gov.cn/zyxw/202605/t20260512_11909254.shtml
中国外交部.py,李强会见塔吉克斯坦总统拉赫蒙,https://www.fmprc.gov.cn/zyxw/202605/t20260512_11909248.shtml
中国外交部.py,彭丽媛会见联合国教科文组织总干事阿纳尼,https://www.fmprc.gov.cn/zyxw/202605/t20260512_11909246.shtml
中国外交部.py,李强致电祝贺毛焦尔就任匈牙利总理,https://www.fmprc.gov.cn/zyxw/202605/t20260512_11909199.shtml
中国外交部.py,韩正出席2026世界数字教育大会开幕式并致辞,https://www.fmprc.gov.cn/zyxw/202605/t20260512_11908714.shtml
中国外交部.py,韩正同文莱王储比拉举行会谈,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202605/t20260512_11909254.shtml
中国外交部.py,李强会见塔吉克斯坦总统拉赫蒙,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202605/t20260512_11909248.shtml
中国外交部.py,彭丽媛会见联合国教科文组织总干事阿纳尼,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202605/t20260512_11909246.shtml
中国外交部.py,习近平同塔吉克斯坦总统拉赫蒙会谈,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202605/t20260512_11909244.shtml
