script,title,link
中国外交部.py,李强赴平壤出席朝鲜劳动党建党80周年庆祝活动并对朝鲜进行正式友好访问,https://www.fmprc.gov.cn/zyxw/202510/t20251009_11724290.shtml
中国外交部.py,李强赴平壤出席朝鲜劳动党建党80周年庆祝活动并对朝鲜进行正式友好访问,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202510/t20251009_11724290.shtml
国际海事组织.py,,
世界贸易组织.py,,
日本外务省.py,Signing and Exchange of Notes Concerning Grant Aid “the Project for the Improvement of Environment for Developing Engineers through Japanese-style Tertiary Education in Engineering” to Mongolia,https://www.mofa.go.jp/press/release/pressite_000001_01725.html
联合国海洋法庭.py,,
战略与国际研究中心.py,North Korea Update | The Capital Cable #122,https://www.csis.org/events/north-korea-update-capital-cable-122
美国国务院.py,,
美国运输部海事管理局.py,,
中国海事局.py,,
日本海上保安大学校.py,YouTubeが更新しました！,https://www.youtube.com/shorts/NloA8yGCTds
日本海上保安厅.py,,
太平洋岛国论坛.py,,
越南外交部.py,,
越南外交学院.py,Phó Giám đốc Nguyễn Thị Lan Anh tiếp Giám Đốc Học viện Ngoại giao Bộ Châu Âu và Ngoại giao Pháp,https://www.dav.edu.vn/pho-giam-doc-nguyen-thi-lan-anh-tiep-giam-doc-hoc-vien-ngoai-giao-bo-chau-au-va-ngoai-giao-phap/
中国国际电视台官微.py,直播：2025钱塘观潮：八月十八潮 壮观天下无,https://video.weibo.com/show?fid=1042211%3A5219837111369763
中国国际电视台官微.py,慢直播：俯瞰九寨沟五彩池，感受水波光影中的色彩世界,https://video.weibo.com/show?fid=1042211%3A5219791955230746
中国国际电视台官微.py,直播#现场直击#特朗普称以色列和哈马斯达成和平协议,https://weibo.com/l/wblive/p/show/1022:2321325219767765303370
南海之声.py,#美政府停摆致航班大面积延误#,https://video.weibo.com/show?fid=1034%3A5219473557487721
南海之声.py,#丢了中国市场美国全球找补#,https://video.weibo.com/show?fid=1034%3A5219571309936694
南海之声.py,,https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E6%97%A9%E5%AE%89%E5%8D%97%E6%B5%B7%23&isnewpage=1
海事服务网.py,,
