script,title,link
中国外交部.py,深刻把握构建人类命运共同体的重大理论价值和世界意义,https://www.fmprc.gov.cn/wjbxw_new/202507/t20250730_11679721.shtml
中国外交部.py,外交部副部长孙卫东出席中国—柬埔寨—泰国三方非正式会晤,https://www.fmprc.gov.cn/wjbxw_new/202507/t20250730_11679530.shtml
中国外交部.py,深刻把握构建人类命运共同体的重大理论价值和世界意义,https://www.fmprc.gov.cn/wjdt_674879/wjbxw_674885/202507/t20250730_11679721.shtml
中国外交部.py,外交部亚洲司司长刘劲松分别会见柬埔寨、泰国驻华大使,https://www.fmprc.gov.cn/wjdt_674879/sjxw_674887/202507/t20250730_11679720.shtml
中国外交部.py,外交部非洲之角事务特使薛冰出席第三届非洲之角和平发展会议,https://www.fmprc.gov.cn/wjdt_674879/sjxw_674887/202507/t20250730_11679521.shtml
中国外交部.py,驻利比里亚大使尹承武拜会利劳工部长克鲁阿,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202507/t20250730_11679624.shtml
中国外交部.py,驻格林纳达大使韦宏添离任回国,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202507/t20250730_11679547.shtml
中国外交部.py,驻也门使馆临时代办邵峥会见英国皇家国际问题研究所也门问题研究员,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202507/t20250730_11679577.shtml
中国外交部.py,驻玻利维亚大使王亮拜会玻副外长,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202507/t20250730_11679573.shtml
中国外交部.py,驻塞内加尔大使李志刚会见塞海关总署署长姆巴耶,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202507/t20250730_11679560.shtml
中国外交部.py,驻加纳大使童德发会见加外交部协调司长伊德里苏,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202507/t20250730_11679559.shtml
中国外交部.py,驻玻利维亚大使王亮拜会玻副外长,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202507/t20250730_11679573.shtml
中国外交部.py,驻利比里亚大使尹承武拜会利劳工部长克鲁阿,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202507/t20250730_11679624.shtml
中国外交部.py,驻塞内加尔大使李志刚会见塞海关总署署长姆巴耶,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202507/t20250730_11679560.shtml
中国外交部.py,驻加纳大使童德发会见加外交部协调司长伊德里苏,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202507/t20250730_11679559.shtml
中国外交部.py,驻也门使馆临时代办邵峥会见英国皇家国际问题研究所也门问题研究员,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202507/t20250730_11679577.shtml
中国外交部.py,驻格林纳达大使韦宏添离任回国,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202507/t20250730_11679547.shtml
中国外交部.py,2025年7月30日外交部发言人郭嘉昆主持例行记者会,https://www.fmprc.gov.cn/fyrbt_673021/jzhsl_673025/202507/t20250730_11679709.shtml
中国外交部.py,深刻把握构建人类命运共同体的重大理论价值和世界意义,https://www.mfa.gov.cn/web/ziliao_674904/zyjh_674906/202507/t20250730_11679721.shtml
国际海事组织.py,,
世界贸易组织.py,,
日本外务省.py,Japan-Thailand Foreign Ministers’ Telephone Talk,https://www.mofa.go.jp/press/release/pressite_000001_01502.html
日本外务省.py,"Courtesy Call on Foreign Minister Iwaya by Dr. Merit E. Janow, Chairperson of the Japan Society",https://www.mofa.go.jp/press/release/pressite_000001_01501.html
联合国海洋法庭.py,,
国际海底管理局.py,,
战略与国际研究中心.py,U.S.-UK Strategic Cooperation,https://www.csis.org/events/us-uk-strategic-cooperation
美国国务院.py,,
美国运输部海事管理局.py,,
中国海事局.py,,
日本海上保安大学校.py,,
日本海上保安厅.py,,
太平洋岛国论坛.py,,
越南外交部.py,Chủ tịch Quốc hội Trần Thanh Mẫn gặp Chủ tịch Quốc hội Campuchia Khuon Sudary,https://mofa.gov.vn/tin-chi-tiet/chi-tiet/chu-tich-quoc-hoi-tran-thanh-man-gap-chu-tich-quoc-hoi-campuchia-khuon-sudary-57334-138.html
越南外交学院.py,,
中国国际电视台官微.py,观看：当汉语遇见现代科技：留学生视角下的传统与未来,https://video.weibo.com/show?fid=1042211%3A5194203244986627
中国国际电视台官微.py,来天津，必逛古文化街！,https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E4%B8%8A%E5%90%882025%23&extparam=%23%E4%B8%8A%E5%90%882025%23
中国国际电视台官微.py,#共同的使命#细菌战策源地侵华日军第七三一部队,https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E4%B8%96%E7%95%8C%E5%8F%8D%E6%B3%95%E8%A5%BF%E6%96%AF%E6%88%98%E4%BA%89%E8%83%9C%E5%88%A980%E5%91%A8%E5%B9%B4%23&extparam=%23%E4%B8%96%E7%95%8C%E5%8F%8D%E6%B3%95%E8%A5%BF%E6%96%AF%E6%88%98%E4%BA%89%E8%83%9C%E5%88%A980%E5%91%A8%E5%B9%B4%23
中国国际电视台官微.py,卓莉的骑行梦想：解锁“诗与远方”就在绿水青山之间,https://video.weibo.com/show?fid=1034%3A5194091026383058
中国国际电视台官微.py,慢直播#现场直击##长征八号甲运载火箭#将首次在#海南商业航天发射场一号工位#发射,https://video.weibo.com/show?fid=1042211%3A5194138279411893
中国国际电视台官微.py,中美会谈进行时：美国青年期待更多人文交流,https://video.weibo.com/show?fid=1034%3A5194089768091748
中国国际电视台官微.py,#日本北海道第一波海啸到达#,https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E6%97%A5%E6%9C%AC%E5%91%BC%E5%90%81%E6%B2%BF%E5%B2%B8%E6%B0%91%E4%BC%97%E4%BF%9D%E6%8C%81%E9%81%BF%E9%9A%BE%E7%8A%B6%E6%80%81%23&extparam=%23%E6%97%A5%E6%9C%AC%E5%91%BC%E5%90%81%E6%B2%BF%E5%B2%B8%E6%B0%91%E4%BC%97%E4%BF%9D%E6%8C%81%E9%81%BF%E9%9A%BE%E7%8A%B6%E6%80%81%23
中国国际电视台官微.py,直播#现场直击#俄堪察加半岛附近级地震引发日本海啸预警,https://video.weibo.com/show?fid=1042211%3A5194084965613639
中国国际电视台官微.py,直播#现场直击#天津蓟州防汛抗洪一线,https://video.weibo.com/show?fid=1042211%3A5194046059249744
