script,title,link
中国外交部.py,习近平向2025年中国国际服务贸易交易会致贺信,https://www.fmprc.gov.cn/zyxw/202509/t20250910_11705690.shtml
中国外交部.py,习近平向2025年中国国际服务贸易交易会致贺信,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202509/t20250910_11705690.shtml
国际海事组织.py,,
世界贸易组织.py,,
日本外务省.py,Additional Measures under the IAEA framework related to the discharge of ALPS treated water into the sea (Results),https://www.mofa.go.jp/press/release/pressite_000001_01646.html
联合国海洋法庭.py,,
国际海底管理局.py,The Kingdom of Bahrain sponsors Impossible Metals to apply for a deep-sea mining exploration contract in international waters,https://www.isa.org.jm/news/the-kingdom-of-bahrain-sponsors-impossible-metals-to-apply-for-a-deep-sea-mining-exploration-contract-in-international-waters/
战略与国际研究中心.py,Introducing Cache Me If You Can,https://www.csis.org/podcasts/cache-me-if-you-can/introducing-cache-me-if-you-can
美国国务院.py,,
美国运输部海事管理局.py,,
中国海事局.py,,
日本海上保安大学校.py,呉市政だよりに学生のインタビュー記事が掲載されました！,https://www.academy.kaiho.mlit.go.jp/news/information/kuredekagayaku_kochi.html
日本海上保安厅.py,,
太平洋岛国论坛.py,,
越南外交部.py,,
越南外交学院.py,,
中国国际电视台官微.py,慢直播驻足南普陀享禅意时光悟文化宁静#投洽会#,https://weibo.com/l/wblive/p/show/1022:2321325209315513598040
中国国际电视台官微.py,看赛里木湖如何将“流量”转为“留量”：带动周边产业发展,https://video.weibo.com/show?fid=1034%3A5209289653157927
中国国际电视台官微.py,#新疆风华载#,https://video.weibo.com/show?fid=1034%3A5209288994652222
中国国际电视台官微.py,走进“蓝色童话小镇”：看新疆居民的“庭院生意经”,https://video.weibo.com/show?fid=1034%3A5209291788058634
中国国际电视台官微.py,慢直播在松树头俯瞰壮丽秀美的赛里木湖#石榴花开天山下#,https://video.weibo.com/show?fid=1042211%3A5209309339385910
中国国际电视台官微.py,慢直播#石榴花开天山下#邂逅新疆风帆溪的静谧之美,https://video.weibo.com/show?fid=1042211%3A5209291523817521
中国国际电视台官微.py,直播#现场直击#遭以色列空袭后的多哈,https://video.weibo.com/show?fid=1042211%3A5209273280954390
南海之声.py,#中国红树林面积增加#,https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E5%8D%97%E6%B5%B7%E7%89%B9%E5%BF%AB%23&isnewpage=1
南海之声.py,优先保卫美国#美新版国防战略将出炉#,https://video.weibo.com/show?fid=1034%3A5209069911736394
南海之声.py,哈马斯#以暗杀哈马斯高层图谋未得逞#,https://video.weibo.com/show?fid=1034%3A5209229196460052
南海之声.py,,https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E6%97%A9%E5%AE%89%E5%8D%97%E6%B5%B7%23&isnewpage=1
海事服务网.py,,
