script,title,link
中国外交部.py,习近平同美国总统特朗普通电话,https://www.fmprc.gov.cn/zyxw/202602/t20260205_11851255.shtml
中国外交部.py,习近平同俄罗斯总统普京举行视频会晤,https://www.fmprc.gov.cn/zyxw/202602/t20260204_11851123.shtml
中国外交部.py,习近平会见越共中央总书记特使黎怀忠,https://www.fmprc.gov.cn/zyxw/202602/t20260204_11851050.shtml
中国外交部.py,习近平同美国总统特朗普通电话,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202602/t20260205_11851255.shtml
中国外交部.py,习近平同俄罗斯总统普京举行视频会晤,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202602/t20260204_11851123.shtml
中国外交部.py,习近平会见越共中央总书记特使黎怀忠,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202602/t20260204_11851050.shtml
中国外交部.py,中国—中东欧国家合作秘书处举办中东欧国家驻华使馆通报会,https://www.fmprc.gov.cn/wjdt_674879/sjxw_674887/202602/t20260204_11851098.shtml
中国外交部.py,中国政府拉美事务特别代表邱小琪出席多米尼加独立182周年招待会,https://www.fmprc.gov.cn/wjdt_674879/sjxw_674887/202602/t20260204_11850871.shtml
中国外交部.py,外交部领事司司长龙舟会见法国外交部海外侨民事务和领事管理司司长卡尔莫纳,https://www.fmprc.gov.cn/wjdt_674879/sjxw_674887/202602/t20260204_11850655.shtml
中国外交部.py,驻格林纳达大使杨舒拜会格林纳达电力有限公司首席执行官,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202602/t20260204_11850753.shtml
中国外交部.py,驻牙买加大使王锦峰会见俄罗斯驻牙大使彼得罗维奇,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202602/t20260204_11850759.shtml
中国外交部.py,驻拉各斯总领事严宇清出席拉各斯论坛——庆祝中尼建交55周年座谈会暨“中非人文交流年”媒体吹风会,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202602/t20260204_11850754.shtml
中国外交部.py,驻特立尼达和多巴哥大使任洪岩会见知名海洋生物学家‌,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202602/t20260204_11850758.shtml
中国外交部.py,驻克赖斯特彻奇总领事何颖出席新西兰川渝总会春节联谊活动,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202602/t20260204_11850756.shtml
中国外交部.py,驻阿尔及利亚大使董广利出席使馆召开的中资企业座谈会,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202602/t20260204_11850736.shtml
中国外交部.py,驻冰岛大使何儒龙出席使馆举办的2026年华侨华人座谈会暨新春暖心包发放仪式,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202602/t20260204_11850755.shtml
