script,title,link
中国外交部.py,习近平同法国总统马克龙在成都进行友好交流,https://www.fmprc.gov.cn/zyxw/202512/t20251205_11767408.shtml
中国外交部.py,中法关于农业和食品交流与合作的联合声明,https://www.fmprc.gov.cn/zyxw/202512/t20251205_11767576.shtml
中国外交部.py,中华人民共和国和法兰西共和国关于乌克兰局势和巴勒斯坦局势的联合声明,https://www.fmprc.gov.cn/zyxw/202512/t20251205_11767572.shtml
中国外交部.py,中华人民共和国和法兰西共和国关于持续推进和平利用核能领域合作的联合声明,https://www.fmprc.gov.cn/zyxw/202512/t20251205_11767531.shtml
中国外交部.py,李强将与全球主要国际经济组织负责人举行“1+10”对话会,https://www.fmprc.gov.cn/zyxw/202512/t20251205_11767397.shtml
中国外交部.py,中华人民共和国和法兰西共和国关于合作应对全球气候和环境挑战的联合声明,https://www.fmprc.gov.cn/zyxw/202512/t20251205_11767455.shtml
中国外交部.py,中华人民共和国和法兰西共和国关于加强全球治理的联合声明,https://www.fmprc.gov.cn/zyxw/202512/t20251205_11767442.shtml
中国外交部.py,王沪宁对印度尼西亚进行正式友好访问,https://www.fmprc.gov.cn/zyxw/202512/t20251205_11767245.shtml
中国外交部.py,习近平同法国总统马克龙在成都进行友好交流,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202512/t20251205_11767408.shtml
中国外交部.py,王沪宁对印度尼西亚进行正式友好访问,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202512/t20251205_11767245.shtml
中国外交部.py,李强将与全球主要国际经济组织负责人举行“1+10”对话会,https://www.fmprc.gov.cn/wjdt_674879/wsrc_674883/202512/t20251205_11767397.shtml
中国外交部.py,外交部安全司负责人出席“携手共筑安全：中国和非洲在行动”国际研讨会,https://www.fmprc.gov.cn/wjdt_674879/sjxw_674887/202512/t20251205_11767342.shtml
中国外交部.py,驻阿克托别总领事郭宇出席2025阿克托别投资论坛,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202512/t20251205_11767401.shtml
中国外交部.py,驻牙买加大使王锦峰迎接访问牙买加蒙特哥贝的中国海军“丝路方舟”号医院船,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202512/t20251205_11767421.shtml
中国外交部.py,驻哥伦比亚大使朱京阳会见参议院哥中议员友好小组协调员弗洛雷斯,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202512/t20251205_11767424.shtml
中国外交部.py,驻累西腓总领事兰和平拜会伯南布哥州军警16营新任局长丹妮丝·曼索·德·奥利维拉,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202512/t20251205_11767423.shtml
