script,title,link
中国外交部.py,习近平主席特使、国家国际发展合作署署长陈晓东出席哥斯达黎加总统权力交接仪式,https://www.fmprc.gov.cn/zyxw/202605/t20260509_11907474.shtml
中国外交部.py,习近平主席特使、国家国际发展合作署署长陈晓东出席哥斯达黎加总统权力交接仪式,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202605/t20260509_11907474.shtml
中国外交部.py,驻博茨瓦纳大使范勇就中国对非零关税举措接受博媒体专访,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202605/t20260509_11907586.shtml
中国外交部.py,驻挪威大使侯悦出席使馆举办的第三届中挪绿色合作研讨会,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202605/t20260509_11907601.shtml
中国外交部.py,驻挪威大使侯悦出席绿色转型倡议组织年会,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202605/t20260509_11907598.shtml
中国外交部.py,常驻联合国日内瓦办事处和瑞士其他国际组织代表贾桂德大使会见斯里兰卡新任常驻代表萨纳亚克,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202605/t20260509_11907584.shtml
中国外交部.py,驻杜塞尔多夫总领事余勇接受领区媒体深度专访,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202605/t20260509_11907619.shtml
中国外交部.py,驻哥德堡总领事杨培栋会见华为公司哥德堡区域经理,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202605/t20260509_11907615.shtml
中国外交部.py,驻塞内加尔大使李志刚出席使馆举行的“反对‘台独’分裂 守护中华民族共同家园”旅塞侨界座谈会,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202605/t20260509_11907613.shtml
中国外交部.py,常驻联合国日内瓦办事处和瑞士其他国际组织代表贾桂德大使会见斯里兰卡新任常驻代表萨纳亚克,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202605/t20260509_11907584.shtml
中国外交部.py,驻博茨瓦纳大使范勇就中国对非零关税举措接受博媒体专访,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202605/t20260509_11907586.shtml
中国外交部.py,驻挪威大使侯悦出席使馆举办的第三届中挪绿色合作研讨会,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202605/t20260509_11907601.shtml
中国外交部.py,驻挪威大使侯悦出席绿色转型倡议组织年会,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202605/t20260509_11907598.shtml
中国外交部.py,驻杜塞尔多夫总领事余勇接受领区媒体深度专访,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202605/t20260509_11907619.shtml
中国外交部.py,驻哥德堡总领事杨培栋会见华为公司哥德堡区域经理,https://www.fmprc.gov.cn/zwbd_673032/jghd_673046/202605/t20260509_11907615.shtml
中国外交部.py,驻塞内加尔大使李志刚出席使馆举行的“反对‘台独’分裂 守护中华民族共同家园”旅塞侨界座谈会,https://www.fmprc.gov.cn/zwbd_673032/jghd_673046/202605/t20260509_11907613.shtml
国际海事组织.py,,
世界贸易组织.py,,
日本外务省.py,,
联合国海洋法庭.py,,
国际海底管理局.py,,
战略与国际研究中心.py,,
美国国务院.py,,
美国运输部海事管理局.py,,
中国海事局.py,,
日本海上保安大学校.py,,
日本海上保安厅.py,,
太平洋岛国论坛.py,,
越南外交部.py,,
越南外交学院.py,,
中国国际电视台官微.py,,
南海之声.py,,
海事服务网.py,外交部证实，霍尔木兹海峡遇袭船上有中国籍船员,https://www.cnss.com.cn/html/currentevents/20260509/359836.html
海事服务网.py,美国启动核动力商业航运计划！,https://www.cnss.com.cn/html/currentevents/20260509/359850.html
