script,title,link
中国外交部.py,外交部部长助理洪磊出席中国人民抗日战争暨世界反法西斯战争胜利80周年纪念活动记者招待会介绍纪念活动筹备进展情况,https://www.fmprc.gov.cn/wjbxw_new/202508/t20250828_11697690.shtml
中国外交部.py,外交部部长助理洪磊出席中国人民抗日战争暨世界反法西斯战争胜利80周年纪念活动新闻中心第一场记者招待会答问实录,https://www.fmprc.gov.cn/wjbxw_new/202508/t20250828_11697331.shtml
中国外交部.py,朝鲜劳动党总书记、国务委员长金正恩将来华出席中国人民抗日战争暨世界反法西斯战争胜利80周年纪念活动,https://www.fmprc.gov.cn/wjdt_674879/wsrc_674883/202508/t20250828_11697294.shtml
中国外交部.py,外交部亚洲司司长刘劲松会见马尔代夫驻华大使法泽尔,https://www.fmprc.gov.cn/wjdt_674879/sjxw_674887/202508/t20250828_11697716.shtml
中国外交部.py,缅甸驻华大使在京签署国际调解院公约,https://www.fmprc.gov.cn/wjdt_674879/sjxw_674887/202508/t20250828_11697618.shtml
中国外交部.py,外交部亚洲司司长刘劲松会见越南驻华大使范清平,https://www.fmprc.gov.cn/wjdt_674879/sjxw_674887/202508/t20250828_11697313.shtml
中国外交部.py,驻玻利维亚大使王亮就纪念中国人民抗日战争暨世界反法西斯战争胜利80周年在玻媒体发表署名文章,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202508/t20250828_11697468.shtml
中国外交部.py,驻所罗门群岛大使蔡蔚鸣在所媒体发表署名文章《铭记历史、守护和平》,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202508/t20250828_11697508.shtml
中国外交部.py,驻哥伦比亚大使朱京阳为拉美亚非研究协会作讲座,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202508/t20250828_11697452.shtml
中国外交部.py,驻拉各斯总领事严宇清在拉各斯论坛之纪念中国人民抗日战争暨世界反法西斯战争胜利80周年研讨会及图片展上的致辞,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202508/t20250828_11697453.shtml
