script,title,link
中国外交部.py,习近平同朝鲜劳动党总书记、国务委员会委员长金正恩就《中朝友好合作互助条约》签订65周年互致贺电,https://www.fmprc.gov.cn/zyxw/202607/t20260711_11980090.shtml
中国外交部.py,李强同朝鲜内阁总理朴泰成会谈,https://www.fmprc.gov.cn/zyxw/202607/t20260711_11980134.shtml
中国外交部.py,李强同朝鲜内阁总理朴泰成会谈,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202607/t20260711_11980134.shtml
中国外交部.py,习近平同朝鲜劳动党总书记、国务委员会委员长金正恩就《中朝友好合作互助条约》签订65周年互致贺电,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202607/t20260711_11980090.shtml
国际海事组织.py,,
世界贸易组织.py,,
日本外务省.py,Visit of Parliamentary Vice-Minister for Foreign Affairs SHIMADA to the Philippines,https://www.mofa.go.jp/press/release/pressite_000001_02505.html
日本外务省.py,"Deposit of the Instruments of Ratification of the Protocols Relating to an Amendment of the Convention on International Civil Aviation [Article 50(a), Article 56]",https://www.mofa.go.jp/press/release/pressite_000001_02512.html
联合国海洋法庭.py,,
国际海底管理局.py,,
战略与国际研究中心.py,,
美国国务院.py,,
美国运输部海事管理局.py,,
中国海事局.py,,
日本海上保安大学校.py,,
日本海上保安厅.py,,
太平洋岛国论坛.py,,
越南外交部.py,,
越南外交学院.py,Thông báo về ngưỡng bảo đảm chất lượng đầu vào tuyển sinh Đại học hệ chính quy năm 2026,https://www.dav.edu.vn/thong-bao-ve-nguong-bao-dam-chat-luong-dau-vao-tuyen-sinh-dai-hoc-he-chinh-quy-nam-2026/
中国国际电视台官微.py,,
南海之声.py,,
