script,title,link
中国外交部.py,上海合作组织成员国政府首脑（总理）理事会第二十四次会议联合公报,https://www.fmprc.gov.cn/zyxw/202511/t20251119_11756248.shtml
中国外交部.py,李强会见蒙古国总理赞登沙特尔,https://www.fmprc.gov.cn/zyxw/202511/t20251119_11755780.shtml
中国外交部.py,李强会见俄罗斯总统普京,https://www.fmprc.gov.cn/zyxw/202511/t20251119_11755775.shtml
中国外交部.py,李强出席上海合作组织成员国政府首脑（总理）理事会第二十四次会议,https://www.fmprc.gov.cn/zyxw/202511/t20251119_11755765.shtml
中国外交部.py,李强在上海合作组织成员国政府首脑（总理）理事会第二十四次会议上的讲话（全文）,https://www.fmprc.gov.cn/zyxw/202511/t20251119_11755763.shtml
中国外交部.py,与千年文明对话，与中国机遇同行——外交部组织驻华使节代表团赴陕西参访,https://www.fmprc.gov.cn/wjbxw_new/202511/t20251119_11756341.shtml
中国外交部.py,李强会见蒙古国总理赞登沙特尔,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202511/t20251119_11755780.shtml
中国外交部.py,李强会见俄罗斯总统普京,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202511/t20251119_11755775.shtml
中国外交部.py,李强出席上海合作组织成员国政府首脑（总理）理事会第二十四次会议,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202511/t20251119_11755765.shtml
中国外交部.py,李强在上海合作组织成员国政府首脑（总理）理事会第二十四次会议上的讲话（全文）,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202511/t20251119_11755763.shtml
中国外交部.py,中国政府中东问题特使翟隽会见巴勒斯坦法塔赫副主席阿鲁勒,https://www.fmprc.gov.cn/wjdt_674879/sjxw_674887/202511/t20251119_11756112.shtml
中国外交部.py,驻玻利维亚大使王亮拜会玻新任教育部长,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202511/t20251119_11755957.shtml
中国外交部.py,驻玻利维亚大使王亮会见玻全国工业商会主席,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202511/t20251119_11755961.shtml
中国外交部.py,驻玻利维亚大使王亮会见玻“团结联盟”领导人及参众议院副议长,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202511/t20251119_11755955.shtml
中国外交部.py,驻牙买加大使王锦峰会见联合国开发计划署驻牙代表克迪,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202511/t20251119_11755951.shtml
中国外交部.py,驻曼彻斯特总领事唐锐见证三方续签全英中华端午龙舟会共办协议,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202511/t20251119_11755938.shtml
中国外交部.py,驻多伦多代总领事程洪波在约克大学发表演讲,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202511/t20251119_11755953.shtml
中国外交部.py,驻巴拿马大使徐学渊出席2025年驻巴使馆和在巴中企运动会开幕式,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202511/t20251119_11755930.shtml
中国外交部.py,驻玻利维亚大使王亮拜会玻新任教育部长,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202511/t20251119_11755957.shtml
中国外交部.py,驻牙买加大使王锦峰会见联合国开发计划署驻牙代表克迪,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202511/t20251119_11755951.shtml
中国外交部.py,驻尼加拉瓜大使瞿瑜辉到任拜会尼国民议会议长波拉斯,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202511/t20251119_11755919.shtml
中国外交部.py,驻威廉斯塔德总领事张凯斌拜会荷属圣马丁总理梅塞利纳,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202511/t20251119_11755932.shtml
中国外交部.py,驻多哥大使王敏拜会多执政党执行书记阿朝力,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202511/t20251119_11755915.shtml
中国外交部.py,驻玻利维亚大使王亮会见玻“团结联盟”领导人及参众议院副议长,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202511/t20251119_11755955.shtml
中国外交部.py,驻杜塞尔多夫总领事余勇会见杜伊斯堡市长林克,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202511/t20251119_11755939.shtml
中国外交部.py,驻多伦多代总领事程洪波在约克大学发表演讲,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202511/t20251119_11755953.shtml
