script,title,link
中国外交部.py,外交部党委研究部署外交战线开展树立和践行正确政绩观学习教育工作,https://www.fmprc.gov.cn/wjbxw_new/202603/t20260302_11866806.shtml
中国外交部.py,外交部党委研究部署外交战线开展树立和践行正确政绩观学习教育工作,https://www.fmprc.gov.cn/wjdt_674879/wjbxw_674885/202603/t20260302_11866806.shtml
国际海事组织.py,,
世界贸易组织.py,,
日本外务省.py,Courtesy Call on Parliamentary Vice-Minister for Foreign Affairs SHIMADA by Former Australian Prisoners of War-Related Delegation,https://www.mofa.go.jp/press/release/pressite_000001_02126.html
日本外务省.py,State Minister for Foreign Affairs HORII’s attendance at the 6th Japan Alumni Conference,https://www.mofa.go.jp/press/release/pressite_000001_02125.html
联合国海洋法庭.py,,
国际海底管理局.py,,
战略与国际研究中心.py,Tackling Disaster Risk: Can Innovative Anticipatory Action and Financing Strengthen Developing Country Resilience and Response?,https://www.csis.org/events/tackling-disaster-risk-can-innovative-anticipatory-action-and-financing-strengthen
战略与国际研究中心.py,U.S. and Israel Strike Iran - What Comes Next?,https://www.csis.org/events/us-and-israel-strike-iran-what-comes-next
美国国务院.py,,
美国运输部海事管理局.py,,
中国海事局.py,,
日本海上保安大学校.py,,
日本海上保安厅.py,,
太平洋岛国论坛.py,,
越南外交部.py,,
越南外交学院.py,,
中国国际电视台官微.py,,
南海之声.py,,
