script,title,link
中国外交部.py,习近平致电祝贺阿迪昂当选连任瑙鲁总统,https://www.fmprc.gov.cn/zyxw/202510/t20251017_11735556.shtml
中国外交部.py,王毅同加拿大外长阿南德会谈,https://www.fmprc.gov.cn/wjbzhd/202510/t20251017_11735483.shtml
中国外交部.py,外交部部长助理兼礼宾司司长洪磊接受韩国新任驻华大使递交国书副本,https://www.fmprc.gov.cn/wjbxw_new/202510/t20251017_11735478.shtml
中国外交部.py,习近平致电祝贺阿迪昂当选连任瑙鲁总统,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202510/t20251017_11735556.shtml
中国外交部.py,王毅同加拿大外长阿南德会谈,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202510/t20251017_11735483.shtml
中国外交部.py,王毅同加拿大外长阿南德会谈,https://www.fmprc.gov.cn/wjdt_674879/wjbxw_674885/202510/t20251017_11735483.shtml
中国外交部.py,驻瑙鲁大使吕进出席瑙鲁新一届政府就职典礼,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202510/t20251017_11735316.shtml
中国外交部.py,驻哥伦比亚使馆临时代办张立平出席哥中商会酒会,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202510/t20251017_11735394.shtml
中国外交部.py,驻厄瓜多尔大使孙向阳会见佩利莱奥市市长苏尼加,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202510/t20251017_11735395.shtml
中国外交部.py,驻巴哈马大使严家蓉应约会见英国新任驻巴高级专员罗赛蒂,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202510/t20251017_11735390.shtml
中国外交部.py,驻格林纳达大使杨舒到任拜会格财政部长康沃尔,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202510/t20251017_11735385.shtml
中国外交部.py,驻威廉斯塔德总领事张凯斌在库拉索媒体发表署名文章《为全球妇女事业发展贡献中国力量》,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202510/t20251017_11735391.shtml
中国外交部.py,驻也门使馆临时代办邵峥会见加拿大驻也门大使林托,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202510/t20251017_11735347.shtml
中国外交部.py,驻厄瓜多尔大使孙向阳会见佩利莱奥市市长苏尼加,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202510/t20251017_11735395.shtml
中国外交部.py,驻瑙鲁大使吕进出席瑙鲁新一届政府就职典礼,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202510/t20251017_11735316.shtml
中国外交部.py,驻格林纳达大使杨舒到任拜会格财政部长康沃尔,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202510/t20251017_11735385.shtml
中国外交部.py,驻也门使馆临时代办邵峥会见加拿大驻也门大使林托,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202510/t20251017_11735347.shtml
中国外交部.py,驻刚果（布）大使安青会见联合国开发计划署驻刚代表阿达玛,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202510/t20251017_11735338.shtml
中国外交部.py,驻巴哈马大使严家蓉应约会见英国新任驻巴高级专员罗赛蒂,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202510/t20251017_11735390.shtml
中国外交部.py,驻哥伦比亚使馆临时代办张立平出席哥中商会酒会,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202510/t20251017_11735394.shtml
中国外交部.py,驻也门使馆临时代办邵峥走访也门媒体《革命报》,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202510/t20251017_11735354.shtml
中国外交部.py,驻马赛总领事何有麟赴摩纳哥出席中摩建交30周年纪念邮票发行仪式,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202510/t20251017_11735323.shtml
中国外交部.py,驻威廉斯塔德总领事张凯斌在库拉索媒体发表署名文章《为全球妇女事业发展贡献中国力量》,https://www.fmprc.gov.cn/zwbd_673032/wjzs/202510/t20251017_11735391.shtml
中国外交部.py,2025年10月17日外交部发言人林剑主持例行记者会,https://www.fmprc.gov.cn/fyrbt_673021/jzhsl_673025/202510/t20251017_11735526.shtml
国际海事组织.py,,
世界贸易组织.py,,
日本外务省.py,Presidential Election in the Republic of Seychelles (Statement by Press Secretary KITAMURA Toshihiro),https://www.mofa.go.jp/press/release/pressite_000001_01747.html
日本外务省.py,"Special exhibition on ""Japan's orientation as a peace-loving nation""",https://www.mofa.go.jp/press/release/pressite_000001_01746.html
日本外务省.py,The First Japan-France Joint Dialogue on Cultural Cooperation,https://www.mofa.go.jp/press/release/pressite_000001_01745.html
联合国海洋法庭.py,,
战略与国际研究中心.py,,
美国国务院.py,,
美国运输部海事管理局.py,,
中国海事局.py,,
日本海上保安大学校.py,,
日本海上保安厅.py,,
太平洋岛国论坛.py,,
越南外交部.py,Họp báo thường kỳ ngày 16 tháng 10 năm 2025,https://mofa.gov.vn/tin-chi-tiet/chi-tiet/hop-bao-thuong-ky-ngay-16-thang-10-nam-2025-57701-10.html
越南外交部.py,Họp báo thường kỳ ngày 16 tháng 10 năm 2025,https://mofa.gov.vn/tin-chi-tiet/chi-tiet/hop-bao-thuong-ky-ngay-16-thang-10-nam-2025-57701-254.html
越南外交学院.py,,
