script,title,link
中国外交部.py,王毅同巴西外长维埃拉通电话,https://www.fmprc.gov.cn/wjbzhd/202508/t20250829_11697906.shtml
中国外交部.py,外交部副部长马朝旭出席中国人民抗日战争暨世界反法西斯战争胜利80周年纪念活动记者招待会介绍坚持和平发展、推动构建人类命运共同体情况,https://www.fmprc.gov.cn/wjbxw_new/202508/t20250829_11698356.shtml
中国外交部.py,外交部副部长马朝旭出席中国人民抗日战争暨世界反法西斯战争胜利80周年纪念活动新闻中心第二场记者招待会答问实录,https://www.fmprc.gov.cn/wjbxw_new/202508/t20250829_11698353.shtml
中国外交部.py,外交部部长助理兼礼宾司司长洪磊接受塞浦路斯新任驻华大使递交国书副本,https://www.fmprc.gov.cn/wjbxw_new/202508/t20250829_11698226.shtml
中国外交部.py,王毅同巴西外长维埃拉通电话,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202508/t20250829_11697906.shtml
中国外交部.py,外交部副部长马朝旭出席中国人民抗日战争暨世界反法西斯战争胜利80周年纪念活动新闻中心第二场记者招待会答问实录,https://www.fmprc.gov.cn/wjdt_674879/wjbxw_674885/202508/t20250829_11698353.shtml
中国外交部.py,外交部副部长马朝旭出席中国人民抗日战争暨世界反法西斯战争胜利80周年纪念活动记者招待会介绍坚持和平发展、推动构建人类命运共同体情况,https://www.fmprc.gov.cn/wjdt_674879/wjbxw_674885/202508/t20250829_11698356.shtml
中国外交部.py,王毅同巴西外长维埃拉通电话,https://www.fmprc.gov.cn/wjdt_674879/wjbxw_674885/202508/t20250829_11697906.shtml
中国外交部.py,外交部亚洲司司长刘劲松会见蒙古驻华大使恩赫包勒德,https://www.fmprc.gov.cn/wjdt_674879/sjxw_674887/202508/t20250829_11698120.shtml
中国外交部.py,驻玻利维亚大使王亮会见玻旅游业商会主席,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202508/t20250829_11698124.shtml
中国外交部.py,驻冰岛大使何儒龙出席使馆举办的“铭记历史、开创未来”系列主题活动,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202508/t20250829_11698122.shtml
中国外交部.py,驻尼加拉瓜大使陈曦在尼官媒《19数字报》发表署名文章《牢记抗战历史 共创和平未来》,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202508/t20250829_11698148.shtml
中国外交部.py,驻拉各斯总领事严宇清在尼日利亚武术锦标赛和中国人民抗日战争暨世界反法西斯战争胜利80周年图片展开幕式上的致辞,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202508/t20250829_11698147.shtml
中国外交部.py,驻拉各斯总领事严宇清出席尼日利亚武术锦标赛和中国人民抗日战争暨世界反法西斯战争胜利80周年图片展开幕式,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202508/t20250829_11698159.shtml
中国外交部.py,驻葡萄牙大使赵本堂出席中国人民抗日战争暨世界反法西斯战争胜利80周年电影展映及图片展,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202508/t20250829_11698140.shtml
