script,title,link
中国外交部.py,习近平就老挝人民民主共和国成立50周年向老挝人民革命党中央委员会总书记、国家主席通伦致贺电,https://www.fmprc.gov.cn/zyxw/202512/t20251202_11764706.shtml
中国外交部.py,外交部副部长马朝旭会见密克罗尼西亚联邦国会议长摩西斯,https://www.fmprc.gov.cn/wjbxw_new/202512/t20251202_11764621.shtml
中国外交部.py,习近平就老挝人民民主共和国成立50周年向老挝人民革命党中央委员会总书记、国家主席通伦致贺电,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202512/t20251202_11764706.shtml
中国外交部.py,外交部副部长马朝旭会见密克罗尼西亚联邦国会议长摩西斯,https://www.fmprc.gov.cn/wjdt_674879/wjbxw_674885/202512/t20251202_11764621.shtml
中国外交部.py,驻瓜亚基尔总领事高振廷在厄瓜多尔媒体发表署名文章《中国成就：高效减贫与廉洁政府》,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202512/t20251202_11764787.shtml
中国外交部.py,驻阿克托别总领事郭宇出席“中国周”闭幕式,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202512/t20251202_11764846.shtml
中国外交部.py,驻巴哈马大使严家蓉访问巴公立中学,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202512/t20251202_11764783.shtml
中国外交部.py,驻所罗门群岛使馆临时代办杨杰出席援所罗门群岛农村可持续发展项目启动仪式,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202512/t20251202_11764786.shtml
中国外交部.py,驻拉各斯总领事严宇清在世界妇女组织尼日利亚分部成立典礼上的讲话,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202512/t20251202_11764789.shtml
中国外交部.py,驻拉各斯总领事严宇清出席世界妇女组织尼日利亚分部成立庆典,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202512/t20251202_11764791.shtml
中国外交部.py,驻乍得大使王晰宁出席夏瓜大桥竣工启用仪式,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202512/t20251202_11764793.shtml
中国外交部.py,驻乍得大使王晰宁出席夏瓜大桥竣工启用仪式,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202512/t20251202_11764793.shtml
中国外交部.py,驻所罗门群岛使馆临时代办杨杰出席援所罗门群岛农村可持续发展项目启动仪式,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202512/t20251202_11764786.shtml
中国外交部.py,驻利比里亚大使尹承武拜会利总统博阿凯,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202512/t20251202_11764774.shtml
中国外交部.py,驻也门使馆临时代办邵峥拜会也哈德拉毛省新任省长汗巴希,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202512/t20251202_11764777.shtml
中国外交部.py,驻埃及大使兼驻阿盟代表廖力强应邀出席阿拉伯国家联盟举办的“声援巴勒斯坦人民国际日”活动,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202512/t20251202_11764778.shtml
中国外交部.py,驻利比里亚大使尹承武拜会利新任国务部长史蒂夫库瓦,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202512/t20251202_11764776.shtml
中国外交部.py,驻伊朗大使丛培武在伊外交部政治与国际问题研究所发表讲话,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202512/t20251202_11764781.shtml
中国外交部.py,驻拉各斯总领事严宇清出席世界妇女组织尼日利亚分部成立庆典,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202512/t20251202_11764791.shtml
中国外交部.py,驻阿克托别总领事郭宇出席“中国周”闭幕式,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202512/t20251202_11764846.shtml
中国外交部.py,驻巴哈马大使严家蓉访问巴公立中学,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202512/t20251202_11764783.shtml
中国外交部.py,驻马耳他大使张佐出席使馆举办的中马“洞见2050愿景”主题交流会宣介党的二十届四中全会精神,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202512/t20251202_11764828.shtml
中国外交部.py,驻阿尔及利亚大使董广利出席中国第28批援阿医疗队离任欢送会,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202512/t20251202_11764834.shtml
中国外交部.py,驻瓜亚基尔总领事高振廷在厄瓜多尔媒体发表署名文章《中国成就：高效减贫与廉洁政府》,https://www.fmprc.gov.cn/zwbd_673032/wjzs/202512/t20251202_11764787.shtml
中国外交部.py,驻拉各斯总领事严宇清在世界妇女组织尼日利亚分部成立典礼上的讲话,https://www.fmprc.gov.cn/zwbd_673032/wjzs/202512/t20251202_11764789.shtml
中国外交部.py,2025年12月2日外交部发言人林剑主持例行记者会,https://www.fmprc.gov.cn/fyrbt_673021/jzhsl_673025/202512/t20251202_11764961.shtml
国际海事组织.py,,
世界贸易组织.py,"Large increase in new tariffs but also measures to ease global trade, WTO report shows",https://www.wto.org/english/news_e/news25_e/trdev_02dec25_225_e.htm
日本外务省.py,"Visit to Japan by H.E. Mr. Dendias, Minister of National Defense of the Hellenic Republic",https://www.mofa.go.jp/press/release/pressite_000001_01878.html
日本外务省.py,Adoption of the Draft Resolution on Illicit Trade in Small Arms and Light Weapons Submitted by Japan in the Plenary Meeting of the UN General Assembly,https://www.mofa.go.jp/press/release/pressite_000001_01877.html
日本外务省.py,State Minister for Foreign Affairs HORII's Attendance at the “Workshop on Counter-Terrorism and Rule of Law in South Asia”,https://www.mofa.go.jp/press/release/pressite_000001_01876.html
日本外务省.py,Adoption of the Draft Resolution on Implementation of the Anti-Personnel Mine Ban Convention Submitted by Japan in the Plenary of the UN General Assembly,https://www.mofa.go.jp/press/release/pressite_000001_01875.html
日本外务省.py,The Adoption of the Draft Resolution on the Elimination of Nuclear Weapons submitted by Japan in the Plenary Meeting of the United Nations General Assembly,https://www.mofa.go.jp/press/release/pressite_000001_01874.html
联合国海洋法庭.py,,
国际海底管理局.py,,
战略与国际研究中心.py,ExxonMobil’s 2025 Global Outlook,https://www.csis.org/events/exxonmobils-2025-global-outlook
战略与国际研究中心.py,ExxonMobil’s 2025 Global Outlook,https://www.csis.org/events/exxonmobils-2025-global-outlook
美国国务院.py,,
美国运输部海事管理局.py,,
中国海事局.py,,
日本海上保安大学校.py,,
日本海上保安厅.py,,
太平洋岛国论坛.py,,
越南外交部.py,Điện mừng Quốc khánh Các Tiểu vương quốc Ả-rập thống nhất,https://mofa.gov.vn/tin-chi-tiet/chi-tiet/dien-mung-quoc-khanh-cac-tieu-vuong-quoc-a-rap-thong-nhat-58112-138.html
越南外交学院.py,,
中国国际电视台官微.py,,
南海之声.py,,
