script,title,link
中国外交部.py,外交部部长助理蔡伟会见加勒比国家联盟秘书长埃斯皮诺萨,https://www.fmprc.gov.cn/wjbxw_new/202608/t20260821_12007769.shtml
国际海事组织.py,,
世界贸易组织.py,,
日本外务省.py,Japan-U.S.-ROK Foreign Ministries’ Official Telephone Meeting on North Korea,https://www.mofa.go.jp/press/release/pressite_000001_02587.html
联合国海洋法庭.py,,
国际海底管理局.py,,
战略与国际研究中心.py,Energy Shots: Middle Distillates and the Middle East,https://www.csis.org/events/energy-shots-middle-distillates-and-middle-east
美国国务院.py,,
美国运输部海事管理局.py,,
中国海事局.py,,
日本海上保安大学校.py,,
日本海上保安厅.py,,
太平洋岛国论坛.py,,
越南外交部.py,Họp báo thường kỳ ngày 20 tháng 8 năm 2026,https://mofa.gov.vn/tin-chi-tiet/chi-tiet/hop-bao-thuong-ky-ngay-20-thang-8-nam-2026-61644-10.html
越南外交部.py,Họp báo thường kỳ ngày 20 tháng 8 năm 2026,https://mofa.gov.vn/tin-chi-tiet/chi-tiet/hop-bao-thuong-ky-ngay-20-thang-8-nam-2026-61644-254.html
越南外交学院.py,,
中国国际电视台官微.py,,
南海之声.py,,
