script,title,link
中国外交部.py,外交部副部长孙卫东会见孟加拉国驻华大使纳兹穆尔,https://www.fmprc.gov.cn/wjbxw_new/202603/t20260303_11867528.shtml
中国外交部.py,中非合作论坛事务大使刘豫锡访问赤道几内亚,https://www.fmprc.gov.cn/wjdt_674879/sjxw_674887/202603/t20260303_11867695.shtml
中国外交部.py,驻格林纳达大使杨舒出席驻格使馆“温暖迎春·共庆中国年”春节招待会,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202603/t20260303_11867643.shtml
中国外交部.py,驻格林纳达大使杨舒出席首届中国春节庙会,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202603/t20260303_11867639.shtml
中国外交部.py,驻奥克兰总领事陈世杰出席新西兰白云狮子会成立5周年庆典,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202603/t20260303_11867636.shtml
中国外交部.py,驻尼日尔大使律桂军会见国际货币基金组织驻尼代表,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202603/t20260303_11867634.shtml
中国外交部.py,驻尼日尔大使律桂军拜会尼首都大区长哈鲁纳少将,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202603/t20260303_11867632.shtml
中国外交部.py,驻佛得角大使张洋和佛内政部长罗沙共同主持“使馆—佛内政部—旅佛侨胞三方安全保护联席会议”第二次全体会议,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202603/t20260303_11867659.shtml
中国外交部.py,驻马耳他大使张佐出席使馆举办的“推动中马关系高水平发展”主题交流会,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202603/t20260303_11867672.shtml
中国外交部.py,驻利比里亚大使尹承武会见利参议院筹款财政预算委员会主席莫耶,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202603/t20260303_11867651.shtml
中国外交部.py,驻尼日尔大使律桂军会见国际货币基金组织驻尼代表,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202603/t20260303_11867634.shtml
中国外交部.py,新任驻布隆迪大使朱克玮抵布履新,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202603/t20260303_11867655.shtml
中国外交部.py,驻尼日尔大使律桂军拜会尼首都大区长哈鲁纳少将,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202603/t20260303_11867632.shtml
中国外交部.py,驻马耳他大使张佐出席使馆举办的“推动中马关系高水平发展”主题交流会,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202603/t20260303_11867672.shtml
中国外交部.py,驻格林纳达大使杨舒出席首届中国春节庙会,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202603/t20260303_11867639.shtml
中国外交部.py,驻爱尔兰大使赵希源出席都柏林城市大学国际学院落成庆典,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202603/t20260303_11867654.shtml
中国外交部.py,驻乌拉圭大使黄亚中出席旅乌侨界新春联欢会,https://www.fmprc.gov.cn/zwbd_673032/jghd_673046/202603/t20260303_11867652.shtml
中国外交部.py,驻佛得角大使张洋和佛内政部长罗沙共同主持“使馆—佛内政部—旅佛侨胞三方安全保护联席会议”第二次全体会议,https://www.fmprc.gov.cn/zwbd_673032/jghd_673046/202603/t20260303_11867659.shtml
中国外交部.py,驻加纳使馆临时代办李旸出席侨界元宵晚会,https://www.fmprc.gov.cn/zwbd_673032/jghd_673046/202603/t20260303_11867650.shtml
中国外交部.py,驻格林纳达大使杨舒出席驻格使馆“温暖迎春·共庆中国年”春节招待会,https://www.fmprc.gov.cn/zwbd_673032/jghd_673046/202603/t20260303_11867643.shtml
中国外交部.py,驻奥克兰总领事陈世杰出席新西兰白云狮子会成立5周年庆典,https://www.fmprc.gov.cn/zwbd_673032/jghd_673046/202603/t20260303_11867636.shtml
中国外交部.py,2026年3月3日外交部发言人毛宁主持例行记者会,https://www.fmprc.gov.cn/fyrbt_673021/jzhsl_673025/202603/t20260303_11867941.shtml
国际海事组织.py,,
世界贸易组织.py,,
日本外务省.py,The 17th Japan-ROK High-Level Economic Consultations,https://www.mofa.go.jp/press/release/pressite_000001_02137.html
日本外务省.py,Japan-Omani Foreign Ministers’ Telephone talk,https://www.mofa.go.jp/press/release/pressite_000001_02136.html
日本外务省.py,Signing and Exchange of Notes Concerning Grant Aid to the Independent State of Samoa and the Republic of Fiji: “the Project for the Prevention Measures against Drug Use among Children and Youth”,https://www.mofa.go.jp/press/release/pressite_000001_02135.html
日本外务省.py,Courtesy call on State Minister for Foreign Affairs HORII by Co-Chairs of the Canada Japan Interparliamentary Group,https://www.mofa.go.jp/press/release/pressite_000001_02134.html
日本外务省.py,Parliamentary Vice-Minister for Foreign Affairs ONISHI’s attendance at the Opening Ceremony of the 2026 International Women’s Day Commemorative Project “Unstereotype Exhibition”,https://www.mofa.go.jp/press/release/pressite_000001_02133.html
联合国海洋法庭.py,,
国际海底管理局.py,,
战略与国际研究中心.py,The Future of AGOA: Building American Prosperity Through African Partnership,https://www.csis.org/events/future-agoa-building-american-prosperity-through-african-partnership
美国国务院.py,,
美国运输部海事管理局.py,,
中国海事局.py,,
日本海上保安大学校.py,,
日本海上保安厅.py,海賊対策のため海上保安庁航空機を派遣しました～シーレーンの安全確保に向けて～,https://www.kaiho.mlit.go.jp/info/kouhou/post-1290.html
太平洋岛国论坛.py,,
越南外交部.py,Người Phát ngôn Bộ Ngoại giao Việt Nam Phạm Thu Hằng trả lời câu hỏi của phóng viên đề nghị cho...,https://mofa.gov.vn/tin-chi-tiet/chi-tiet/nguoi-phat-ngon-bo-ngoai-giao-viet-nam-pham-thu-hang-tra-loi-cau-hoi-cua-phong-vien-de-nghi-cho-biet-phan-ung-cua-viet-nam-truoc-cac-dien-bien-leo-thang-cang-thang-nghiem-trong-tai-trung-dong-hien-nay-59002-10.html
越南外交学院.py,,
中国国际电视台官微.py,,
南海之声.py,,
