script,title,link
日本外务省.py,Working-Level Online Meeting of the Conference on Cooperation among East Asian Countries for Palestinian Development (CEAPAD) (Outcome: the 5th Ministerial Meeting set to be held),https://www.mofa.go.jp/press/release/pressite_000001_02407.html
日本外务省.py,"Courtesy Call on State Minister for Foreign Affairs KUNIMITSU by Mr. Hirata, Governor of Nagasaki Prefecture",https://www.mofa.go.jp/press/release/pressite_000001_02406.html
日本外务省.py,Foreign Minister MOTEGI’s Meeting with Deputy Prime Minister Chau of Viet Nam,https://www.mofa.go.jp/press/release/pressite_000001_02405.html
日本外务省.py,Joint Statement on the June 2026 Japan-U.S. Extended Deterrence Dialogue,https://www.mofa.go.jp/press/release/pressite_000001_02404.html
联合国海洋法庭.py,,
国际海底管理局.py,,
战略与国际研究中心.py,,
美国国务院.py,Consular Information for Americans Regarding the Ebola Outbreak,https://travel.state.gov/en/international-travel/travel-advisories/global-events/ebola.html
美国运输部海事管理局.py,,
中国海事局.py,,
日本海上保安大学校.py,,
日本海上保安厅.py,マレーシア海上法令執行庁との海上保安分野に関する協力覚書の署名～「自由で開かれたインド太平洋（FOIP）」の実現に向け、日馬海上保安機関の連携を強化～,https://www.kaiho.mlit.go.jp/info/kouhou/post-1324.html
太平洋岛国论坛.py,,
越南外交部.py,Phó Thủ tướng Thường trực Chính phủ Phạm Gia Túc tiếp Phó Ngoại trưởng Hoa Kỳ Christopher Landau,https://mofa.gov.vn/vi/tin-chi-tiet/chi-tiet/pho-thu-tuong-thuong-truc-chinh-phu-pham-gia-tuc-tiep-pho-ngoai-truong-hoa-ky-christopher-landau-60419-139.html
越南外交部.py,Phó Thủ tướng Chính phủ Lê Tiến Châu tiếp Bộ trưởng Ngoại giao Nhật Bản Motegi Toshimitsu,https://mofa.gov.vn/vi/tin-chi-tiet/chi-tiet/pho-thu-tuong-chinh-phu-le-tien-chau-tiep-bo-truong-ngoai-giao-nhat-ban-motegi-toshimitsu-60406-139.html
越南外交部.py,Phó Thủ tướng Phan Văn Giang tiếp Tổng Thư ký ASEAN,https://mofa.gov.vn/vi/tin-chi-tiet/chi-tiet/pho-thu-tuong-phan-van-giang-tiep-tong-thu-ky-asean-60401-139.html
越南外交部.py,Phó Thủ tướng Lê Tiến Châu hội kiến Chủ tịch Hạ viện Nhật Bản Mori Eisuke,https://mofa.gov.vn/vi/tin-chi-tiet/chi-tiet/pho-thu-tuong-le-tien-chau-hoi-kien-chu-tich-ha-vien-nhat-ban-mori-eisuke-60389-139.html
越南外交学院.py,,
中国国际电视台官微.py,,
南海之声.py,,
海事服务网.py,刘伟在上海调研,https://www.cnss.com.cn/html/currentevents/20260610/360383.html
