script,title,link
中国外交部.py,习近平同越共中央总书记苏林通电话,https://www.fmprc.gov.cn/zyxw/202601/t20260126_11845486.shtml
中国外交部.py,韩正会见伊斯兰合作组织秘书长塔哈,https://www.fmprc.gov.cn/zyxw/202601/t20260126_11845165.shtml
中国外交部.py,王毅同伊斯兰合作组织秘书长塔哈会谈,https://www.fmprc.gov.cn/wjbzhd/202601/t20260126_11845145.shtml
中国外交部.py,习近平同越共中央总书记苏林通电话,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202601/t20260126_11845486.shtml
中国外交部.py,韩正会见伊斯兰合作组织秘书长塔哈,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202601/t20260126_11845165.shtml
中国外交部.py,王毅同伊斯兰合作组织秘书长塔哈会谈,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202601/t20260126_11845145.shtml
中国外交部.py,乌拉圭总统奥尔西将访华,https://www.fmprc.gov.cn/wjdt_674879/wsrc_674883/202601/t20260126_11845143.shtml
中国外交部.py,王毅同伊斯兰合作组织秘书长塔哈会谈,https://www.fmprc.gov.cn/wjdt_674879/wjbxw_674885/202601/t20260126_11845145.shtml
中国外交部.py,常驻联合国日内瓦办事处和瑞士其他国际组织代表贾桂德大使会见联合国秘书长负责减少灾害风险事务特别代表、联合国减灾办主任基肖尔,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202601/t20260126_11845183.shtml
中国外交部.py,常驻联合国日内瓦办事处和瑞士其他国际组织代表贾桂德大使在人权理事会伊朗特别会议阐述原则立场,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202601/t20260126_11845184.shtml
中国外交部.py,驻阿尔及利亚大使董广利会见阿《圣战者报》社长,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202601/t20260126_11845182.shtml
中国外交部.py,驻拉各斯总领事严宇清出席中非（尼日利亚）妈祖文化交流协会新年座谈会,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202601/t20260126_11845181.shtml
中国外交部.py,驻乍得大使王晰宁走访慰问第21批援乍得中国医疗队,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202601/t20260126_11845179.shtml
中国外交部.py,驻特立尼达和多巴哥大使任洪岩出席特多华裔新生代进使馆活动,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202601/t20260126_11845178.shtml
中国外交部.py,驻也门使馆临时代办邵峥拜会也军总参谋长阿齐兹中将,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202601/t20260126_11845177.shtml
中国外交部.py,驻也门使馆临时代办邵峥拜会也军总参谋长阿齐兹中将,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202601/t20260126_11845177.shtml
中国外交部.py,常驻联合国日内瓦办事处和瑞士其他国际组织代表贾桂德大使会见联合国秘书长负责减少灾害风险事务特别代表、联合国减灾办主任基肖尔,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202601/t20260126_11845183.shtml
中国外交部.py,常驻联合国日内瓦办事处和瑞士其他国际组织代表贾桂德大使在人权理事会伊朗特别会议阐述原则立场,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202601/t20260126_11845184.shtml
