script,title,link
中国外交部.py,韩正会见德国外长瓦德富尔,https://www.fmprc.gov.cn/zyxw/202512/t20251208_11768451.shtml
中国外交部.py,韩正会见德国外长瓦德富尔,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202512/t20251208_11768451.shtml
中国外交部.py,驻汤加大使刘为民就图普六世国王访华举行吹风会,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202512/t20251208_11768539.shtml
中国外交部.py,驻拉各斯总领事严宇清出席拉各斯工商会新任主席就职典礼,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202512/t20251208_11768534.shtml
中国外交部.py,驻佛得角大使张洋与佛国民议会议长奥斯特林诺共同主持关怀儿童慈善活动,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202512/t20251208_11768522.shtml
中国外交部.py,驻汤加大使刘为民就图普六世国王访华举行吹风会,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202512/t20251208_11768539.shtml
中国外交部.py,驻拉各斯总领事严宇清出席拉各斯工商会新任主席就职典礼,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202512/t20251208_11768534.shtml
中国外交部.py,驻佛得角大使张洋与佛国民议会议长奥斯特林诺共同主持关怀儿童慈善活动,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202512/t20251208_11768522.shtml
中国外交部.py,2025年12月8日外交部发言人郭嘉昆主持例行记者会,https://www.fmprc.gov.cn/fyrbt_673021/jzhsl_673025/202512/t20251208_11768723.shtml
国际海事组织.py,,
世界贸易组织.py,,
日本外务省.py,Deterioration of the border situation between the Kingdom of Cambodia and the Kingdom of Thailand (Statement by Press Secretary KITAMURA Toshihiro),https://www.mofa.go.jp/press/release/pressite_000001_01902.html
日本外务省.py,Video Message by Foreign Minister MOTEGI for the 4th India-Japan Forum,https://www.mofa.go.jp/press/release/pressite_000001_01901.html
日本外务省.py,Visit of IAEA officials and international experts for a review on the discharge of ALPS treated water from TEPCO’s Fukushima Daiichi Nuclear Power Station into the Sea,https://www.mofa.go.jp/press/release/pressite_000001_01900.html
联合国海洋法庭.py,,
国际海底管理局.py,,
战略与国际研究中心.py,Clearing the Bottleneck: Solutions for America’s Permitting Challenge,https://www.csis.org/events/clearing-bottleneck-solutions-americas-permitting-challenge
战略与国际研究中心.py,Clearing the Bottleneck: Solutions for America’s Permitting Challenge,https://www.csis.org/events/clearing-bottleneck-solutions-americas-permitting-challenge
战略与国际研究中心.py,The Impossible State Live Podcast: Is North Korean Denuclearization Dead?,https://www.csis.org/events/impossible-state-live-podcast-north-korean-denuclearization-dead
美国国务院.py,,
美国运输部海事管理局.py,,
中国海事局.py,,
日本海上保安大学校.py,,
日本海上保安厅.py,,
太平洋岛国论坛.py,,
越南外交部.py,Phát biểu của Người Phát ngôn Bộ Ngoại giao Phạm Thu Hằng về&nbsp;phản ứng của Việt Nam trước...,https://mofa.gov.vn/tin-chi-tiet/chi-tiet/phat-bieu-cua-nguoi-phat-ngon-bo-ngoai-giao-pham-thu-hang-ve-phan-ung-cua-viet-nam-truoc-nhung-dien-bien-cang-thang-bung-phat-giua-campuchia-va-thai-lan-tai-khu-vuc-bien-gioi-hai-nuoc-58158-10.html
越南外交学院.py,,
中国国际电视台官微.py,,
南海之声.py,,
