script,title,link
中国外交部.py,习近平就朝鲜国庆78周年向朝鲜最高领导人金正恩致贺电,https://www.fmprc.gov.cn/zyxw/202609/t20260909_12018936.shtml
中国外交部.py,习近平就朝鲜国庆78周年向朝鲜最高领导人金正恩致贺电,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202609/t20260909_12018936.shtml
中国外交部.py,外交部拉美司组织拉美和加勒比国家驻华使节代表团赴新疆参访,https://www.fmprc.gov.cn/wjdt_674879/sjxw_674887/202609/t20260909_12018950.shtml
中国外交部.py,驻特立尼达和多巴哥大使任洪岩会见特多私营部门组织首席执行官,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202609/t20260909_12019038.shtml
中国外交部.py,驻冰岛大使何儒龙走访冰岛国家广播公司,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202609/t20260909_12019030.shtml
中国外交部.py,驻津巴布韦大使周鼎为启程访华的奇温加副总统送行,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202609/t20260909_12019028.shtml
中国外交部.py,驻哥伦比亚大使朱京阳出席哥伦比亚全国出口商大会,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202609/t20260909_12019045.shtml
中国外交部.py,驻哥伦比亚大使朱京阳出席哥伦比亚全国矿业大会,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202609/t20260909_12019046.shtml
中国外交部.py,驻哥伦比亚大使朱京阳考察黄海汽车卡塔赫纳电动大巴项目,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202609/t20260909_12019019.shtml
中国外交部.py,驻哥伦比亚大使朱京阳出席昆迪纳马卡省北部有轨电车项目推介会,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202609/t20260909_12019044.shtml
中国外交部.py,驻津巴布韦大使周鼎为启程访华的奇温加副总统送行,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202609/t20260909_12019028.shtml
中国外交部.py,常驻联合国日内瓦办事处和瑞士其他国际组织代表贾桂德大使会见苏丹常驻联合国日内瓦办事处大使,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202609/t20260909_12019043.shtml
中国外交部.py,驻特立尼达和多巴哥大使任洪岩会见特多私营部门组织首席执行官,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202609/t20260909_12019038.shtml
中国外交部.py,驻冰岛大使何儒龙走访冰岛国家广播公司,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202609/t20260909_12019030.shtml
中国外交部.py,驻哥伦比亚大使朱京阳出席哥伦比亚全国出口商大会,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202609/t20260909_12019045.shtml
中国外交部.py,驻哥伦比亚大使朱京阳出席哥伦比亚全国矿业大会,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202609/t20260909_12019046.shtml
中国外交部.py,驻哥伦比亚大使朱京阳考察黄海汽车卡塔赫纳电动大巴项目,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202609/t20260909_12019019.shtml
中国外交部.py,2026年9月9日外交部发言人毛宁主持例行记者会,https://www.fmprc.gov.cn/fyrbt_673021/jzhsl_673025/202609/t20260909_12019125.shtml
国际海事组织.py,,
世界贸易组织.py,Goods barometer points to resilient trade growth despite headwinds,https://www.wto.org/english/news_e/news26_e/wtoi_09sep26_481_e.htm
世界贸易组织.py,WTO issues 2026 Annual Report,https://www.wto.org/english/news_e/news26_e/anrp_09sep26_482_e.htm
日本外务省.py,Parliamentary Vice-Minister for Foreign Affairs ONISHI’s attendance at the opening session of the peer review of the Japanese National Contact Point (NCP) for the OECD Guidelines for Multinational Enterprises on Responsible Business Conduct,https://www.mofa.go.jp/press/release/pressite_000001_02642.html
日本外务省.py,Visit of Parliamentary Vice-Minister for Foreign Affairs ONISHI to Singapore,https://www.mofa.go.jp/press/release/pressite_000001_02641.html
联合国海洋法庭.py,,
国际海底管理局.py,,
战略与国际研究中心.py,Bend but Do Not Break: Shaping the Future of the All-Volunteer Force,https://www.csis.org/events/bend-do-not-break-shaping-future-all-volunteer-force
战略与国际研究中心.py,Space Launch Capacity and Contenders | HTK,https://www.csis.org/events/space-launch-capacity-and-contenders-htk
战略与国际研究中心.py,"POSTPONED: A Conversation with Lebanon's Minister of Finance, H.E. Yassine Jaber",https://www.csis.org/events/conversation-lebanons-minister-finance-he-yassine-jaber
战略与国际研究中心.py,"The Beef Imports, G20 Finance Meetings, and U.S.-Canada Trade Tensions",https://www.csis.org/podcasts/trade-guys/beef-imports-g20-finance-meetings-and-us-canada-trade-tensions
美国国务院.py,Dismantling Transnational Criminal Organization Xinbi Guarantee,https://www.state.gov/releases/office-of-the-spokesperson/2026/09/dismantling-transnational-criminal-organization-xinbi-guarantee/
美国运输部海事管理局.py,Trump’s Transportation Secretary Sean P. Duffy Designates 16 Maritime Training Institutions as Centers of Excellence,https://www.maritime.dot.gov/newsroom/trumps-transportation-secretary-sean-p-duffy-designates-16-maritime-training-institutions
中国海事局.py,,
日本海上保安大学校.py,,
日本海上保安厅.py,,
太平洋岛国论坛.py,,
越南外交部.py,"Tổng Bí thư, Chủ tịch nước Tô Lâm hội kiến Chủ tịch Hội đồng Liên bang Nga",https://mofa.gov.vn/tin-chi-tiet/chi-tiet/tong-bi-thu-chu-tich-nuoc-to-lam-hoi-kien-chu-tich-hoi-dong-lien-bang-nga-61935-138.html
越南外交部.py,"Tổng Bí thư, Chủ tịch nước Tô Lâm hội kiến Chủ tịch Duma Quốc gia Nga",https://mofa.gov.vn/tin-chi-tiet/chi-tiet/tong-bi-thu-chu-tich-nuoc-to-lam-hoi-kien-chu-tich-duma-quoc-gia-nga-61934-138.html
越南外交部.py,"Tổng Bí thư, Chủ tịch nước Tô Lâm tiếp Trợ lý Tổng thống, Chủ tịch Hội đồng Biển Liên bang Nga",https://mofa.gov.vn/tin-chi-tiet/chi-tiet/tong-bi-thu-chu-tich-nuoc-to-lam-tiep-tro-ly-tong-thong-chu-tich-hoi-dong-bien-lien-bang-nga-61933-138.html
越南外交部.py,"Tổng Bí thư, Chủ tịch nước Tô Lâm hội kiến Chủ tịch Đảng Nước Nga thống nhất, Phó Chủ tịch Hội...",https://mofa.gov.vn/tin-chi-tiet/chi-tiet/tong-bi-thu-chu-tich-nuoc-to-lam-hoi-kien-chu-tich-dang-nuoc-nga-thong-nhat-pho-chu-tich-hoi-dong-an-ninh-lien-bang-nga-dmitry-medvedev-61932-138.html
越南外交学院.py,,
中国国际电视台官微.py,,
南海之声.py,,
