script,title,link
中国外交部.py,习近平向塞舌尔当选总统赫米尼耶致贺电,https://www.fmprc.gov.cn/zyxw/202510/t20251015_11733929.shtml
中国外交部.py,赵乐际会见利比里亚临时参议长劳伦斯,https://www.fmprc.gov.cn/zyxw/202510/t20251015_11734037.shtml
中国外交部.py,王毅同西班牙外交大臣阿尔瓦雷斯会谈,https://www.fmprc.gov.cn/wjbzhd/202510/t20251015_11733771.shtml
中国外交部.py,外交部部长助理蔡伟会见智利副外长德拉富恩特,https://www.fmprc.gov.cn/wjbxw_new/202510/t20251015_11733987.shtml
中国外交部.py,赵乐际会见利比里亚临时参议长劳伦斯,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202510/t20251015_11734037.shtml
中国外交部.py,习近平向塞舌尔当选总统赫米尼耶致贺电,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202510/t20251015_11733929.shtml
中国外交部.py,王毅同西班牙外交大臣阿尔瓦雷斯会谈,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202510/t20251015_11733771.shtml
中国外交部.py,王毅同西班牙外交大臣阿尔瓦雷斯会谈,https://www.fmprc.gov.cn/wjdt_674879/wjbxw_674885/202510/t20251015_11733771.shtml
中国外交部.py,驻巴拿马大使徐学渊在巴大报《新闻报》发表署名文章《解锁中国成功的秘诀——中国之治》,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202510/t20251015_11733627.shtml
中国外交部.py,驻牙买加大使王锦峰拜会外交和外贸部长约翰逊-史密斯,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202510/t20251015_11733625.shtml
中国外交部.py,驻厄瓜多尔大使孙向阳拜会厄公共卫生部长马丁,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202510/t20251015_11733623.shtml
中国外交部.py,驻牙买加大使王锦峰拜会水资源、环境和气候变化部长萨穆达,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202510/t20251015_11733621.shtml
中国外交部.py,驻格林纳达大使杨舒到任拜会格议会反对党领袖皮埃尔,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202510/t20251015_11733618.shtml
中国外交部.py,驻芝加哥代总领事张宜琪参加领区侨界纪念中国人民抗日战争暨世界反法西斯战争胜利80周年文艺活动,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202510/t20251015_11733611.shtml
中国外交部.py,驻伊朗大使丛培武会见伊外交部部长助理兼中东北非总司长舒什塔里,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202510/t20251015_11733634.shtml
中国外交部.py,驻牙买加大使王锦峰拜会外交和外贸部长约翰逊-史密斯,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202510/t20251015_11733625.shtml
中国外交部.py,驻厄瓜多尔大使孙向阳拜会厄公共卫生部长马丁,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202510/t20251015_11733623.shtml
