script,title,link
中国外交部.py,深学笃行习近平外交思想 奋力开创中国特色大国外交新局面,https://www.fmprc.gov.cn/wjbzhd/202608/t20260812_12002547.shtml
中国外交部.py,中国和刚果（布）中非合作论坛事务负责人举行会谈,https://www.fmprc.gov.cn/wjbxw_new/202608/t20260812_12002555.shtml
中国外交部.py,外交部非洲之角事务特使胡长春出席乍得国庆招待会,https://www.fmprc.gov.cn/wjdt_674879/sjxw_674887/202608/t20260812_12002940.shtml
中国外交部.py,驻拉瓦格领事馆馆长领事李小艳会见菲律宾北伊罗戈省圣尼古拉斯市市长博诺安,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202608/t20260812_12002872.shtml
中国外交部.py,驻光州总领事顾景奇会见全南光州统合特别市议长宋炯坤,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202608/t20260812_12002869.shtml
中国外交部.py,驻利比里亚大使尹承武拜会利外长尼安蒂,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202608/t20260812_12002867.shtml
中国外交部.py,驻也门使馆临时代办邵峥会见也咨询与和解委员会主席团成员、前外长马赫拉菲,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202608/t20260812_12002756.shtml
中国外交部.py,驻刚果（布）大使安青拜会刚外交部秘书长伊杜阿,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202608/t20260812_12002830.shtml
中国外交部.py,驻冰岛大使何儒龙出席使馆举办的第三届中冰电商直播周开幕式,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202608/t20260812_12002817.shtml
中国外交部.py,驻爱尔兰大使赵希源赴奥法利郡看望爱尔兰友人,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202608/t20260812_12002805.shtml
中国外交部.py,驻刚果（布）大使安青拜会刚外交部秘书长伊杜阿,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202608/t20260812_12002830.shtml
中国外交部.py,驻拉瓦格领事馆馆长领事李小艳会见菲律宾北伊罗戈省圣尼古拉斯市市长博诺安,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202608/t20260812_12002872.shtml
中国外交部.py,驻光州总领事顾景奇会见全南光州统合特别市议长宋炯坤,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202608/t20260812_12002869.shtml
中国外交部.py,驻利比里亚大使尹承武拜会利外长尼安蒂,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202608/t20260812_12002867.shtml
中国外交部.py,驻也门使馆临时代办邵峥会见也咨询与和解委员会主席团成员、前外长马赫拉菲,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202608/t20260812_12002756.shtml
中国外交部.py,驻冰岛大使何儒龙出席使馆举办的第三届中冰电商直播周开幕式,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202608/t20260812_12002817.shtml
中国外交部.py,驻爱尔兰大使赵希源赴奥法利郡看望爱尔兰友人,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202608/t20260812_12002805.shtml
中国外交部.py,驻爱尔兰大使赵希源出席爱尔兰国家农畜展,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202608/t20260812_12002781.shtml
中国外交部.py,驻卡尔加里总领事​赵丽莹出席2026年卡尔加里龙舟节开幕式,https://www.fmprc.gov.cn/zwbd_673032/whjl/202608/t20260812_12002798.shtml
中国外交部.py,2026年8月12日外交部发言人郭嘉昆答记者问,https://www.fmprc.gov.cn/fyrbt_673021/jzhsl_673025/202608/t20260812_12002993.shtml
中国外交部.py,深学笃行习近平外交思想 奋力开创中国特色大国外交新局面,https://www.mfa.gov.cn/web/ziliao_674904/zyjh_674906/202608/t20260812_12002547.shtml
国际海事组织.py,,
世界贸易组织.py,,
日本外务省.py,Japan-U.S.-ROK Foreign Ministries’ Official Telephone Meeting on North Korea,https://www.mofa.go.jp/press/release/pressite_000001_02575.html
日本外务省.py,State Minister HORII’s Visit to the Federated States of Micronesia,https://www.mofa.go.jp/press/release/pressite_000001_02574.html
联合国海洋法庭.py,,
国际海底管理局.py,"To celebrate International Youth Day, ISA announces Marine Geologist Malena Palmieri as SHE Champion",https://isa.org.jm/news/to-celebrate-international-youth-day-isa-announces-marine-geologist-malena-palmieri-as-she-champion/
战略与国际研究中心.py,,
美国国务院.py,Establishing Task Force to End Birth Tourism,https://www.state.gov/releases/office-of-the-spokesperson/2026/08/state-department-establishes-task-force-to-end-birth-tourism/
美国运输部海事管理局.py,,
中国海事局.py,,
日本海上保安大学校.py,,
日本海上保安厅.py,,
太平洋岛国论坛.py,,
越南外交部.py,,
越南外交学院.py,,
中国国际电视台官微.py,,
南海之声.py,,
