script,title,link
中国外交部.py,驻拉各斯总领事严宇清出席与拉各斯州政府官员对话会,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202508/t20250806_11683530.shtml
中国外交部.py,驻冈比亚大使刘晋拜会冈新任外长恩吉,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202508/t20250806_11683506.shtml
中国外交部.py,驻坦桑尼亚大使陈明健会见联合国教科文组织总部项目专家组,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202508/t20250806_11683527.shtml
中国外交部.py,驻黎巴嫩大使陈传东到任拜会卫生部长纳赛尔丁,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202508/t20250806_11683495.shtml
中国外交部.py,驻黎巴嫩大使陈传东到任拜会文化部长萨拉梅,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202508/t20250806_11683493.shtml
中国外交部.py,驻冈比亚大使刘晋拜会冈新任外长恩吉,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202508/t20250806_11683506.shtml
中国外交部.py,驻拉各斯总领事严宇清出席与拉各斯州政府官员对话会,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202508/t20250806_11683530.shtml
中国外交部.py,驻黎巴嫩大使陈传东到任拜会卫生部长纳赛尔丁,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202508/t20250806_11683495.shtml
中国外交部.py,驻黎巴嫩大使陈传东到任拜会文化部长萨拉梅,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202508/t20250806_11683493.shtml
中国外交部.py,驻坦桑尼亚大使陈明健会见联合国教科文组织总部项目专家组,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202508/t20250806_11683527.shtml
国际海事组织.py,,
世界贸易组织.py,,
日本外务省.py,Exchange of Diplomatic Notes for the Entry into Force of the Agreement between the Government of Japan and the Government of the Italian Republic Concerning Reciprocal Provision of Supplies and Services between the Self-Defense Forces of Japan and the Armed Forces of the Italian Republic,https://www.mofa.go.jp/press/release/pressite_000001_01519.html
联合国海洋法庭.py,,
国际海底管理局.py,,
战略与国际研究中心.py,,
美国国务院.py,,
美国运输部海事管理局.py,,
中国海事局.py,,
日本海上保安大学校.py,,
日本海上保安厅.py,,
太平洋岛国论坛.py,,
越南外交部.py,,
越南外交学院.py,,
中国国际电视台官微.py,联合国成立八十周年：越南青年看联合国气候治理如何走进日常生活,https://video.weibo.com/show?fid=1034%3A5196613946376236
中国国际电视台官微.py,#一起看中国#浙江行,https://video.weibo.com/show?fid=1034%3A5196637912629386
中国国际电视台官微.py,慢直播#一起看中国##走进浙江#钱江源国家森林公园,https://video.weibo.com/show?fid=1042211%3A5196600474271915
南海之声.py,#中缅签署年澜湄合作专项基金项目合作协议#,https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E5%8D%97%E6%B5%B7%E7%89%B9%E5%BF%AB%23&isnewpage=1
南海之声.py,#泰国将对柬埔寨提起诉讼#,https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E5%8D%97%E6%B5%B7%E7%89%B9%E5%BF%AB%23&isnewpage=1
南海之声.py,#巴厘岛快艇事故致中国公民死伤#,https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E5%8D%97%E6%B5%B7%E7%89%B9%E5%BF%AB%23&isnewpage=1
南海之声.py,,https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E6%97%A9%E5%AE%89%E5%8D%97%E6%B5%B7%23&isnewpage=1
海事服务网.py,26家会员单位退出中国船东协会,https://www.cnss.com.cn/html/currentevents/20250806/357587.html
