script,title,link
中国外交部.py,土库曼斯坦民族领袖、人民委员会主席别尔德穆哈梅多夫将访华,https://www.fmprc.gov.cn/wjdt_674879/wsrc_674883/202603/t20260316_11875144.shtml
中国外交部.py,驻阿克托别总领事郭宇会见阿克托别州选举委员会主席,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202603/t20260316_11875211.shtml
中国外交部.py,驻牙买加大使王锦峰出席中国援牙第三批紧急人道主义救灾物资交接仪式,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202603/t20260316_11875225.shtml
中国外交部.py,驻牙买加大使王锦峰出席中国援牙第三批紧急人道主义救灾物资交接仪式,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202603/t20260316_11875225.shtml
中国外交部.py,驻阿克托别总领事郭宇会见阿克托别州选举委员会主席,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202603/t20260316_11875211.shtml
国际海事组织.py,,
世界贸易组织.py,,
日本外务省.py,JENESYS 2025 Invitation Program for young Cambodian politicians and activist to Japan,https://www.mofa.go.jp/press/release/pressite_000001_02174.html
日本外务省.py,"Courtesy Call on State Minister for Foreign Affairs KUNIMITSU by H.E. Mr. Lou Kim Chhun, Chairman and CEO of Sihanoukville Autonomous Port, Kingdom of Cambodia",https://www.mofa.go.jp/press/release/pressite_000001_02173.html
联合国海洋法庭.py,,
国际海底管理局.py,,
战略与国际研究中心.py,Russia and China: Gaining from the war with Iran? | State of Play,https://www.csis.org/events/russia-and-china-gaining-war-iran-state-play
战略与国际研究中心.py,A Conversation with Ambassador Kevin Rudd,https://www.csis.org/events/conversation-ambassador-kevin-rudd
美国国务院.py,,
美国运输部海事管理局.py,,
中国海事局.py,,
日本海上保安大学校.py,,
日本海上保安厅.py,,
太平洋岛国论坛.py,"REMARKS: PIF Deputy Secretary General, Desna Solofa at the Regional Climate Security Dialogue",https://forumsec.org/publications/remarks-pif-deputy-secretary-general-desna-solofa-regional-climate-security-dialogue
越南外交部.py,,
越南外交学院.py,,
中国国际电视台官微.py,,
南海之声.py,,
