script,title,link
中国外交部.py,习近平同缅甸总统敏昂莱会谈,https://www.fmprc.gov.cn/zyxw/202606/t20260616_11946481.shtml
中国外交部.py,李强会见缅甸总统敏昂莱,https://www.fmprc.gov.cn/zyxw/202606/t20260616_11946921.shtml
中国外交部.py,赵乐际会见缅甸总统敏昂莱,https://www.fmprc.gov.cn/zyxw/202606/t20260616_11946837.shtml
中国外交部.py,韩正出席第七届跨国公司领导人青岛峰会开幕式并致辞,https://www.fmprc.gov.cn/zyxw/202606/t20260616_11946474.shtml
中国外交部.py,王沪宁会见尼泊尔外交部长希西尔,https://www.fmprc.gov.cn/zyxw/202606/t20260616_11946454.shtml
中国外交部.py,王毅同巴基斯坦副总理兼外长达尔通电话,https://www.fmprc.gov.cn/wjbzhd/202606/t20260616_11946933.shtml
中国外交部.py,王毅会见下任联合国秘书长候选人格林斯潘,https://www.fmprc.gov.cn/wjbzhd/202606/t20260616_11946788.shtml
中国外交部.py,外交部部长助理刘彬出席中国—联合国—非洲轻小武器管控能力建设培训班开班式,https://www.fmprc.gov.cn/wjbxw_new/202606/t20260616_11946915.shtml
中国外交部.py,王毅同巴基斯坦副总理兼外长达尔通电话,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202606/t20260616_11946933.shtml
中国外交部.py,李强会见缅甸总统敏昂莱,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202606/t20260616_11946921.shtml
中国外交部.py,赵乐际会见缅甸总统敏昂莱,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202606/t20260616_11946837.shtml
中国外交部.py,王毅会见下任联合国秘书长候选人格林斯潘,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202606/t20260616_11946788.shtml
中国外交部.py,习近平同缅甸总统敏昂莱会谈,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202606/t20260616_11946481.shtml
中国外交部.py,韩正出席第七届跨国公司领导人青岛峰会开幕式并致辞,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202606/t20260616_11946474.shtml
中国外交部.py,王沪宁会见尼泊尔外交部长希西尔,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202606/t20260616_11946454.shtml
中国外交部.py,刘国中将出席非洲应对埃博拉疫情特别视频峰会,https://www.fmprc.gov.cn/wjdt_674879/wsrc_674883/202606/t20260616_11946425.shtml
