script,title,link
中国外交部.py,中柬泰三方抚仙会晤新闻公报（全文）,https://www.fmprc.gov.cn/wjbzhd/202512/t20251229_11789058.shtml
中国外交部.py,中柬泰外长举行三方会晤,https://www.fmprc.gov.cn/wjbzhd/202512/t20251229_11788995.shtml
中国外交部.py,王毅会见泰国外长西哈萨,https://www.fmprc.gov.cn/wjbzhd/202512/t20251229_11788798.shtml
中国外交部.py,中柬泰外长举行三方会晤,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202512/t20251229_11788995.shtml
中国外交部.py,王毅会见泰国外长西哈萨,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202512/t20251229_11788798.shtml
中国外交部.py,中柬泰外长举行三方会晤,https://www.fmprc.gov.cn/wjdt_674879/wjbxw_674885/202512/t20251229_11788995.shtml
中国外交部.py,王毅会见泰国外长西哈萨,https://www.fmprc.gov.cn/wjdt_674879/wjbxw_674885/202512/t20251229_11788798.shtml
中国外交部.py,驻坦桑尼亚大使陈明健出席2025年领事侨务工作座谈会,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202512/t20251229_11789146.shtml
中国外交部.py,驻拉合尔总领事赵世人出席领区侨界“庆元旦迎新春”活动,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202512/t20251229_11789148.shtml
中国外交部.py,外交部发言人就也门南方局势答记者问,https://www.fmprc.gov.cn/wjdt_674879/zcjd/202512/t20251229_11789003.shtml
中国外交部.py,驻拉合尔总领事赵世人出席领区侨界“庆元旦迎新春”活动,https://www.fmprc.gov.cn/zwbd_673032/jghd_673046/202512/t20251229_11789148.shtml
中国外交部.py,驻坦桑尼亚大使陈明健出席2025年领事侨务工作座谈会,https://www.fmprc.gov.cn/zwbd_673032/jghd_673046/202512/t20251229_11789146.shtml
中国外交部.py,2025年12月29日外交部发言人林剑主持例行记者会,https://www.fmprc.gov.cn/fyrbt_673021/jzhsl_673025/202512/t20251229_11789718.shtml
中国外交部.py,外交部发言人就也门南方局势答记者问,https://www.fmprc.gov.cn/fyrbt_673021/dhdw_673027/202512/t20251229_11789003.shtml
中国外交部.py,中柬泰三方抚仙会晤新闻公报（全文）,https://www.mfa.gov.cn/web/ziliao_674904/1179_674909/202512/t20251229_11789058.shtml
国际海事组织.py,,
世界贸易组织.py,,
日本外务省.py,,
联合国海洋法庭.py,,
国际海底管理局.py,,
战略与国际研究中心.py,,
美国国务院.py,,
美国运输部海事管理局.py,,
中国海事局.py,,
日本海上保安大学校.py,,
日本海上保安厅.py,,
太平洋岛国论坛.py,,
越南外交部.py,,
越南外交学院.py,,
中国国际电视台官微.py,,
南海之声.py,,
