script,title,link
中国外交部.py,王毅将访问埃塞俄比亚、索马里、坦桑尼亚、莱索托并在非盟总部出席“中非人文交流年”开幕式,https://www.fmprc.gov.cn/zyxw/202601/t20260107_11807471.shtml
中国外交部.py,王毅同芬兰外长瓦尔托宁通电话,https://www.fmprc.gov.cn/wjbzhd/202601/t20260107_11807384.shtml
中国外交部.py,外交部部长助理蔡伟会见阿根廷执政联盟代表团,https://www.fmprc.gov.cn/wjbxw_new/202601/t20260107_11807879.shtml
中国外交部.py,王毅同芬兰外长瓦尔托宁通电话,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202601/t20260107_11807384.shtml
中国外交部.py,王毅将访问埃塞俄比亚、索马里、坦桑尼亚、莱索托并在非盟总部出席“中非人文交流年”开幕式,https://www.fmprc.gov.cn/wjdt_674879/wsrc_674883/202601/t20260107_11807471.shtml
中国外交部.py,王毅同芬兰外长瓦尔托宁通电话,https://www.fmprc.gov.cn/wjdt_674879/wjbxw_674885/202601/t20260107_11807384.shtml
中国外交部.py,驻牙买加大使王锦峰会见英国驻牙买加高级专员赫伯特,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202601/t20260107_11807598.shtml
中国外交部.py,驻拉各斯总领事严宇清出席拉各斯论坛之新年媒体座谈会,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202601/t20260107_11807596.shtml
中国外交部.py,驻格林纳达大使杨舒会见格民主人民运动党政治领袖戴维,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202601/t20260107_11807593.shtml
中国外交部.py,驻克罗地亚大使齐前进会见德国驻克大使赫克托,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202601/t20260107_11807604.shtml
中国外交部.py,驻刚果（布）大使安青拜会刚外长加科索,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202601/t20260107_11807603.shtml
中国外交部.py,驻牙买加大使王锦峰会见英国驻牙买加高级专员赫伯特,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202601/t20260107_11807598.shtml
中国外交部.py,驻格林纳达大使杨舒会见格民主人民运动党政治领袖戴维,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202601/t20260107_11807593.shtml
中国外交部.py,驻克罗地亚大使齐前进会见德国驻克大使赫克托,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202601/t20260107_11807604.shtml
中国外交部.py,驻刚果（布）大使安青拜会刚外长加科索,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202601/t20260107_11807603.shtml
中国外交部.py,驻拉各斯总领事严宇清出席拉各斯论坛之新年媒体座谈会,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202601/t20260107_11807596.shtml
国际海事组织.py,,
世界贸易组织.py,,
日本外务省.py,Courtesy Call on Foreign Minister Motegi by President Akane of the International Criminal Court (ICC),https://www.mofa.go.jp/press/release/pressite_000001_01985.html
日本外务省.py,Presidential election in the Republic of Guinea (Statement by Press Secretary KITAMURA Toshihiro),https://www.mofa.go.jp/press/release/pressite_000001_01984.html
日本外务省.py,Telephone Call between Assistant Minister KANAI and U.S. Assistant Secretary DeSombre,https://www.mofa.go.jp/press/release/pressite_000001_01983.html
日本外务省.py,Diplomats’ Study Tour in Okinawa Prefecture,https://www.mofa.go.jp/press/release/pressite_000001_01982.html
日本外务省.py,The G7 Foreign Minister’s Telephone Meeting,https://www.mofa.go.jp/press/release/pressite_000001_01980.html
联合国海洋法庭.py,,
国际海底管理局.py,,
战略与国际研究中心.py,"New Pathways to Prosperity featuring Paul Ryan, former Speaker of the U.S. House of Representatives - Betting on America",https://www.csis.org/events/new-pathways-prosperity-featuring-paul-ryan-former-speaker-us-house-representatives-betting
美国国务院.py,,
美国运输部海事管理局.py,,
中国海事局.py,,
日本海上保安大学校.py,,
日本海上保安厅.py,,
太平洋岛国论坛.py,,
越南外交部.py,,
越南外交学院.py,,
中国国际电视台官微.py,,
南海之声.py,,
