script,title,link
中国外交部.py,国家主席习近平任免驻外大使,https://www.fmprc.gov.cn/zyxw/202607/t20260720_11986193.shtml
中国外交部.py,李强致电祝贺伯纳姆就任英国首相,https://www.fmprc.gov.cn/zyxw/202607/t20260720_11986871.shtml
中国外交部.py,中华人民共和国政府和泰王国政府关于面向繁荣中泰命运共同体的联合声明,https://www.fmprc.gov.cn/zyxw/202607/t20260720_11986868.shtml
中国外交部.py,李强同泰国总理阿努廷会谈,https://www.fmprc.gov.cn/zyxw/202607/t20260720_11986692.shtml
中国外交部.py,王毅将出席中国—东盟外长会和上海合作组织成员国外长理事会会议并访问吉尔吉斯斯坦,https://www.fmprc.gov.cn/zyxw/202607/t20260720_11986091.shtml
中国外交部.py,赵乐际会见泰国总理阿努廷,https://www.fmprc.gov.cn/zyxw/202607/t20260720_11986195.shtml
中国外交部.py,王毅会见下任联合国秘书长候选人罗德里格斯—伯基特,https://www.fmprc.gov.cn/wjbzhd/202607/t20260720_11986595.shtml
中国外交部.py,外交部副部长苗得雨应约集体会见欧洲有关驻华使节,https://www.fmprc.gov.cn/wjbxw_new/202607/t20260720_11986681.shtml
中国外交部.py,李强致电祝贺伯纳姆就任英国首相,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202607/t20260720_11986871.shtml
中国外交部.py,李强同泰国总理阿努廷会谈,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202607/t20260720_11986692.shtml
中国外交部.py,王毅会见下任联合国秘书长候选人罗德里格斯—伯基特,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202607/t20260720_11986595.shtml
中国外交部.py,赵乐际会见泰国总理阿努廷,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202607/t20260720_11986195.shtml
中国外交部.py,王毅将出席中国—东盟外长会和上海合作组织成员国外长理事会会议并访问吉尔吉斯斯坦,https://www.fmprc.gov.cn/wjdt_674879/wsrc_674883/202607/t20260720_11986091.shtml
中国外交部.py,王毅会见下任联合国秘书长候选人罗德里格斯—伯基特,https://www.fmprc.gov.cn/wjdt_674879/wjbxw_674885/202607/t20260720_11986595.shtml
中国外交部.py,中国政府拉美事务特别代表邱小琪出席哥伦比亚独立216周年招待会,https://www.fmprc.gov.cn/wjdt_674879/sjxw_674887/202607/t20260720_11986372.shtml
中国外交部.py,国家主席习近平任免驻外大使,https://www.fmprc.gov.cn/wjdt_674879/dsrm_674893/202607/t20260720_11986193.shtml
中国外交部.py,驻厄瓜多尔大使孙向阳会见厄农业部渔业资源副秘书维拉,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202607/t20260720_11986230.shtml
中国外交部.py,驻也门使馆临时代办邵峥参加联合国秘书长也门问题特使格伦德伯格与安理会五常驻也门使节磋商,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202607/t20260720_11986224.shtml
中国外交部.py,驻也门使馆临时代办邵峥参加联合国秘书长也门问题特使格伦德伯格与安理会五常驻也门使节磋商,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202607/t20260720_11986224.shtml
中国外交部.py,驻厄瓜多尔大使孙向阳会见厄农业部渔业资源副秘书维拉,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202607/t20260720_11986230.shtml
中国外交部.py,2026年7月20日外交部发言人林剑主持例行记者会,https://www.fmprc.gov.cn/fyrbt_673021/jzhsl_673025/202607/t20260720_11986571.shtml
中国外交部.py,中华人民共和国政府和泰王国政府关于面向繁荣中泰命运共同体的联合声明,https://www.mfa.gov.cn/web/ziliao_674904/1179_674909/202607/t20260720_11986868.shtml
国际海事组织.py,,
世界贸易组织.py,,
日本外务省.py,,
联合国海洋法庭.py,The Tribunal announces with great sadness the passing of Judge Alonso Gómez-Robledo Verduzco,https://www.itlos.org/fileadmin/itlos/documents/press_releases_english/PR_393_EN.pdf
国际海底管理局.py,,
战略与国际研究中心.py,The U.S.-Iran War and Its Economic Fallout | The High Top,https://www.csis.org/events/us-iran-war-and-its-economic-fallout-high-top
战略与国际研究中心.py,Dan Anthony on Tariffs and Small Businesses,https://www.csis.org/podcasts/trade-guys/dan-anthony-tariffs-and-small-businesses
战略与国际研究中心.py,"America’s Unproven Productivity Boom, and the Cost of Misreading the Data",https://www.csis.org/analysis/americas-unproven-productivity-boom-and-cost-misreading-data
美国国务院.py,Secretary Rubio’s Travel to Manila for ASEAN Foreign Ministerial Meetings,https://www.state.gov/secretary-travel/secretary-rubios-travel-to-manila-for-asean-foreign-ministerial-meetings-july-19-23-2026/
美国国务院.py,Launch of First Pilot Zones in Lebanon,https://www.state.gov/releases/office-of-the-spokesperson/2026/07/launch-of-first-pilot-zones-in-lebanon/
美国运输部海事管理局.py,,
中国海事局.py,,
日本海上保安大学校.py,,
日本海上保安厅.py,,
太平洋岛国论坛.py,,
越南外交部.py,"Đoàn đại biểu Đảng Cộng sản Việt Nam thăm và làm việc tại thành phố Trùng Khánh, Trung Quốc",https://mofa.gov.vn/vi/tin-chi-tiet/chi-tiet/doan-dai-bieu-dang-cong-san-viet-nam-tham-va-lam-viec-tai-thanh-pho-trung-khanh-trung-quoc-60940-139.html
越南外交部.py,Phó Thủ tướng Thường trực Chính phủ Phạm Gia Túc làm việc với các doanh nghiệp Hoa Kỳ,https://mofa.gov.vn/vi/tin-chi-tiet/chi-tiet/pho-thu-tuong-thuong-truc-chinh-phu-pham-gia-tuc-lam-viec-voi-cac-doanh-nghiep-hoa-ky-60939-139.html
越南外交学院.py,,
中国国际电视台官微.py,,
南海之声.py,,
