script,title,link
中国外交部.py,习近平出席全球妇女峰会开幕式并发表主旨讲话,https://www.fmprc.gov.cn/zyxw/202510/t20251013_11731482.shtml
中国外交部.py,全球妇女峰会主席声明（全文）,https://www.fmprc.gov.cn/zyxw/202510/t20251013_11731730.shtml
中国外交部.py,习近平在全球妇女峰会开幕式的主旨讲话（全文）,https://www.fmprc.gov.cn/zyxw/202510/t20251013_11731447.shtml
中国外交部.py,韩正分别会见巴布亚新几内亚副总理罗索、保加利亚副总统约托娃,https://www.fmprc.gov.cn/zyxw/202510/t20251013_11731740.shtml
中国外交部.py,外交部副部长苗得雨会见联合国日内瓦办事处总干事和有关国家驻日内瓦使节,https://www.fmprc.gov.cn/wjbxw_new/202510/t20251013_11731392.shtml
中国外交部.py,韩正分别会见巴布亚新几内亚副总理罗索、保加利亚副总统约托娃,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202510/t20251013_11731740.shtml
中国外交部.py,习近平出席全球妇女峰会开幕式并发表主旨讲话,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202510/t20251013_11731482.shtml
中国外交部.py,西班牙外交大臣阿尔瓦雷斯将访华,https://www.fmprc.gov.cn/wjdt_674879/wsrc_674883/202510/t20251013_11731446.shtml
中国外交部.py,驻珀斯总领事付莉华考察国际大科学工程平方公里阵列射电望远镜低频台施工现场,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202510/t20251013_11731479.shtml
中国外交部.py,驻特立尼达和多巴哥大使任洪岩出席纪念华人抵特多暨第四届“中特友谊杯”龙舟节活动,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202510/t20251013_11731485.shtml
中国外交部.py,驻也门使馆临时代办邵峥拜会也副外长巴贾西,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202510/t20251013_11731481.shtml
中国外交部.py,驻也门使馆临时代办邵峥拜会也副外长巴贾西,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202510/t20251013_11731481.shtml
中国外交部.py,驻珀斯总领事付莉华考察国际大科学工程平方公里阵列射电望远镜低频台施工现场,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202510/t20251013_11731479.shtml
中国外交部.py,驻特立尼达和多巴哥大使任洪岩出席纪念华人抵特多暨第四届“中特友谊杯”龙舟节活动,https://www.fmprc.gov.cn/zwbd_673032/jghd_673046/202510/t20251013_11731485.shtml
中国外交部.py,2025年10月13日外交部发言人林剑主持例行记者会,https://www.fmprc.gov.cn/fyrbt_673021/jzhsl_673025/202510/t20251013_11731737.shtml
中国外交部.py,习近平在全球妇女峰会开幕式的主旨讲话（全文）,https://www.mfa.gov.cn/web/ziliao_674904/zyjh_674906/202510/t20251013_11731447.shtml
中国外交部.py,全球妇女峰会主席声明（全文）,https://www.mfa.gov.cn/web/ziliao_674904/1179_674909/202510/t20251013_11731730.shtml
国际海事组织.py,,
世界贸易组织.py,,
日本外务省.py,,
联合国海洋法庭.py,,
战略与国际研究中心.py,,
美国国务院.py,,
美国运输部海事管理局.py,,
中国海事局.py,,
