script,title,link
中国外交部.py,习近平向世界数据组织成立致贺信,https://www.fmprc.gov.cn/zyxw/202603/t20260330_11883611.shtml
中国外交部.py,韩正访问塞舌尔,https://www.fmprc.gov.cn/zyxw/202603/t20260330_11883651.shtml
中国外交部.py,韩正出席庆祝中国塞舌尔建交50周年招待会,https://www.fmprc.gov.cn/zyxw/202603/t20260330_11883647.shtml
中国外交部.py,韩正同塞舌尔副总统皮拉伊会谈,https://www.fmprc.gov.cn/zyxw/202603/t20260330_11883642.shtml
中国外交部.py,韩正会见塞舌尔总统赫米尼耶,https://www.fmprc.gov.cn/zyxw/202603/t20260330_11883640.shtml
中国外交部.py,关于对日本国会众议员古屋圭司采取反制措施的决定,https://www.fmprc.gov.cn/wjbxw_new/202603/t20260330_11883241.shtml
中国外交部.py,韩正访问塞舌尔,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202603/t20260330_11883651.shtml
中国外交部.py,韩正出席庆祝中国塞舌尔建交50周年招待会,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202603/t20260330_11883647.shtml
中国外交部.py,韩正同塞舌尔副总统皮拉伊会谈,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202603/t20260330_11883642.shtml
中国外交部.py,韩正会见塞舌尔总统赫米尼耶,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202603/t20260330_11883640.shtml
中国外交部.py,习近平向世界数据组织成立致贺信,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202603/t20260330_11883611.shtml
中国外交部.py,中国政府太平洋岛国事务特使钱波会见萨摩亚总理拉乌利,https://www.fmprc.gov.cn/wjdt_674879/sjxw_674887/202603/t20260330_11883203.shtml
中国外交部.py,驻伊尔库茨克总领事刘渝参访家庭健康与人类生殖问题科学中心,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202603/t20260330_11883377.shtml
中国外交部.py,驻墨尔本总领事房新文在澳媒体发表署名文章《从四个关键词看中国两会为领区对华合作带来的新机遇》,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202603/t20260330_11883370.shtml
中国外交部.py,驻墨尔本总领事房新文出席新科伦坡计划学者项目2026年行前招待会,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202603/t20260330_11883361.shtml
