script,title,link
中国外交部.py,中柬泰三国外长在安宁茶叙,https://www.fmprc.gov.cn/wjbzhd/202508/t20250814_11689922.shtml
中国外交部.py,王毅会见柬埔寨副首相兼外交大臣布拉索昆,https://www.fmprc.gov.cn/wjbzhd/202508/t20250814_11689781.shtml
中国外交部.py,王毅会见泰国外长玛里,https://www.fmprc.gov.cn/wjbzhd/202508/t20250814_11689777.shtml
中国外交部.py,外交部部长助理刘彬会见乌兹别克斯坦驻华大使阿尔济耶夫,https://www.fmprc.gov.cn/wjbxw_new/202508/t20250814_11689944.shtml
中国外交部.py,中国和加勒比建交国举行外交部间第九次磋商,https://www.fmprc.gov.cn/wjbxw_new/202508/t20250814_11689605.shtml
中国外交部.py,中柬泰三国外长在安宁茶叙,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202508/t20250814_11689922.shtml
中国外交部.py,王毅会见柬埔寨副首相兼外交大臣布拉索昆,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202508/t20250814_11689781.shtml
中国外交部.py,王毅会见泰国外长玛里,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202508/t20250814_11689777.shtml
中国外交部.py,中柬泰三国外长在安宁茶叙,https://www.fmprc.gov.cn/wjdt_674879/wjbxw_674885/202508/t20250814_11689922.shtml
中国外交部.py,王毅会见柬埔寨副首相兼外交大臣布拉索昆,https://www.fmprc.gov.cn/wjdt_674879/wjbxw_674885/202508/t20250814_11689781.shtml
中国外交部.py,王毅会见泰国外长玛里,https://www.fmprc.gov.cn/wjdt_674879/wjbxw_674885/202508/t20250814_11689777.shtml
中国外交部.py,落实《南海各方行为宣言》第24次高官会在马来西亚古晋举行,https://www.fmprc.gov.cn/wjdt_674879/sjxw_674887/202508/t20250814_11690007.shtml
中国外交部.py,外交部军控司司长孙晓波与联合国副秘书长、裁军事务高级代表中满泉举行磋商,https://www.fmprc.gov.cn/wjdt_674879/sjxw_674887/202508/t20250814_11689999.shtml
中国外交部.py,中国政府非洲事务特别代表刘豫锡出席乍得独立日招待会,https://www.fmprc.gov.cn/wjdt_674879/sjxw_674887/202508/t20250814_11689983.shtml
中国外交部.py,驻光州总领事顾景奇出席纪念中国人民抗日战争暨世界反法西斯战争胜利80周年活动,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202508/t20250814_11689630.shtml
中国外交部.py,驻格林纳达使馆临时代办薛君英率队参加格2025年狂欢节巡游活动,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202508/t20250814_11689722.shtml
中国外交部.py,驻哥伦比亚大使朱京阳会见麦德林市长古铁雷斯,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202508/t20250814_11689751.shtml
中国外交部.py,驻哥伦比亚大使朱京阳参访安蒂奥基亚大学,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202508/t20250814_11689752.shtml
中国外交部.py,驻多米尼克大使储茂明出席中多新一期《经济技术合作协定》签署仪式,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202508/t20250814_11689755.shtml
中国外交部.py,驻多米尼克大使储茂明出席使馆举办的纪念中国人民抗日战争暨世界反法西斯战争胜利80周年座谈会,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202508/t20250814_11689756.shtml
中国外交部.py,驻哥伦比亚大使朱京阳出席波哥大夏季节中国主宾国“中国之夜”活动,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202508/t20250814_11689753.shtml
中国外交部.py,驻多米尼克大使储茂明出席中多新一期《经济技术合作协定》签署仪式,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202508/t20250814_11689755.shtml
中国外交部.py,驻哥伦比亚大使朱京阳会见麦德林市长古铁雷斯,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202508/t20250814_11689751.shtml
中国外交部.py,驻多米尼加大使陈鲁宁会见多出口投资促进中心主任里维罗,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202508/t20250814_11689754.shtml
中国外交部.py,驻古巴大使华昕会见古通信部部长阿雷维奇,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202508/t20250814_11689765.shtml
中国外交部.py,驻加纳大使童德发出席非洲政党峰会,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202508/t20250814_11689757.shtml
中国外交部.py,驻莫桑比克大使郑璇到任拜会莫司法、宪法和宗教事务部部长萨伊泽,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202508/t20250814_11689698.shtml
中国外交部.py,驻曼彻斯特总领事唐锐拜会约克新任市长罗利,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202508/t20250814_11689709.shtml
中国外交部.py,驻光州总领事顾景奇出席纪念中国人民抗日战争暨世界反法西斯战争胜利80周年活动,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202508/t20250814_11689630.shtml
中国外交部.py,驻格林纳达使馆临时代办薛君英率队参加格2025年狂欢节巡游活动,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202508/t20250814_11689722.shtml
中国外交部.py,驻哥伦比亚大使朱京阳参访安蒂奥基亚大学,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202508/t20250814_11689752.shtml
中国外交部.py,驻多米尼克大使储茂明出席使馆举办的纪念中国人民抗日战争暨世界反法西斯战争胜利80周年座谈会,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202508/t20250814_11689756.shtml
中国外交部.py,驻莫桑比克大使郑璇出席蒙德拉内大学孔子学院中文歌曲大赛,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202508/t20250814_11689699.shtml
中国外交部.py,驻曼彻斯特总领事唐锐出席《里斯本丸沉没》纪录片曼彻斯特放映式,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202508/t20250814_11689703.shtml
中国外交部.py,驻莫桑比克大使郑璇在莫媒体《国家报》 发表署名文章《让人工智能合作 成为中非“双向奔赴”的新动力》,https://www.fmprc.gov.cn/zwbd_673032/wjzs/202508/t20250814_11689697.shtml
