script,title,link
中国外交部.py,刘国中将访问几内亚、塞拉利昂并作为习近平主席特别代表出席西芒杜铁矿项目投产仪式,https://www.fmprc.gov.cn/wjdt_674879/wsrc_674883/202511/t20251110_11749737.shtml
中国外交部.py,驻佛得角大使张洋拜会佛副总理兼财政部长科雷亚,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202511/t20251110_11749887.shtml
中国外交部.py,驻约旦大使郭伟拜访约旦哈希姆慈善组织,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202511/t20251110_11749889.shtml
中国外交部.py,驻佛得角大使张洋拜会佛副总理兼财政部长科雷亚,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202511/t20251110_11749887.shtml
中国外交部.py,驻约旦大使郭伟拜访约旦哈希姆慈善组织,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202511/t20251110_11749889.shtml
国际海事组织.py,,
世界贸易组织.py,,
日本外务省.py,State Minister for Foreign Affairs KUNIMITSU's Video Message for the Reception Commemorating the 120th Anniversary of Diplomatic Relations between Japan and the Kingdom of Norway,https://www.mofa.go.jp/press/release/pressite_000001_01813.html
联合国海洋法庭.py,,
战略与国际研究中心.py,The State of Taiwan: What's Next after the Trump-Xi meeting?,https://www.csis.org/events/state-taiwan-whats-next-after-trump-xi-meeting
美国国务院.py,,
美国运输部海事管理局.py,,
中国海事局.py,,
日本海上保安大学校.py,,
日本海上保安厅.py,,
太平洋岛国论坛.py,,
越南外交部.py,,
越南外交学院.py,,
中国国际电视台官微.py,#今年总票房破亿#,https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%232025%E5%B9%B4%E7%A5%A8%E6%88%BFTOP10%23&extparam=%232025%E5%B9%B4%E7%A5%A8%E6%88%BFTOP10%23&launchid=10000360-page_H5
中国国际电视台官微.py,这场电竞比赛破了吉尼斯世界纪录！,https://video.weibo.com/show?fid=1034%3A5231406872461361&launchid=10000360-page_H5
中国国际电视台官微.py,直播#现场直击##超强台风凤凰#在菲律宾奥罗拉省登陆,https://video.weibo.com/show?fid=1042211%3A5231422718541858&launchid=10000360-page_H5
中国国际电视台官微.py,人工智能引领医疗新纪元,https://video.weibo.com/show?fid=1034%3A5231383765778436&launchid=10000360-page_H5
中国国际电视台官微.py,直播从泰国椰香到尼日利亚可可，即刻解锁#进博会#主宾国当家特产,https://video.weibo.com/show?fid=1042211%3A5231395061301329&launchid=10000360-page_H5
中国国际电视台官微.py,KPL年度总决赛成功挑战吉尼斯世界纪录,https://video.weibo.com/show?fid=1034%3A5231188093370477&launchid=10000360-page_H5
南海之声.py,我驻韩国光州总领馆#中国渔船倾覆人失踪#,https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E4%B8%AD%E5%9B%BD%E6%B8%94%E8%88%B9%E5%80%BE%E8%A6%869%E4%BA%BA%E5%A4%B1%E8%B8%AA%23&extparam=%23%E4%B8%AD%E5%9B%BD%E6%B8%94%E8%88%B9%E5%80%BE%E8%A6%869%E4%BA%BA%E5%A4%B1%E8%B8%AA%23&launchid=10000360-page_H5
南海之声.py,#南海海域军事训练#,https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E8%88%AA%E8%A1%8C%E8%AD%A6%E5%91%8A%23&isnewpage=1&launchid=10000360-page_H5
南海之声.py,黄色预警#台风凤凰今天将移入南海#最强可达强台风级,https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E5%8D%97%E6%B5%B7%E7%89%B9%E5%BF%AB%23&isnewpage=1&launchid=10000360-page_H5
南海之声.py,,https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E6%97%A9%E5%AE%89%E5%8D%97%E6%B5%B7%23&isnewpage=1&launchid=10000360-page_H5
海事服务网.py,,
