script,title,link
中国外交部.py,习近平致电祝贺希奇莱马当选连任赞比亚总统,https://www.fmprc.gov.cn/zyxw/202608/t20260820_12007530.shtml
中国外交部.py,赵乐际同萨尔瓦多立法大会主席卡斯特罗举行会谈,https://www.fmprc.gov.cn/zyxw/202608/t20260820_12007594.shtml
中国外交部.py,王毅与韩国国家安保室长魏圣洛举行战略对话,https://www.fmprc.gov.cn/zyxw/202608/t20260820_12007422.shtml
中国外交部.py,王毅与韩国国家安保室长魏圣洛举行战略对话,https://www.fmprc.gov.cn/wjbzhd/202608/t20260820_12007422.shtml
中国外交部.py,韩国总统李在明会见王毅,https://www.fmprc.gov.cn/wjbzhd/202608/t20260820_12007404.shtml
中国外交部.py,赵乐际同萨尔瓦多立法大会主席卡斯特罗举行会谈,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202608/t20260820_12007594.shtml
中国外交部.py,习近平致电祝贺希奇莱马当选连任赞比亚总统,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202608/t20260820_12007530.shtml
中国外交部.py,王毅与韩国国家安保室长魏圣洛举行战略对话,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202608/t20260820_12007422.shtml
中国外交部.py,韩国总统李在明会见王毅,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202608/t20260820_12007404.shtml
中国外交部.py,王毅与韩国国家安保室长魏圣洛举行战略对话,https://www.fmprc.gov.cn/wjdt_674879/wjbxw_674885/202608/t20260820_12007422.shtml
中国外交部.py,韩国总统李在明会见王毅,https://www.fmprc.gov.cn/wjdt_674879/wjbxw_674885/202608/t20260820_12007404.shtml
中国外交部.py,驻阿克托别总领事郭宇接受哈萨克斯坦媒体书面采访,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202608/t20260820_12007146.shtml
中国外交部.py,​驻拉各斯总领事严宇清在“中国零关税举措与非洲经济结构转型”研讨会上的致辞,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202608/t20260820_12007136.shtml
中国外交部.py,​驻拉各斯总领事严宇清出席“中国零关税举措与非洲经济结构转型”研讨会,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202608/t20260820_12007142.shtml
中国外交部.py,驻古巴大使华昕出席使馆举办的中国政府奖学金赴华留学生欢送会,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202608/t20260820_12007128.shtml
中国外交部.py,驻芝加哥总领事王保东出席美中大豆产业合作伙伴早餐会,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202608/t20260820_12007261.shtml
中国外交部.py,驻马赛总领事何有麟深入普罗旺斯田间地头开展调研,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202608/t20260820_12007259.shtml
中国外交部.py,驻埃及大使廖力强出席使馆举办的纪念江泽民同志诞辰100周年座谈会,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202608/t20260820_12007256.shtml
中国外交部.py,​驻拉各斯总领事严宇清出席“中国零关税举措与非洲经济结构转型”研讨会,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202608/t20260820_12007142.shtml
中国外交部.py,驻阿克托别总领事郭宇接受哈萨克斯坦媒体书面采访,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202608/t20260820_12007146.shtml
中国外交部.py,驻古巴大使华昕出席使馆举办的中国政府奖学金赴华留学生欢送会,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202608/t20260820_12007128.shtml
中国外交部.py,驻芝加哥总领事王保东出席美中大豆产业合作伙伴早餐会,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202608/t20260820_12007261.shtml
中国外交部.py,驻马赛总领事何有麟深入普罗旺斯田间地头开展调研,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202608/t20260820_12007259.shtml
中国外交部.py,驻埃及大使廖力强出席使馆举办的纪念江泽民同志诞辰100周年座谈会,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202608/t20260820_12007256.shtml
