script,title,link
中国外交部.py,习近平同古共中央第一书记、古巴国家主席迪亚斯-卡内尔就中古建交65周年互致贺电,https://www.fmprc.gov.cn/zyxw/202509/t20250928_11718816.shtml
中国外交部.py,外交部副部长苗得雨会见特多外长索伯斯,https://www.fmprc.gov.cn/wjbxw_new/202509/t20250928_11718924.shtml
中国外交部.py,习近平同古共中央第一书记、古巴国家主席迪亚斯-卡内尔就中古建交65周年互致贺电,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202509/t20250928_11718816.shtml
中国外交部.py,驻阿克托别总领事郭宇出席庆祝中华人民共和国成立76周年招待会,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202509/t20250928_11719121.shtml
中国外交部.py,驻阿克托别总领事郭宇出席庆祝中华人民共和国成立76周年招待会,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202509/t20250928_11719121.shtml
国际海事组织.py,,
世界贸易组织.py,,
日本外务省.py,,
联合国海洋法庭.py,,
战略与国际研究中心.py,,
美国国务院.py,,
美国运输部海事管理局.py,,
中国海事局.py,,
日本海上保安大学校.py,,
日本海上保安厅.py,,
太平洋岛国论坛.py,,
越南外交部.py,,
越南外交学院.py,,
中国国际电视台官微.py,青年视界：美国青年眼中的全球治理“行动导向”,https://video.weibo.com/show?fid=1034%3A5215936932937774
中国国际电视台官微.py,面对癌症的四步人生法则 从科学预防到拥抱新生,https://video.weibo.com/show?fid=1034%3A5215876601806926
中国国际电视台官微.py,联合国系统驻华协调员：呼吁积极响应中国全球发展倡议,https://video.weibo.com/show?fid=1034%3A5215867215216656
中国国际电视台官微.py,守望刀郎木卡姆,https://video.weibo.com/show?fid=1034%3A5215866137280528
中国国际电视台官微.py,#拍客直击#澳洲医生称加沙悲惨处境无法用语言形容,https://video.weibo.com/show?fid=1034%3A5215546510082124
中国国际电视台官微.py,CGTN独家专访音乐剧明星“拉面”莱明·卡莱姆罗,https://video.weibo.com/show?fid=1034%3A5215811724574790
中国国际电视台官微.py,#月日客流量预计突破历史峰值#,https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%2310%E6%9C%881%E6%97%A5%E5%AE%A2%E6%B5%81%E9%87%8F%E9%A2%84%E8%AE%A1%E7%AA%81%E7%A0%B4%E5%8E%86%E5%8F%B2%E5%B3%B0%E5%80%BC%23&extparam=%2310%E6%9C%881%E6%97%A5%E5%AE%A2%E6%B5%81%E9%87%8F%E9%A2%84%E8%AE%A1%E7%AA%81%E7%A0%B4%E5%8E%86%E5%8F%B2%E5%B3%B0%E5%80%BC%23
中国国际电视台官微.py,联合国气候特别顾问：中国方案在全球绿色转型中不可或缺,https://video.weibo.com/show?fid=1034%3A5215807756763150
中国国际电视台官微.py,慢直播畅游博斯腾湖大河口，体验金色沙滩的别样风情#石榴花开天山下#,https://video.weibo.com/show?fid=1042211%3A5215822331707442
中国国际电视台官微.py,直播#中国国际孔子文化节#乙巳年公祭孔子大典,https://video.weibo.com/show?fid=1042211%3A5215795308068951
南海之声.py,#福建海警位金门附近海域常态执法巡查#,https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E5%8D%97%E6%B5%B7%E7%89%B9%E5%BF%AB%23&isnewpage=1
南海之声.py,专家点评#美加紧测试研发武器#美军高层忧虑创新速度,https://video.weibo.com/show?fid=1034%3A5215859627720751
南海之声.py,#台风袭击已致菲律宾人死亡#,https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E5%8D%97%E6%B5%B7%E7%89%B9%E5%BF%AB%23&isnewpage=1
南海之声.py,广受赞誉#窗外是蓝星#宣传片亮相越南,https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E7%AA%97%E5%A4%96%E6%98%AF%E8%93%9D%E6%98%9F%23&extparam=%23%E7%AA%97%E5%A4%96%E6%98%AF%E8%93%9D%E6%98%9F%23
南海之声.py,下雨#广东等地暴雨倾盆#,https://video.weibo.com/show?fid=1034%3A5215753805430788
南海之声.py,,https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E6%97%A9%E5%AE%89%E5%8D%97%E6%B5%B7%23&isnewpage=1
海事服务网.py,,
