script,title,link
中国外交部.py,外交部亚洲事务特使再赴柬泰穿梭调停,https://www.fmprc.gov.cn/wjdt_674879/sjxw_674887/202512/t20251223_11781483.shtml
中国外交部.py,驻尼加拉瓜大使瞿瑜辉在尼官媒《19数字报》发表署名文章《共谋发展振兴 共创美好未来—— 中国政府发布第三份对拉政策文件》,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202512/t20251223_11781547.shtml
中国外交部.py,驻蒙特利尔总领事戴玉明赴加蒂诺市出席舞剧《五星出东方》演出活动,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202512/t20251223_11781542.shtml
中国外交部.py,驻拉各斯总领事严宇清会见拉各斯工商会前任及新任主席,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202512/t20251223_11781535.shtml
中国外交部.py,驻乍得大使王晰宁出席“中国·乍得美食节”活动,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202512/t20251223_11781533.shtml
中国外交部.py,驻古巴大使华昕出席使馆与古外交部举行的新年联谊活动,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202512/t20251223_11781530.shtml
中国外交部.py,驻黑山大使陈绪峰会见黑民主人民党主席,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202512/t20251223_11781514.shtml
中国外交部.py,驻阿尔及利亚大使董广利拜会阿能源和可再生能源部长阿贾勒,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202512/t20251223_11781512.shtml
中国外交部.py,驻黑山大使陈绪峰会见黑民主人民党主席,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202512/t20251223_11781514.shtml
中国外交部.py,驻古巴大使华昕出席使馆与古外交部举行的新年联谊活动,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202512/t20251223_11781530.shtml
中国外交部.py,驻阿尔及利亚大使董广利拜会阿能源和可再生能源部长阿贾勒,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202512/t20251223_11781512.shtml
中国外交部.py,驻约旦大使郭伟会见约参议员访华团,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202512/t20251223_11781481.shtml
中国外交部.py,驻拉各斯总领事严宇清会见拉各斯工商会前任及新任主席,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202512/t20251223_11781535.shtml
中国外交部.py,驻乍得大使王晰宁出席“中国·乍得美食节”活动,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202512/t20251223_11781533.shtml
中国外交部.py,驻格林纳达大使杨舒出席格林纳达格兰比山社区中心翻修项目落成仪式,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202512/t20251223_11781509.shtml
中国外交部.py,驻佛得角大使张洋会见佛独立民主联盟主席路易斯,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202512/t20251223_11781504.shtml
中国外交部.py,驻利比里亚大使尹承武出席利中网球友谊赛开幕式,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202512/t20251223_11781496.shtml
中国外交部.py,驻加纳大使童德发出席中加矿业协会年会暨会长交接仪式,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202512/t20251223_11781492.shtml
中国外交部.py,驻约旦大使郭伟会见约旦皇家航空首席执行官,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202512/t20251223_11781486.shtml
中国外交部.py,驻尼加拉瓜大使瞿瑜辉在尼官媒《19数字报》发表署名文章《共谋发展振兴 共创美好未来—— 中国政府发布第三份对拉政策文件》,https://www.fmprc.gov.cn/zwbd_673032/wjzs/202512/t20251223_11781547.shtml
中国外交部.py,驻蒙特利尔总领事戴玉明赴加蒂诺市出席舞剧《五星出东方》演出活动,https://www.fmprc.gov.cn/zwbd_673032/whjl/202512/t20251223_11781542.shtml
中国外交部.py,2025年12月23日外交部发言人林剑主持例行记者会,https://www.fmprc.gov.cn/fyrbt_673021/jzhsl_673025/202512/t20251223_11781789.shtml
国际海事组织.py,,
世界贸易组织.py,"China initiates dispute regarding Indian measures on solar cells and modules, and IT goods",https://www.wto.org/english/news_e/news25_e/ds644rfc_23dec25_258_e.htm
日本外务省.py,"Courtesy Call on Foreign Minister MOTEGI by Mr. ONOE, Director of the Telecommunication Standardization Bureau of the International Telecommunication Union (ITU)",https://www.mofa.go.jp/press/release/pressite_000001_01958.html
日本外务省.py,Courtesy Call on Foreign Minister MOTEGI by the Japan Australia Business Co-operation Committee,https://www.mofa.go.jp/press/release/pressite_000001_01957.html
日本外务省.py,Parliamentary Vice-Minister for Foreign Affairs ONISHI’s Visit to the Syrian Arab Republic,https://www.mofa.go.jp/press/release/pressite_000001_01956.html
日本外务省.py,Courtesy Call on Foreign Minister MOTEGI by President IWASAWA of the International Court of Justice (ICJ),https://www.mofa.go.jp/press/release/pressite_000001_01955.html
联合国海洋法庭.py,,
国际海底管理局.py,,
战略与国际研究中心.py,,
美国国务院.py,,
美国运输部海事管理局.py,,
中国海事局.py,,
日本海上保安大学校.py,,
日本海上保安厅.py,海賊対策のため巡視船あきつしまを派遣します ～シーレーンの安全確保に向けて～,https://www.kaiho.mlit.go.jp/info/kouhou/post-1272.html
日本海上保安厅.py,SAPPHIRE 25 機動防除隊が米国沿岸警備隊専門部隊と 環境防災分野に関する初の合同訓練等を実施 ～日米海上保安機関の関係強化、FOIPの実現に向けた取組～,https://www.kaiho.mlit.go.jp/info/kouhou/post-1273.html
太平洋岛国论坛.py,,
越南外交部.py,,
越南外交学院.py,,
中国国际电视台官微.py,,
南海之声.py,,
