script,title,link
中国外交部.py,,
国际海事组织.py,,
世界贸易组织.py,,
日本外务省.py,Japan-Philippines Vice-Ministerial Strategic Dialogue,https://www.mofa.go.jp/press/release/pressite_000001_01709.html
日本外务省.py,H.R.H. Crown Princess Victoria and H.R.H. Prince Daniel of Sweden to Visit Japan,https://www.mofa.go.jp/press/release/pressite_000001_01708.html
日本外务省.py,G7 Foreign Ministers Statement on Iran Sanctions Snapback,https://www.mofa.go.jp/press/release/pressite_000001_01707.html
联合国海洋法庭.py,,
战略与国际研究中心.py,,
美国国务院.py,,
美国运输部海事管理局.py,,
中国海事局.py,,
日本海上保安大学校.py,,
日本海上保安厅.py,,
太平洋岛国论坛.py,RELEASE: Pacific Islands Forum Secretariat Hosts Staff-Only Organisation Review Workshop,https://forumsec.org/publications/release-pacific-islands-forum-secretariat-hosts-staff-only-organisation-review
越南外交部.py,Phó Chủ tịch Quốc hội Trần Quang Phương hội kiến Chủ tịch Quốc hội Mông Cổ,https://mofa.gov.vn/vi/tin-chi-tiet/chi-tiet/pho-chu-tich-quoc-hoi-tran-quang-phuong-hoi-kien-chu-tich-quoc-hoi-mong-co-57655-139.html
越南外交学院.py,,
中国国际电视台官微.py,#香港故事#撑警妈妈等来天亮谁是她背后的光,https://video.weibo.com/show?fid=1034%3A5217349385781387
中国国际电视台官微.py,香港“简约公屋”背后的湾区速度,https://video.weibo.com/show?fid=1034%3A5217296726032449
中国国际电视台官微.py,海客谈：美国民众谴责政府在巴勒斯坦问题上的不作为,https://video.weibo.com/show?fid=1034%3A5217297657430043
中国国际电视台官微.py,#珍古道尔去世#,https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E8%AF%BE%E6%9C%AC%E4%B8%8A%E7%9A%84%E4%BC%A0%E5%A5%87%E5%A5%B3%E5%AD%90%23&extparam=%23%E8%AF%BE%E6%9C%AC%E4%B8%8A%E7%9A%84%E4%BC%A0%E5%A5%87%E5%A5%B3%E5%AD%90%23
中国国际电视台官微.py,直播：加沙援助船队船上实况,https://video.weibo.com/show?fid=1042211%3A5217324391661593
中国国际电视台官微.py,竞逐全球最大跨境财富管理中心，香港凭什么？,https://video.weibo.com/show?fid=1034%3A5217278786994249
中国国际电视台官微.py,慢直播蹲守岷江鱼嘴都江堰分水奇观#家国同庆#,https://video.weibo.com/show?fid=1042211%3A5217279617728592
中国国际电视台官微.py,慢直播沉醉江布拉克麦海，漫步天山脚下的金色田园#家国同庆##石榴花开天山下#,https://video.weibo.com/show?fid=1042211%3A5217260365873161
中国国际电视台官微.py,慢直播：静赏诺日朗群海，感受水漾森林的低语,https://video.weibo.com/show?fid=1042211%3A5217240245534819
中国国际电视台官微.py,#家国同庆#,https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E5%AE%B6%E5%9B%BD%E5%90%8C%E5%BA%86%23&extparam=%23%E5%AE%B6%E5%9B%BD%E5%90%8C%E5%BA%86%23
南海之声.py,#印尼学校倒塌事故未再探到生命迹象#,https://video.weibo.com/show?fid=1034%3A5217309284040750
南海之声.py,总台现场直击#菲律宾地震超万人受灾#,https://video.weibo.com/show?fid=1034%3A5217281911750701
南海之声.py,我在泰国逛图书馆,https://video.weibo.com/show?fid=1034%3A5217238530326542
南海之声.py,,https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E6%97%A9%E5%AE%89%E5%8D%97%E6%B5%B7%23&isnewpage=1
海事服务网.py,,
