script,title,link
美国国务院.py,,
美国运输部海事管理局.py,,
中国海事局.py,,
日本海上保安大学校.py,,
日本海上保安厅.py,,
太平洋岛国论坛.py,,
越南外交部.py,,
越南外交学院.py,,
中国国际电视台官微.py,外籍旅客眼中的九三阅兵：怎一个“哇”字了得,https://video.weibo.com/show?fid=1034%3A5208967419723834
中国国际电视台官微.py,慢直播#投洽会#探秘厦门园博苑,https://weibo.com/l/wblive/p/show/1022:2321325208960402849908
中国国际电视台官微.py,慢直播在松树头俯瞰壮丽秀美的赛里木湖#石榴花开天山下#,https://video.weibo.com/show?fid=1042211%3A5208944097034247
中国国际电视台官微.py,比利时前首相：全球治理倡议凸显中国担当,https://video.weibo.com/show?fid=1034%3A5208925967417434
中国国际电视台官微.py,慢直播#石榴花开天山下#邂逅新疆风帆溪的静谧之美,https://video.weibo.com/show?fid=1042211%3A5208921426821168
南海之声.py,#泰国前总理他信被判有罪#,https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E5%8D%97%E6%B5%B7%E7%89%B9%E5%BF%AB%23&isnewpage=1
南海之声.py,#柬埔寨输华水果已达五种#,https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E5%8D%97%E6%B5%B7%E7%89%B9%E5%BF%AB%23&isnewpage=1
南海之声.py,独家视频习近平各国发展离不开开放合作的国际环境#谁也不能退回到自我封闭的孤岛#,https://video.weibo.com/show?fid=1034%3A5208741833277484
南海之声.py,习近平#多边主义是人心所向大势所趋#是世界和平与发展的重要依靠,https://video.weibo.com/show?fid=1034%3A5208738488057900
南海之声.py,,https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E6%97%A9%E5%AE%89%E5%8D%97%E6%B5%B7%23&isnewpage=1
海事服务网.py,,
