script,title,link
中国外交部.py,习近平就委内瑞拉发生强烈地震向委内瑞拉代总统罗德里格斯致慰问电,https://www.fmprc.gov.cn/zyxw/202606/t20260626_11953264.shtml
中国外交部.py,习近平会见柬埔寨人民党主席、参议院主席洪森,https://www.fmprc.gov.cn/zyxw/202606/t20260626_11952797.shtml
中国外交部.py,习近平会见孟加拉国总理塔里克,https://www.fmprc.gov.cn/zyxw/202606/t20260626_11952794.shtml
中国外交部.py,赵乐际会见孟加拉国总理塔里克,https://www.fmprc.gov.cn/zyxw/202606/t20260626_11953139.shtml
中国外交部.py,中华人民共和国和孟加拉人民共和国联合公报,https://www.fmprc.gov.cn/zyxw/202606/t20260626_11953123.shtml
中国外交部.py,王毅会见柬埔寨副首相兼外交大臣布拉索昆和副首相孙占托,https://www.fmprc.gov.cn/wjbzhd/202606/t20260626_11953307.shtml
中国外交部.py,外交部部长助理刘彬出席白俄罗斯独立日招待会,https://www.fmprc.gov.cn/wjbxw_new/202606/t20260626_11952725.shtml
中国外交部.py,王毅会见柬埔寨副首相兼外交大臣布拉索昆和副首相孙占托,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202606/t20260626_11953307.shtml
中国外交部.py,习近平就委内瑞拉发生强烈地震向委内瑞拉代总统罗德里格斯致慰问电,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202606/t20260626_11953264.shtml
中国外交部.py,赵乐际会见孟加拉国总理塔里克,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202606/t20260626_11953139.shtml
中国外交部.py,习近平会见柬埔寨人民党主席、参议院主席洪森,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202606/t20260626_11952797.shtml
中国外交部.py,习近平会见孟加拉国总理塔里克,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202606/t20260626_11952794.shtml
中国外交部.py,习近平主席特使、交通运输部部长刘伟将出席塞舌尔独立50周年庆典,https://www.fmprc.gov.cn/wjdt_674879/wsrc_674883/202606/t20260626_11952771.shtml
中国外交部.py,王毅会见柬埔寨副首相兼外交大臣布拉索昆和副首相孙占托,https://www.fmprc.gov.cn/wjdt_674879/wjbxw_674885/202606/t20260626_11953307.shtml
中国外交部.py,驻尼加拉瓜大使瞿瑜辉偕拜会尼军总司令阿维莱斯,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202606/t20260626_11952810.shtml
中国外交部.py,驻玻利维亚大使王亮会见新任拉巴斯省省长雷维利亚,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202606/t20260626_11952808.shtml
中国外交部.py,驻佛得角大使张洋出席佛得角新一届政府就职仪式,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202606/t20260626_11952804.shtml
中国外交部.py,驻曼彻斯特总领事唐锐参访英超埃弗顿足球俱乐部,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202606/t20260626_11952814.shtml
中国外交部.py,驻曼彻斯特总领事唐锐拜会利物浦新任市长肖塔尔,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202606/t20260626_11952816.shtml
中国外交部.py,驻尼加拉瓜大使瞿瑜辉在尼官媒《19数字报》发表署名文章《构建更加公正合理的全球治理体系》,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202606/t20260626_11952830.shtml
中国外交部.py,驻格林纳达大使杨舒出席当地技能展活动,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202606/t20260626_11952812.shtml
中国外交部.py,驻玻利维亚大使王亮会见新任拉巴斯省省长雷维利亚,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202606/t20260626_11952808.shtml
中国外交部.py,驻尼加拉瓜大使瞿瑜辉偕拜会尼军总司令阿维莱斯,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202606/t20260626_11952810.shtml
中国外交部.py,驻佛得角大使张洋出席佛得角新一届政府就职仪式,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202606/t20260626_11952804.shtml
中国外交部.py,驻曼彻斯特总领事唐锐拜会利物浦新任市长肖塔尔,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202606/t20260626_11952816.shtml
中国外交部.py,驻安哥拉大使张斌拜会安国务部长兼总统民事办公室主任丰塞卡,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202606/t20260626_11952831.shtml
