script,title,link
中国外交部.py,李强抵达新加坡开始正式访问,https://www.fmprc.gov.cn/zyxw/202510/t20251025_11740636.shtml
中国外交部.py,外交部副部长孙卫东出席印度尼西亚国庆招待会,https://www.fmprc.gov.cn/wjbxw_new/202510/t20251025_11740581.shtml
中国外交部.py,李强抵达新加坡开始正式访问,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202510/t20251025_11740636.shtml
国际海事组织.py,,
世界贸易组织.py,,
日本外务省.py,,
联合国海洋法庭.py,,
战略与国际研究中心.py,,
美国国务院.py,,
美国运输部海事管理局.py,,
中国海事局.py,,
日本海上保安大学校.py,,
日本海上保安厅.py,,
太平洋岛国论坛.py,,
越南外交部.py,Tổng Bí thư Tô Lâm tiếp Tổng Thư ký Liên hợp quốc Antonio Guterres,https://mofa.gov.vn/tin-chi-tiet/chi-tiet/tong-bi-thu-to-lam-tiep-tong-thu-ky-lien-hop-quoc-antonio-guterres-57750-138.html
越南外交部.py,Chủ tịch nước Lương Cường tiếp Đồng Bộ trưởng về Ngoại giao và Thương mại Australia Matt...,https://mofa.gov.vn/tin-chi-tiet/chi-tiet/chu-tich-nuoc-luong-cuong-tiep-dong-bo-truong-ve-ngoai-giao-va-thuong-mai-australia-matt-thistlethwaite-nhan-dip-tham-du-le-mo-ky-cong-uoc-ha-noi-57749-138.html
越南外交部.py,"Tổng Bí thư Tô Lâm tiếp Tổng Bí thư, Chủ tịch nước Lào Thongloun Sisoulith nhân dịp dự Lễ mở ký...",https://mofa.gov.vn/tin-chi-tiet/chi-tiet/tong-bi-thu-to-lam-tiep-tong-bi-thu-chu-tich-nuoc-lao-thongloun-sisoulith-nhan-dip-du-le-mo-ky-cong-uoc-ha-noi-57748-138.html
越南外交部.py,Phiên khai mạc Lễ mở ký Công ước của Liên hợp quốc về chống tội phạm mạng,https://mofa.gov.vn/tin-chi-tiet/chi-tiet/phien-khai-mac-le-mo-ky-cong-uoc-cua-lien-hop-quoc-ve-chong-toi-pham-mang-57747-138.html
越南外交部.py,Chủ tịch nước Lương Cường tiếp Tổng Công tố Liên bang Nga A.V.Gutsan,https://mofa.gov.vn/tin-chi-tiet/chi-tiet/chu-tich-nuoc-luong-cuong-tiep-tong-cong-to-lien-bang-nga-avgutsan-57746-138.html
越南外交部.py,Điện mừng Quốc khánh nước Cộng hòa Kazakhstan,https://mofa.gov.vn/tin-chi-tiet/chi-tiet/dien-mung-quoc-khanh-nuoc-cong-hoa-kazakhstan-57744-138.html
越南外交部.py,Phát biểu chào mừng của Chủ tịch nước Lương Cường tại Lễ mở ký Công ước Hà Nội về chống tội phạm...,https://mofa.gov.vn/tin-chi-tiet/chi-tiet/phat-bieu-chao-mung-cua-chu-tich-nuoc-luong-cuong-tai-le-mo-ky-cong-uoc-ha-noi-ve-chong-toi-pham-mang-57743-138.html
越南外交学院.py,,
中国国际电视台官微.py,从悟空到钟馗｜《黑神话》续写文化出海新篇章,https://video.weibo.com/show?fid=1034%3A5225641768058968
中国国际电视台官微.py,共商亚太合作契机何以加强中韩交流的桥梁作用？,https://video.weibo.com/show?fid=1034%3A5225634234826769
中国国际电视台官微.py,#台湾光复日#转发铭记,https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E7%BA%AA%E5%BF%B5%E5%8F%B0%E6%B9%BE%E5%85%89%E5%A4%8D%23&extparam=%23%E7%BA%AA%E5%BF%B5%E5%8F%B0%E6%B9%BE%E5%85%89%E5%A4%8D%23
中国国际电视台官微.py,拍客直击：以色列归还54具巴勒斯坦人遗体,https://video.weibo.com/show?fid=1034%3A5225586688458821
中国国际电视台官微.py,#台湾有条以光复为名的路#,https://video.weibo.com/show?fid=1034%3A5225630657085482
