script,title,link
中国外交部.py,习近平同乌拉圭总统奥尔西举行会谈,https://www.fmprc.gov.cn/zyxw/202602/t20260203_11849865.shtml
中国外交部.py,中华人民共和国和乌拉圭东岸共和国关于深化中乌全面战略伙伴关系的联合声明,https://www.fmprc.gov.cn/zyxw/202602/t20260203_11850269.shtml
中国外交部.py,李强会见乌拉圭总统奥尔西,https://www.fmprc.gov.cn/zyxw/202602/t20260203_11850313.shtml
中国外交部.py,中俄举行新一轮战略稳定磋商,https://www.fmprc.gov.cn/wjbxw_new/202602/t20260203_11850057.shtml
中国外交部.py,李强会见乌拉圭总统奥尔西,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202602/t20260203_11850313.shtml
中国外交部.py,习近平同乌拉圭总统奥尔西举行会谈,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202602/t20260203_11849865.shtml
中国外交部.py,驻孔敬总领事刘红梅出席泰国首届“百灵杯”中学生中文歌曲合唱大赛决赛,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202602/t20260203_11850032.shtml
中国外交部.py,驻克赖斯特彻奇总领事何颖走访慰问友情歌舞剧社,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202602/t20260203_11850036.shtml
中国外交部.py,驻马里大使李响拜会马安全和公民保护部长,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202602/t20260203_11850095.shtml
中国外交部.py,驻厄瓜多尔大使孙向阳访问帕斯塔萨省,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202602/t20260203_11850029.shtml
中国外交部.py,驻克赖斯特彻奇总领事何颖出席总领馆举办的2026华侨华人新春招待会,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202602/t20260203_11850034.shtml
中国外交部.py,驻斯洛文尼亚大使康艳拜会斯副总理兼财政部长博什特扬契奇,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202602/t20260203_11850043.shtml
中国外交部.py,驻克赖斯特彻奇总领事何颖会见克市图书馆管理团队,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202602/t20260203_11850050.shtml
中国外交部.py,驻斯洛文尼亚大使康艳拜会斯副总理兼财政部长博什特扬契奇,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202602/t20260203_11850043.shtml
中国外交部.py,驻马里大使李响拜会马安全和公民保护部长,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202602/t20260203_11850095.shtml
中国外交部.py,驻厄瓜多尔大使孙向阳访问帕斯塔萨省,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202602/t20260203_11850029.shtml
中国外交部.py,驻阿尔及利亚大使董广利出席西部铁路矿业线开通仪式,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202602/t20260203_11850038.shtml
中国外交部.py,驻刚果（布）大使安青拜会刚国际合作部长克里斯戴尔,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202602/t20260203_11850042.shtml
中国外交部.py,驻约旦大使郭伟拜会约环境大臣,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202602/t20260203_11850035.shtml
中国外交部.py,驻克赖斯特彻奇总领事何颖会见克市图书馆管理团队,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202602/t20260203_11850050.shtml
中国外交部.py,驻亚历山大总领事杨易出席总领馆与亚省旅游促进局举办的中埃建交70周年回顾活动,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202602/t20260203_11850091.shtml
中国外交部.py,驻安哥拉大使张斌出席2026年中国春节庙会,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202602/t20260203_11850033.shtml
中国外交部.py,驻亚历山大总领事杨易出席总领馆与亚历山大大学新闻系合办的中埃教育研讨会,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202602/t20260203_11850052.shtml
中国外交部.py,驻约旦大使郭伟参访皇家坦克博物馆,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202602/t20260203_11850037.shtml
中国外交部.py,驻孔敬总领事刘红梅出席泰国首届“百灵杯”中学生中文歌曲合唱大赛决赛,https://www.fmprc.gov.cn/zwbd_673032/whjl/202602/t20260203_11850032.shtml
中国外交部.py,驻叶卡捷琳堡总领事罗世雄出席总领馆举办的2026年华侨华人新春招待会,https://www.fmprc.gov.cn/zwbd_673032/jghd_673046/202602/t20260203_11850092.shtml
中国外交部.py,2026年2月3日外交部发言人林剑主持例行记者会,https://www.fmprc.gov.cn/fyrbt_673021/jzhsl_673025/202602/t20260203_11850245.shtml
中国外交部.py,中华人民共和国和乌拉圭东岸共和国关于深化中乌全面战略伙伴关系的联合声明,https://www.mfa.gov.cn/web/ziliao_674904/1179_674909/202602/t20260203_11850269.shtml
国际海事组织.py,,
世界贸易组织.py,WTO members share new agriculture negotiating submissions in lead-up to MC14,https://www.wto.org/english/news_e/news26_e/agng_03feb26_283_e.htm
日本外务省.py,Signing of the Agreement between the Government of Japan and the Government of the People’s Republic of Bangladesh concerning the Transfer of Defense Equipment and Technology,https://www.mofa.go.jp/press/release/pressite_000001_02047.html
日本外务省.py,The Fifth Japan-Jordan Politico-Military (PM) Dialogue,https://www.mofa.go.jp/press/release/pressite_000001_02046.html
日本外务省.py,"Visit to Ministry of Foreign Affairs of Japan by trainees from the training program “Emergency Assistance for Women and Youth in Egypt, Iraq, Lebanon: Promoting Peace, Food and Economic Security through Entrepreneurship” hosted by the United Nations Institute for Training and Research (UNITAR)",https://www.mofa.go.jp/press/release/pressite_000001_02045.html
联合国海洋法庭.py,,
国际海底管理局.py,,
战略与国际研究中心.py,New START Expiration,https://www.csis.org/events/new-start-expiration
战略与国际研究中心.py,Securing Critical Mineral Supply: A Government–Industry Dialogue,https://www.csis.org/events/securing-critical-mineral-supply-government-industry-dialogue
战略与国际研究中心.py,Powering the Future: The U.S. and Indian Energy Landscape in 2030,https://www.csis.org/events/powering-future-us-and-indian-energy-landscape-2030
美国国务院.py,,
美国运输部海事管理局.py,,
