script,title,link
中国外交部.py,​王毅同墨西哥外长贝拉斯科会谈,https://www.fmprc.gov.cn/wjbzhd/202609/t20260907_12017648.shtml
中国外交部.py,​王毅同墨西哥外长贝拉斯科会谈,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202609/t20260907_12017648.shtml
中国外交部.py,​王毅同墨西哥外长贝拉斯科会谈,https://www.fmprc.gov.cn/wjdt_674879/wjbxw_674885/202609/t20260907_12017648.shtml
中国外交部.py,驻阿尔及利亚大使董广利在庆祝中华人民共和国成立77周年招待会上的致辞,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202609/t20260907_12017283.shtml
中国外交部.py,驻阿尔及利亚大使董广利出席使馆举办的招待会隆重庆祝中华人民共和国成立77周年,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202609/t20260907_12017277.shtml
中国外交部.py,驻开普敦总领事任发强会见开普敦大学校长,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202609/t20260907_12017263.shtml
中国外交部.py,驻伊拉克大使向波拜会伊外交部副部长舒尔什,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202609/t20260907_12017260.shtml
中国外交部.py,驻也门使馆临时代办邵峥拜会也门内政部长海丹,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202609/t20260907_12017249.shtml
中国外交部.py,驻伊拉克大使向波拜会伊外交部副部长舒尔什,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202609/t20260907_12017260.shtml
中国外交部.py,驻也门使馆临时代办邵峥拜会也门内政部长海丹,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202609/t20260907_12017249.shtml
中国外交部.py,驻阿尔及利亚大使董广利出席使馆举办的招待会隆重庆祝中华人民共和国成立77周年,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202609/t20260907_12017277.shtml
中国外交部.py,驻开普敦总领事任发强会见开普敦大学校长,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202609/t20260907_12017263.shtml
中国外交部.py,驻阿尔及利亚大使董广利在庆祝中华人民共和国成立77周年招待会上的致辞,https://www.fmprc.gov.cn/zwbd_673032/wjzs/202609/t20260907_12017283.shtml
中国外交部.py,2026年9月7日外交部发言人毛宁主持例行记者会,https://www.fmprc.gov.cn/fyrbt_673021/jzhsl_673025/202609/t20260907_12017452.shtml
国际海事组织.py,,
世界贸易组织.py,,
日本外务省.py,State Minister for Foreign Affairs Dr. KUNIMITSU’s Visit to the Kingdom of Bhutan and India,https://www.mofa.go.jp/press/release/pressite_000001_02633.html
日本外务省.py,Parliamentary Vice-Minister for Foreign Affairs ONISHI’s Visit to the Democratic Republic of Sao Tome and Principe,https://www.mofa.go.jp/press/release/pressite_000001_02632.html
日本外务省.py,Diplomats’ Study Tour in Kyoto Prefecture,https://www.mofa.go.jp/press/release/pressite_000001_02630.html
联合国海洋法庭.py,,
国际海底管理局.py,,
战略与国际研究中心.py,,
美国国务院.py,,
美国运输部海事管理局.py,,
中国海事局.py,,
日本海上保安大学校.py,,
日本海上保安厅.py,,
太平洋岛国论坛.py,,
越南外交部.py,,
越南外交学院.py,,
中国国际电视台官微.py,,
南海之声.py,,
