script,title,link
中国外交部.py,习近平会见白俄罗斯总统卢卡申科,https://www.fmprc.gov.cn/zyxw/202606/t20260629_11953847.shtml
中国外交部.py,习近平主席特使、交通运输部部长刘伟出席塞舌尔独立50周年庆典,https://www.fmprc.gov.cn/zyxw/202606/t20260629_11954346.shtml
中国外交部.py,王毅会见下任联合国秘书长候选人萨勒,https://www.fmprc.gov.cn/wjbzhd/202606/t20260629_11954342.shtml
中国外交部.py,习近平主席特使、交通运输部部长刘伟出席塞舌尔独立50周年庆典,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202606/t20260629_11954346.shtml
中国外交部.py,王毅会见下任联合国秘书长候选人萨勒,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202606/t20260629_11954342.shtml
中国外交部.py,习近平会见白俄罗斯总统卢卡申科,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202606/t20260629_11953847.shtml
中国外交部.py,沙特外交大臣费萨尔将访华,https://www.fmprc.gov.cn/wjdt_674879/wsrc_674883/202606/t20260629_11953766.shtml
中国外交部.py,王毅会见下任联合国秘书长候选人萨勒,https://www.fmprc.gov.cn/wjdt_674879/wjbxw_674885/202606/t20260629_11954342.shtml
中国外交部.py,驻莫桑比克大使郑璇出席使馆为莫赴华议员举办的交流活动,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202606/t20260629_11953857.shtml
中国外交部.py,驻萨摩亚大使费明星出席萨摩亚人力资源建设研讨会,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202606/t20260629_11953885.shtml
中国外交部.py,驻莫桑比克大使郑璇出席使馆为莫赴华议员举办的交流活动,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202606/t20260629_11953857.shtml
中国外交部.py,驻萨摩亚大使费明星出席萨摩亚人力资源建设研讨会,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202606/t20260629_11953885.shtml
中国外交部.py,2026年6月29日外交部发言人郭嘉昆主持例行记者会,https://www.fmprc.gov.cn/fyrbt_673021/jzhsl_673025/202606/t20260629_11954266.shtml
国际海事组织.py,,
世界贸易组织.py,WTO issues new edition of World Tariff Profiles,https://www.wto.org/english/news_e/news26_e/tar_29jun26_431_e.htm
日本外务省.py,Japan-Kuwait Foreign Ministers’ Telephone Call,https://www.mofa.go.jp/press/release/pressite_000001_02472.html
日本外务省.py,"Courtesy Call on Parliamentary Vice Minister for Foreign Affairs ONISHI by Mr. ALMOHAMMADAGHA, Charge d'Affaires of the Embassy of Syria in Japan",https://www.mofa.go.jp/press/release/pressite_000001_02471.html
日本外务省.py,Participation of Senior Deputy Minister AKAHORI in the second “Pax Silica Summit”,https://www.mofa.go.jp/press/release/pressite_000001_02468.html
联合国海洋法庭.py,,
国际海底管理局.py,,
战略与国际研究中心.py,The Impossible State Live Podcast: What is North Korea learning from Russia's war in Ukraine?,https://www.csis.org/events/impossible-state-live-podcast-what-north-korea-learning-russias-war-ukraine
战略与国际研究中心.py,Is the Industrial Base on a Wartime Footing? A Progress Report,https://www.csis.org/events/industrial-base-wartime-footing-progress-report
战略与国际研究中心.py,The Impossible State Live Podcast: What is North Korea learning from Russia's war in Ukraine?,https://www.csis.org/events/impossible-state-live-podcast-what-north-korea-learning-russias-war-ukraine
美国国务院.py,U.S. Assistance to Venezuela,https://www.state.gov/releases/office-of-the-spokesperson/2026/06/update-on-the-trump-administrations-robust-and-rapid-delivery-of-life-saving-u-s-assistance-to-venezuela/
美国运输部海事管理局.py,,
中国海事局.py,,
日本海上保安大学校.py,,
日本海上保安厅.py,,
太平洋岛国论坛.py,RELEASE: China gives US$1.08m to Pacific Islands Forum Secretariat,https://forumsec.org/publications/release-china-gives-us108m-pacific-islands-forum-secretariat
越南外交部.py,Hội thảo của Uỷ ban liên Chính phủ ASEAN về Nhân quyền (AICHR): Khẳng định tầm quan trọng của...,https://mofa.gov.vn/vi/tin-chi-tiet/chi-tiet/hoi-thao-cua-uy-ban-lien-chinh-phu-asean-ve-nhan-quyen-aichr-khang-dinh-tam-quan-trong-cua-viec-thuc-day-va-bao-ve-quyen-cua-nguoi-di-bien-60679-139.html
越南外交学院.py,,
中国国际电视台官微.py,,
南海之声.py,,
海事服务网.py,,
