script,title,link
中国外交部.py,孟加拉人民共和国外长访华联合新闻稿,https://www.fmprc.gov.cn/wjbzhd/202605/t20260507_11905764.shtml
中国外交部.py,驻阿克托别总领事郭宇赴中国建材哈萨克水泥项目考察慰问,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202605/t20260507_11906086.shtml
中国外交部.py,驻乍得大使王晰宁出席向乍得首都恩贾梅纳市赠送头盔交接仪式,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202605/t20260507_11905960.shtml
中国外交部.py,驻阿尔及利亚大使董广利会见阿央行行长莱布,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202605/t20260507_11905962.shtml
中国外交部.py,驻加纳大使丛耸拜会加文旅部长戈马希,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202605/t20260507_11905964.shtml
中国外交部.py,驻爱尔兰大使赵希源同圣三一大学青年学生交流,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202605/t20260507_11905967.shtml
中国外交部.py,驻加纳大使丛耸拜会加文旅部长戈马希,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202605/t20260507_11905964.shtml
中国外交部.py,驻乍得大使王晰宁出席向乍得首都恩贾梅纳市赠送头盔交接仪式,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202605/t20260507_11905960.shtml
中国外交部.py,驻阿尔及利亚大使董广利会见阿央行行长莱布,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202605/t20260507_11905962.shtml
中国外交部.py,驻爱尔兰大使赵希源同圣三一大学青年学生交流,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202605/t20260507_11905967.shtml
中国外交部.py,驻阿克托别总领事郭宇赴中国建材哈萨克水泥项目考察慰问,https://www.fmprc.gov.cn/zwbd_673032/jghd_673046/202605/t20260507_11906086.shtml
中国外交部.py,孟加拉人民共和国外长访华联合新闻稿,https://www.mfa.gov.cn/web/ziliao_674904/1179_674909/202605/t20260507_11905764.shtml
国际海事组织.py,,
世界贸易组织.py,,
日本外务省.py,State Minister for Foreign Affairs KUNIMITSU’s Visit to Hirosima City,https://www.mofa.go.jp/press/release/pressite_000001_02322.html
日本外务省.py,State Minister for Foreign Affairs HORII’s Attendance at the G7 Trade Ministers’ Meeting (Results),https://www.mofa.go.jp/press/release/pressite_000001_02321.html
联合国海洋法庭.py,,
国际海底管理局.py,,
战略与国际研究中心.py,Strategic Trends 2026: Navigating a Fragmenting Global Order,https://www.csis.org/events/strategic-trends-2026-navigating-fragmenting-global-order
战略与国际研究中心.py,The Impossible State Live Podcast: Privileged But Powerless,https://www.csis.org/events/impossible-state-live-podcast-privileged-powerless
战略与国际研究中心.py,Beyond the Gulf: How the Iran War Is Fueling Crisis in the Horn of Africa,https://www.csis.org/events/beyond-gulf-how-iran-war-fueling-crisis-horn-africa
战略与国际研究中心.py,Beyond the Gulf: How the Iran War Is Fueling Crisis in the Horn of Africa,https://www.csis.org/events/beyond-gulf-how-iran-war-fueling-crisis-horn-africa
美国国务院.py,,
美国运输部海事管理局.py,,
中国海事局.py,,
日本海上保安大学校.py,,
日本海上保安厅.py,,
太平洋岛国论坛.py,,
越南外交部.py,,
越南外交学院.py,,
中国国际电视台官微.py,,
南海之声.py,,
海事服务网.py,马士基与Scorpio Tankers美国籍商船通过海峡,https://www.cnss.com.cn/html/currentevents/20260507/359785.html
海事服务网.py,谢忠岩：以“交通+”激活全产业链优势,https://www.cnss.com.cn/html/currentevents/20260507/359806.html
海事服务网.py,受困船只不信任美国“自由计划”,https://www.cnss.com.cn/html/currentevents/20260507/359805.html
海事服务网.py,特朗普：韩国爆炸商船脱离队伍单独行动时遭袭,https://www.cnss.com.cn/html/currentevents/20260507/359798.html
