script,title,link
中国外交部.py,李强出席2026年夏季达沃斯论坛工商界代表座谈会,https://www.fmprc.gov.cn/zyxw/202606/t20260624_11951747.shtml
中国外交部.py,李强在第十七届夏季达沃斯论坛开幕式上的致辞（全文）,https://www.fmprc.gov.cn/zyxw/202606/t20260624_11951432.shtml
中国外交部.py,李强出席2026年夏季达沃斯论坛开幕式并致辞,https://www.fmprc.gov.cn/zyxw/202606/t20260624_11951365.shtml
中国外交部.py,王毅同巴基斯坦副总理兼外长达尔通电话,https://www.fmprc.gov.cn/wjbzhd/202606/t20260624_11951788.shtml
中国外交部.py,外交部副部长华春莹出席第四届发展中国家与国际法论坛,https://www.fmprc.gov.cn/wjbxw_new/202606/t20260624_11951772.shtml
中国外交部.py,王毅同巴基斯坦副总理兼外长达尔通电话,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202606/t20260624_11951788.shtml
中国外交部.py,李强出席2026年夏季达沃斯论坛工商界代表座谈会,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202606/t20260624_11951747.shtml
中国外交部.py,李强出席2026年夏季达沃斯论坛开幕式并致辞,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202606/t20260624_11951365.shtml
中国外交部.py,王毅同巴基斯坦副总理兼外长达尔通电话,https://www.fmprc.gov.cn/wjdt_674879/wjbxw_674885/202606/t20260624_11951788.shtml
中国外交部.py,驻比利时大使费胜潮接受荷语《新闻报》专访,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202606/t20260624_11951310.shtml
中国外交部.py,驻叙利亚大使史宏微拜会叙过渡政府新任新闻部长扎鲁尔,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202606/t20260624_11951307.shtml
中国外交部.py,驻也门使馆临时代办邵峥拜会也门新闻部长埃尔亚尼,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202606/t20260624_11951323.shtml
中国外交部.py,驻津巴布韦大使周鼎拜会津副总统奇温加,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202606/t20260624_11951308.shtml
中国外交部.py,驻叙利亚大使史宏微拜会叙过渡政府新任新闻部长扎鲁尔,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202606/t20260624_11951307.shtml
中国外交部.py,驻也门使馆临时代办邵峥拜会也门新闻部长埃尔亚尼,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202606/t20260624_11951323.shtml
中国外交部.py,驻津巴布韦大使周鼎拜会津副总统奇温加,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202606/t20260624_11951308.shtml
中国外交部.py,驻比利时大使费胜潮接受荷语《新闻报》专访,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202606/t20260624_11951310.shtml
中国外交部.py,2026年6月24日外交部发言人郭嘉昆主持例行记者会,https://www.fmprc.gov.cn/fyrbt_673021/jzhsl_673025/202606/t20260624_11951514.shtml
中国外交部.py,李强在第十七届夏季达沃斯论坛开幕式上的致辞（全文）,https://www.mfa.gov.cn/web/ziliao_674904/zyjh_674906/202606/t20260624_11951432.shtml
国际海事组织.py,,
世界贸易组织.py,Trade Policy Review: Philippines,https://www.wto.org/english/tratop_e/tpr_e/tpr_phl_24jun26_e.htm
日本外务省.py,Japan-Singapore Foreign Ministers’ Telephone Meeting,https://www.mofa.go.jp/press/release/pressite_000001_02453.html
日本外务省.py,"Visit of H.E. Dr. Rafael Mariano Grossi, Director General of the International Atomic Energy Agency (IAEA) to Fukushima Prefecture",https://www.mofa.go.jp/press/release/pressite_000001_02452.html
联合国海洋法庭.py,,
国际海底管理局.py,,
战略与国际研究中心.py,Lebanon in the Shadow of the U.S.-Iran MOU: Risks and Opportunities,https://www.csis.org/analysis/lebanon-shadow-us-iran-mou-risks-and-opportunities
战略与国际研究中心.py,"Three Nations, One Table: North American Agriculture under USMCA",https://www.csis.org/events/three-nations-one-table-north-american-agriculture-under-usmca
美国国务院.py,,
美国运输部海事管理局.py,,
中国海事局.py,,
日本海上保安大学校.py,,
日本海上保安厅.py,海上保安大学校及び海上保安学校の 学生採用試験申込受付開始について,https://www.kaiho.mlit.go.jp/info/kouhou/post-1327.html
太平洋岛国论坛.py,,
越南外交部.py,,
越南外交学院.py,,
中国国际电视台官微.py,,
南海之声.py,,
海事服务网.py,,
