script,title,link
中国外交部.py,王毅将主持澜湄合作第十次外长会并举行中老缅泰外长非正式会晤,https://www.fmprc.gov.cn/zyxw/202508/t20250813_11689011.shtml
中国外交部.py,王毅将主持澜湄合作第十次外长会并举行中老缅泰外长非正式会晤,https://www.fmprc.gov.cn/wjdt_674879/wsrc_674883/202508/t20250813_11689011.shtml
中国外交部.py,外交部亚洲司司长会见韩国驻华使馆临时代办,https://www.fmprc.gov.cn/wjdt_674879/sjxw_674887/202508/t20250813_11689232.shtml
中国外交部.py,外交部亚洲司司长向日方表达严重关切,https://www.fmprc.gov.cn/wjdt_674879/sjxw_674887/202508/t20250813_11689215.shtml
中国外交部.py,驻多米尼加大使陈鲁宁会见中美洲议会副议长戈里,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202508/t20250813_11689018.shtml
中国外交部.py,驻卡尔加里总领事赵丽莹出席电影《南京照相馆》卡尔加里首映式,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202508/t20250813_11689028.shtml
中国外交部.py,驻卡尔加里总领事赵丽莹出席2025年卡尔加里龙舟节开幕式,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202508/t20250813_11689029.shtml
中国外交部.py,驻汤加大使刘为民出席聊城大学援助汤加学院物资捐赠仪式,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202508/t20250813_11689035.shtml
中国外交部.py,驻多米尼克大使储茂明会见联合国开发计划署东加勒比地区负责人,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202508/t20250813_11689047.shtml
中国外交部.py,驻拉各斯总领事严宇清访问阿贝奥库塔联邦农业大学,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202508/t20250813_11689049.shtml
中国外交部.py,外交部发言人就王毅将主持澜湄合作第十次外长会并举行中老缅泰外长非正式会晤答记者问,https://www.fmprc.gov.cn/wjdt_674879/zcjd/202508/t20250813_11689027.shtml
中国外交部.py,驻多米尼克大使储茂明会见联合国开发计划署东加勒比地区负责人,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202508/t20250813_11689047.shtml
中国外交部.py,驻刚果（布）大使安青到任拜会布拉柴维尔市长班辛巴,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202508/t20250813_11689013.shtml
中国外交部.py,驻黎巴嫩大使陈传东到任拜会新闻部长莫尔科斯,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202508/t20250813_11689040.shtml
中国外交部.py,驻多米尼加大使陈鲁宁会见中美洲议会副议长戈里,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202508/t20250813_11689018.shtml
中国外交部.py,驻汤加大使刘为民出席聊城大学援助汤加学院物资捐赠仪式,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202508/t20250813_11689035.shtml
中国外交部.py,驻卡尔加里总领事赵丽莹出席2025年卡尔加里龙舟节开幕式,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202508/t20250813_11689029.shtml
中国外交部.py,驻拉各斯总领事严宇清访问阿贝奥库塔联邦农业大学,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202508/t20250813_11689049.shtml
中国外交部.py,驻也门使馆临时代办邵峥接受也门亚丁电视台专访,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202508/t20250813_11689038.shtml
中国外交部.py,驻卡尔加里总领事赵丽莹出席中国石油加拿大首船液化天然气外运庆祝活动,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202508/t20250813_11689039.shtml
