script,title,link
中国外交部.py,外交部副部长孙卫东礼节性会见菲律宾外交部部长助理兼亚太司司长,https://www.fmprc.gov.cn/wjbxw_new/202602/t20260228_11866485.shtml
中国外交部.py,深刻领悟习近平外交思想源于时代引领时代的理论品格,https://www.fmprc.gov.cn/wjbxw_new/202602/t20260228_11866100.shtml
中国外交部.py,外交部副部长苗得雨出席沙特建国日招待会,https://www.fmprc.gov.cn/wjbxw_new/202602/t20260228_11866091.shtml
中国外交部.py,中非合作论坛事务大使刘豫锡访问刚果（布）,https://www.fmprc.gov.cn/wjdt_674879/sjxw_674887/202602/t20260228_11866231.shtml
中国外交部.py,驻登巴萨总领事张志昇出席印尼巴厘省首府登巴萨市建城238周年庆典,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202602/t20260228_11866199.shtml
中国外交部.py,驻蒙特利尔总领事戴玉明出席道明银行（TD）春节招待会,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202602/t20260228_11866215.shtml
中国外交部.py,驻蒙特利尔总领事戴玉明出席华裔青年专业者协会（YCPA）春节招待会,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202602/t20260228_11866201.shtml
中国外交部.py,驻蒙特利尔总领事戴玉明出席加拿大皇家银行（RBC）新春晚宴,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202602/t20260228_11866202.shtml
中国外交部.py,驻马里大使李响会见马全国过渡委员会外事委主席,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202602/t20260228_11866184.shtml
中国外交部.py,驻斯洛文尼亚大使康艳出席2026国际冬季人工智能奥林匹克竞赛闭幕式并会见中国和中国澳门代表队,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202602/t20260228_11866188.shtml
中国外交部.py,驻葡萄牙大使杨义瑞拜会葡文化、青年和体育部长洛佩斯,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202602/t20260228_11866217.shtml
中国外交部.py,驻马里大使李响会见马全国过渡委员会外事委主席,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202602/t20260228_11866184.shtml
中国外交部.py,驻葡萄牙大使杨义瑞拜会葡文化、青年和体育部长洛佩斯,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202602/t20260228_11866217.shtml
中国外交部.py,驻几内亚大使孙勇出席向几提供粮援分发仪式,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202602/t20260228_11866216.shtml
中国外交部.py,驻登巴萨总领事张志昇出席印尼巴厘省首府登巴萨市建城238周年庆典,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202602/t20260228_11866199.shtml
中国外交部.py,驻蒙特利尔总领事戴玉明出席道明银行（TD）春节招待会,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202602/t20260228_11866215.shtml
中国外交部.py,驻斯洛文尼亚大使康艳出席2026国际冬季人工智能奥林匹克竞赛闭幕式并会见中国和中国澳门代表队,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202602/t20260228_11866188.shtml
中国外交部.py,驻克罗地亚大使齐前进会见克哲学研究所所长,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202602/t20260228_11866175.shtml
中国外交部.py,驻蒙特利尔总领事戴玉明出席加拿大皇家银行（RBC）新春晚宴,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202602/t20260228_11866202.shtml
中国外交部.py,驻斯洛文尼亚大使康艳出席使馆与斯工商会共同举办的“十五五”规划宣介会,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202602/t20260228_11866218.shtml
中国外交部.py,驻蒙特利尔总领事戴玉明出席华裔青年专业者协会（YCPA）春节招待会,https://www.fmprc.gov.cn/zwbd_673032/jghd_673046/202602/t20260228_11866201.shtml
国际海事组织.py,,
世界贸易组织.py,,
日本外务省.py,,
联合国海洋法庭.py,,
国际海底管理局.py,,
战略与国际研究中心.py,,
美国国务院.py,,
美国运输部海事管理局.py,,
中国海事局.py,,
日本海上保安大学校.py,,
日本海上保安厅.py,,
太平洋岛国论坛.py,,
越南外交部.py,,
越南外交学院.py,,
中国国际电视台官微.py,,
南海之声.py,,
