script,title,link
中国外交部.py,王毅同波兰副总理兼外长西科尔斯基会谈,https://www.fmprc.gov.cn/wjbzhd/202509/t20250915_11708848.shtml
中国外交部.py,波兰总统纳夫罗茨基会见王毅,https://www.fmprc.gov.cn/wjbzhd/202509/t20250915_11708817.shtml
中国外交部.py,中华人民共和国政府与波兰共和国政府间合作委员会第四次全体会议共同文件,https://www.fmprc.gov.cn/wjbzhd/202509/t20250915_11708744.shtml
中国外交部.py,司法部 外交部负责人就《外国驻华外交领事机构中国籍雇员管理条例》答记者问,https://www.fmprc.gov.cn/wjbxw_new/202509/t20250915_11708645.shtml
中国外交部.py,外交部副部长苗得雨会见洪都拉斯跨党派议员团,https://www.fmprc.gov.cn/wjbxw_new/202509/t20250915_11708365.shtml
中国外交部.py,王毅同波兰副总理兼外长西科尔斯基会谈,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202509/t20250915_11708848.shtml
中国外交部.py,波兰总统纳夫罗茨基会见王毅,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202509/t20250915_11708817.shtml
中国外交部.py,王毅同波兰副总理兼外长西科尔斯基会谈,https://www.fmprc.gov.cn/wjdt_674879/wjbxw_674885/202509/t20250915_11708848.shtml
中国外交部.py,波兰总统纳夫罗茨基会见王毅,https://www.fmprc.gov.cn/wjdt_674879/wjbxw_674885/202509/t20250915_11708817.shtml
中国外交部.py,外交部阿富汗事务特使岳晓勇访问乌兹别克斯坦、塔吉克斯坦,https://www.fmprc.gov.cn/wjdt_674879/sjxw_674887/202509/t20250915_11708543.shtml
中国外交部.py,驻阿克托别总领事郭宇接受当地媒体专访,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202509/t20250915_11708394.shtml
中国外交部.py,驻瑙鲁大使吕进邀请瑙友人共同观看电影《百团大战》,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202509/t20250915_11708385.shtml
中国外交部.py,驻瑙鲁大使吕进向瑙鲁商会宣介全球治理倡议,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202509/t20250915_11708382.shtml
中国外交部.py,驻瑙鲁大使吕进就全球治理倡议接受瑙媒体专访,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202509/t20250915_11708377.shtml
中国外交部.py,驻日本大使吴江浩会见滋贺县知事三日月大造,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202509/t20250915_11708420.shtml
