script,title,link
中国外交部.py,习近平向2025世界智能产业博览会致贺信,https://www.fmprc.gov.cn/zyxw/202509/t20250905_11702933.shtml
中国外交部.py,中古建交65周年档案文献展在京举办,https://www.fmprc.gov.cn/wjbxw_new/202509/t20250905_11702867.shtml
中国外交部.py,习近平向2025世界智能产业博览会致贺信,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202509/t20250905_11702933.shtml
中国外交部.py,驻杜塞尔多夫总领事余勇考察调研北威州部分中资企业,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202509/t20250905_11702927.shtml
中国外交部.py,驻布里斯班总领事阮宗泽出席总领馆举办的中昆旅游对话会,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202509/t20250905_11703046.shtml
中国外交部.py,驻马赛总领事何有麟出席中国人民抗日战争暨世界反法西斯战争胜利80周年纪念活动,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202509/t20250905_11703040.shtml
中国外交部.py,驻古巴大使华昕在《格拉玛报》发表署名文章《全球治理倡议是时代所需》,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202509/t20250905_11702937.shtml
中国外交部.py,驻埃及大使兼驻阿盟全权代表廖力强在《金字塔报》发表署名文章《同赴上合组织之约 共绘中埃关系新篇》,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202509/t20250905_11702930.shtml
中国外交部.py,驻塞内加尔大使李志刚出席塞侨界纪念中国人民抗日战争暨世界反法西斯战争胜利80周年座谈会,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202509/t20250905_11702936.shtml
中国外交部.py,驻拉合尔代总领事曹珂出席旁遮普省首届交通科技展览会,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202509/t20250905_11702928.shtml
中国外交部.py,驻布里斯班总领事阮宗泽出席总领馆举办的中昆旅游对话会,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202509/t20250905_11703046.shtml
中国外交部.py,驻马赛总领事何有麟出席中国人民抗日战争暨世界反法西斯战争胜利80周年纪念活动,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202509/t20250905_11703040.shtml
中国外交部.py,驻拉合尔代总领事曹珂出席旁遮普省首届交通科技展览会,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202509/t20250905_11702928.shtml
中国外交部.py,驻巴巴多斯大使郑冰开出席使馆举办的纪念中国人民抗日战争暨世界反法西斯战争胜利80周年座谈会,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202509/t20250905_11702920.shtml
中国外交部.py,驻哥德堡总领事杨培栋应邀走访福瑞船运公司,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202509/t20250905_11702916.shtml
中国外交部.py,驻古巴大使华昕在《格拉玛报》发表署名文章《全球治理倡议是时代所需》,https://www.fmprc.gov.cn/zwbd_673032/wjzs/202509/t20250905_11702937.shtml
中国外交部.py,驻埃及大使兼驻阿盟全权代表廖力强在《金字塔报》发表署名文章《同赴上合组织之约 共绘中埃关系新篇》,https://www.fmprc.gov.cn/zwbd_673032/wjzs/202509/t20250905_11702930.shtml
中国外交部.py,驻塞内加尔大使李志刚出席塞侨界纪念中国人民抗日战争暨世界反法西斯战争胜利80周年座谈会,https://www.fmprc.gov.cn/zwbd_673032/jghd_673046/202509/t20250905_11702936.shtml
中国外交部.py,驻杜塞尔多夫总领事余勇考察调研北威州部分中资企业,https://www.fmprc.gov.cn/zwbd_673032/jghd_673046/202509/t20250905_11702927.shtml
中国外交部.py,驻黎巴嫩大使陈传东出席使馆举行的纪念中国人民抗日战争暨世界反法西斯战争胜利80周年侨界座谈会,https://www.fmprc.gov.cn/zwbd_673032/jghd_673046/202509/t20250905_11702919.shtml
国际海事组织.py,,
世界贸易组织.py,,
日本外务省.py,President Petro of the Republic of Colombia visits to the Osaka-Kansai Expo,https://www.mofa.go.jp/press/release/pressite_000001_01627.html
联合国海洋法庭.py,,
国际海底管理局.py,,
战略与国际研究中心.py,,
美国国务院.py,,
美国运输部海事管理局.py,,
中国海事局.py,,
日本海上保安大学校.py,,
日本海上保安厅.py,,
太平洋岛国论坛.py,,
越南外交部.py,,
越南外交学院.py,,
中国国际电视台官微.py,#在江西挖出抗战子弹#,https://video.weibo.com/show?fid=1034%3A5207490777251920
中国国际电视台官微.py,一座机场，共同的回忆,https://video.weibo.com/show?fid=1034%3A5207487801131019
中国国际电视台官微.py,直播在杭州城市阳台俯瞰璀璨城市风光#山河慢巡礼#,https://video.weibo.com/show?fid=1042211%3A5207475652591686
南海之声.py,家书里的远征记忆,https://video.weibo.com/show?fid=1034%3A5207474433884198
南海之声.py,#海外华侨华人为祖国强盛而自豪#,https://video.weibo.com/show?fid=1034%3A5207445388328991
南海之声.py,#南海海域军事训练#,https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E8%88%AA%E8%A1%8C%E8%AD%A6%E5%91%8A%23&isnewpage=1
南海之声.py,,https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E6%97%A9%E5%AE%89%E5%8D%97%E6%B5%B7%23&isnewpage=1
海事服务网.py,特朗普：支持航运减排，就加关税！,https://www.cnss.com.cn/html/currentevents/20250905/357819.html
