script,title,link
中国外交部.py,习近平复信参加“共航蔚蓝：中美青年友谊行”活动的两国学生,https://www.fmprc.gov.cn/zyxw/202605/t20260528_11919544.shtml
中国外交部.py,习近平同苏里南总统西蒙斯就中苏建交50周年互致贺电,https://www.fmprc.gov.cn/zyxw/202605/t20260528_11919534.shtml
中国外交部.py,习近平同奥地利总统范德贝伦就中奥建交55周年互致贺电,https://www.fmprc.gov.cn/zyxw/202605/t20260528_11919532.shtml
中国外交部.py,王毅同美国各界人士座谈,https://www.fmprc.gov.cn/wjbzhd/202605/t20260528_11919551.shtml
中国外交部.py,王毅会见葡萄牙国务部长兼外长兰热尔,https://www.fmprc.gov.cn/wjbzhd/202605/t20260528_11919512.shtml
中国外交部.py,王毅会见古巴外长罗德里格斯,https://www.fmprc.gov.cn/wjbzhd/202605/t20260528_11919508.shtml
中国外交部.py,王毅会见土库曼斯坦副总理兼外长梅列多夫,https://www.fmprc.gov.cn/wjbzhd/202605/t20260528_11919428.shtml
中国外交部.py,王毅会见特立尼达和多巴哥外长索伯斯,https://www.fmprc.gov.cn/wjbzhd/202605/t20260528_11919426.shtml
中国外交部.py,王毅会见柬埔寨副首相兼外交大臣布拉索昆,https://www.fmprc.gov.cn/wjbzhd/202605/t20260528_11919424.shtml
中国外交部.py,王毅会见哥斯达黎加外长托瓦尔,https://www.fmprc.gov.cn/wjbzhd/202605/t20260528_11919421.shtml
中国外交部.py,外交部部长助理洪磊会见印度外交部东亚司联秘高士,https://www.fmprc.gov.cn/wjbxw_new/202605/t20260528_11919452.shtml
中国外交部.py,王毅同美国各界人士座谈,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202605/t20260528_11919551.shtml
中国外交部.py,习近平复信参加“共航蔚蓝：中美青年友谊行”活动的两国学生,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202605/t20260528_11919544.shtml
中国外交部.py,习近平同苏里南总统西蒙斯就中苏建交50周年互致贺电,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202605/t20260528_11919534.shtml
中国外交部.py,习近平同奥地利总统范德贝伦就中奥建交55周年互致贺电,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202605/t20260528_11919532.shtml
中国外交部.py,王毅会见葡萄牙国务部长兼外长兰热尔,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202605/t20260528_11919512.shtml
中国外交部.py,王毅会见古巴外长罗德里格斯,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202605/t20260528_11919508.shtml
