script,title,link
中国外交部.py,王毅会见南非总统府部长恩特沙韦尼,https://www.fmprc.gov.cn/wjbzhd/202606/t20260623_11950154.shtml
中国外交部.py,王毅会见埃及国家安全委员会秘书长埃尔丁,https://www.fmprc.gov.cn/wjbzhd/202606/t20260623_11950150.shtml
中国外交部.py,王毅会见印度国家安全顾问多瓦尔,https://www.fmprc.gov.cn/wjbzhd/202606/t20260623_11950145.shtml
中国外交部.py,外交部副部长苗得雨出席喀麦隆国庆招待会,https://www.fmprc.gov.cn/wjbxw_new/202606/t20260623_11950257.shtml
中国外交部.py,王毅会见南非总统府部长恩特沙韦尼,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202606/t20260623_11950154.shtml
中国外交部.py,王毅会见埃及国家安全委员会秘书长埃尔丁,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202606/t20260623_11950150.shtml
中国外交部.py,王毅会见印度国家安全顾问多瓦尔,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202606/t20260623_11950145.shtml
中国外交部.py,王毅会见南非总统府部长恩特沙韦尼,https://www.fmprc.gov.cn/wjdt_674879/wjbxw_674885/202606/t20260623_11950154.shtml
中国外交部.py,王毅会见埃及国家安全委员会秘书长埃尔丁,https://www.fmprc.gov.cn/wjdt_674879/wjbxw_674885/202606/t20260623_11950150.shtml
中国外交部.py,王毅会见印度国家安全顾问多瓦尔,https://www.fmprc.gov.cn/wjdt_674879/wjbxw_674885/202606/t20260623_11950145.shtml
国际海事组织.py,,
世界贸易组织.py,,
日本外务省.py,,
联合国海洋法庭.py,,
国际海底管理局.py,,
战略与国际研究中心.py,From Insight to Policy: Partnering with African Expertise to Inform U.S.–Africa Policy and Engagement,https://www.csis.org/events/insight-policy-partnering-african-expertise-inform-us-africa-policy-and-engagement
战略与国际研究中心.py,From Insight to Policy: Partnering with African Expertise to Inform U.S.–Africa Policy and Engagement,https://www.csis.org/events/insight-policy-partnering-african-expertise-inform-us-africa-policy-and-engagement
美国国务院.py,,
美国运输部海事管理局.py,,
中国海事局.py,,
日本海上保安大学校.py,,
日本海上保安厅.py,,
太平洋岛国论坛.py,REMARKS: Chair of the 2026 Forum Economic Ministers Meeting,https://forumsec.org/publications/remarks-chair-2026-forum-economic-ministers-meeting
越南外交部.py,,
越南外交学院.py,,
中国国际电视台官微.py,,
南海之声.py,,
海事服务网.py,,
