script,title,link
中国外交部.py,外交部副部长苗得雨出席科威特国庆65周年招待会,https://www.fmprc.gov.cn/wjbxw_new/202602/t20260211_11856735.shtml
中国外交部.py,外交部部长助理兼礼宾司司长洪磊分别接受苏丹、科特迪瓦新任驻华大使递交国书副本,https://www.fmprc.gov.cn/wjbxw_new/202602/t20260211_11856686.shtml
中国外交部.py,驻密克罗尼西亚联邦大使吴伟出席使馆举办的2026年“温暖迎春·共庆中国年”新春团拜会,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202602/t20260211_11856055.shtml
中国外交部.py,驻古巴大使华昕出席使馆举行的在古师生春节慰问活动,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202602/t20260211_11856064.shtml
中国外交部.py,驻所罗门群岛大使蔡蔚鸣出席中资企业安全管理推进会,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202602/t20260211_11856070.shtml
中国外交部.py,驻奥克兰总领事陈世杰会见奥克兰副市长辛普森,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202602/t20260211_11856098.shtml
中国外交部.py,驻蒙特利尔总领事戴玉明出席总领馆举办的2026年“温暖迎春·共庆中国年”华侨华人春节招待会,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202602/t20260211_11856078.shtml
中国外交部.py,驻蒙特利尔总领事戴玉明出席2026年“欢乐春节”魁北克华人春节晚会,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202602/t20260211_11856077.shtml
中国外交部.py,驻哥德堡总领事杨培栋在2026年新春招待会上的致辞,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202602/t20260211_11856102.shtml
中国外交部.py,驻约翰内斯堡总领事潘庆江会见自由州省执委委员斯芙巴,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202602/t20260211_11856069.shtml
中国外交部.py,驻奥克兰总领事陈世杰会见奥克兰副市长辛普森,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202602/t20260211_11856098.shtml
