script,title,link
中国外交部.py,李强同加拿大总理卡尼会谈,https://www.fmprc.gov.cn/zyxw/202601/t20260115_11813551.shtml
中国外交部.py,赵乐际会见加拿大总理卡尼,https://www.fmprc.gov.cn/zyxw/202601/t20260115_11813549.shtml
中国外交部.py,王毅同伊朗外长阿拉格齐通电话,https://www.fmprc.gov.cn/wjbzhd/202601/t20260115_11813505.shtml
中国外交部.py,王毅会见加拿大外长阿南德,https://www.fmprc.gov.cn/wjbzhd/202601/t20260115_11813021.shtml
中国外交部.py,外交部部长助理刘彬会见白俄罗斯驻华大使切尔维亚科夫,https://www.fmprc.gov.cn/wjbxw_new/202601/t20260115_11813607.shtml
中国外交部.py,李强同加拿大总理卡尼会谈,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202601/t20260115_11813551.shtml
中国外交部.py,赵乐际会见加拿大总理卡尼,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202601/t20260115_11813549.shtml
中国外交部.py,王毅同伊朗外长阿拉格齐通电话,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202601/t20260115_11813505.shtml
中国外交部.py,王毅会见加拿大外长阿南德,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202601/t20260115_11813021.shtml
中国外交部.py,习近平主席特使郑建邦将出席几内亚总统就职仪式,https://www.fmprc.gov.cn/wjdt_674879/wsrc_674883/202601/t20260115_11813156.shtml
中国外交部.py,王毅同伊朗外长阿拉格齐通电话,https://www.fmprc.gov.cn/wjdt_674879/wjbxw_674885/202601/t20260115_11813505.shtml
中国外交部.py,王毅会见加拿大外长阿南德,https://www.fmprc.gov.cn/wjdt_674879/wjbxw_674885/202601/t20260115_11813021.shtml
中国外交部.py,驻登巴萨总领事张志昇拜会印度尼西亚移民总局巴厘省移民署署长巴尔林东安,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202601/t20260115_11813099.shtml
中国外交部.py,驻所罗门群岛大使蔡蔚鸣出席中国向所罗门群岛援助警用快艇交接仪式,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202601/t20260115_11813081.shtml
中国外交部.py,驻古巴大使华昕出席援古数字电视四期项目交接仪式,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202601/t20260115_11813128.shtml
中国外交部.py,驻里约热内卢总领事田敏出席中国海军“丝路方舟”号医院船甲板招待会,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202601/t20260115_11813102.shtml
中国外交部.py,驻也门使馆临时代办邵峥会见也最高抵抗委员会外交事务负责人达哈卜,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202601/t20260115_11813138.shtml
中国外交部.py,驻塞内加尔大使李志刚拜会塞国民议会议长恩迪亚耶,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202601/t20260115_11813135.shtml
中国外交部.py,驻巴勒斯坦办事处主任曾继新出席巴中友协“一带一路”倡议研讨会,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202601/t20260115_11813131.shtml
