script,title,link
中国外交部.py,习近平致电祝贺比亚当选连任喀麦隆总统,https://www.fmprc.gov.cn/zyxw/202511/t20251107_11748808.shtml
中国外交部.py,丁薛祥在贝伦气候峰会上的发言（全文）,https://www.fmprc.gov.cn/zyxw/202511/t20251107_11748705.shtml
中国外交部.py,丁薛祥出席贝伦气候峰会并致辞,https://www.fmprc.gov.cn/zyxw/202511/t20251107_11748701.shtml
中国外交部.py,习近平致电祝贺比亚当选连任喀麦隆总统,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202511/t20251107_11748808.shtml
中国外交部.py,丁薛祥出席贝伦气候峰会并致辞,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202511/t20251107_11748701.shtml
中国外交部.py,挪威外交大臣艾德将访华,https://www.fmprc.gov.cn/wjdt_674879/wsrc_674883/202511/t20251107_11748827.shtml
中国外交部.py,习近平主席特使李国英将出席玻利维亚总统就职仪式,https://www.fmprc.gov.cn/wjdt_674879/wsrc_674883/202511/t20251107_11748826.shtml
中国外交部.py,驻尼加拉瓜大使瞿瑜辉在尼官媒《19数字报》发表署名文章《同享新机遇 共绘新蓝图》,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202511/t20251107_11748909.shtml
中国外交部.py,驻巴西大使祝青桥在“环球南方对话·全球治理倡议与合作新愿景”线上圆桌对话活动上的致辞全文,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202511/t20251107_11748876.shtml
中国外交部.py,驻曼彻斯特总领事唐锐会见约克市议会议长道格拉斯,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202511/t20251107_11748855.shtml
中国外交部.py,驻巴西大使祝青桥出席使馆与中巴媒体共同推出的“环球南方对话·全球治理倡议与合作新愿景”线上圆桌对话活动,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202511/t20251107_11748852.shtml
中国外交部.py,驻拉各斯总领事严宇清出席领区中资企业座谈会,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202511/t20251107_11748886.shtml
中国外交部.py,驻拉各斯总领事严宇清出席拉各斯国际气候变化峰会宣介中国共产党二十届四中全会精神,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202511/t20251107_11748883.shtml
中国外交部.py,驻杜塞尔多夫总领事余勇出席北威州德中教育文化协会2025年会,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202511/t20251107_11748922.shtml
中国外交部.py,驻黑山大使陈绪峰拜会黑公共管理部长,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202511/t20251107_11748850.shtml
中国外交部.py,驻曼彻斯特总领事唐锐会见约克市议会议长道格拉斯,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202511/t20251107_11748855.shtml
中国外交部.py,驻加纳大使童德发拜会加纳国土资源部副部长,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202511/t20251107_11748891.shtml
中国外交部.py,驻杜塞尔多夫总领事余勇出席北威州德中教育文化协会2025年会,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202511/t20251107_11748922.shtml
中国外交部.py,驻巴西大使祝青桥出席使馆与中巴媒体共同推出的“环球南方对话·全球治理倡议与合作新愿景”线上圆桌对话活动,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202511/t20251107_11748852.shtml
中国外交部.py,驻拉各斯总领事严宇清出席拉各斯国际气候变化峰会宣介中国共产党二十届四中全会精神,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202511/t20251107_11748883.shtml
中国外交部.py,驻加纳大使童德发会见加纳通讯社社长,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202511/t20251107_11748894.shtml
中国外交部.py,驻安哥拉大使张斌出席安中友协成立大会,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202511/t20251107_11748869.shtml
中国外交部.py,驻阿尔及利亚使馆临时代办赵平盛出席向阿红新月会捐赠物资仪式,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202511/t20251107_11748892.shtml
中国外交部.py,驻尼加拉瓜大使瞿瑜辉在尼官媒《19数字报》发表署名文章《同享新机遇 共绘新蓝图》,https://www.fmprc.gov.cn/zwbd_673032/wjzs/202511/t20251107_11748909.shtml
中国外交部.py,驻巴西大使祝青桥在“环球南方对话·全球治理倡议与合作新愿景”线上圆桌对话活动上的致辞全文,https://www.fmprc.gov.cn/zwbd_673032/wjzs/202511/t20251107_11748876.shtml
中国外交部.py,驻拉各斯总领事严宇清出席领区中资企业座谈会,https://www.fmprc.gov.cn/zwbd_673032/jghd_673046/202511/t20251107_11748886.shtml
中国外交部.py,2025年11月7日外交部发言人毛宁主持例行记者会,https://www.fmprc.gov.cn/fyrbt_673021/jzhsl_673025/202511/t20251107_11748950.shtml
中国外交部.py,丁薛祥在贝伦气候峰会上的发言（全文）,https://www.mfa.gov.cn/web/ziliao_674904/zyjh_674906/202511/t20251107_11748705.shtml
国际海事组织.py,,
世界贸易组织.py,,
日本外务省.py,Courtesy Call on Parliamentary Vice-Minister for Foreign Affairs ONISHI by Jewish-American Young Leaders (B’nai B’rith International),https://www.mofa.go.jp/press/release/pressite_000001_01811.html
日本外务省.py,Revision of the Implementation Plan for the International Peace Cooperation Assignments in Sinai Peninsula,https://www.mofa.go.jp/press/release/pressite_000001_01810.html
日本外务省.py,"Dispatch of Ambassador on Special Mission (State Minister for Foreign Affairs, HORII) to the Inauguration Ceremony of the President of the Plurinational State of Bolivia",https://www.mofa.go.jp/press/release/pressite_000001_01793.html
联合国海洋法庭.py,,
战略与国际研究中心.py,"Energy Shots: Fracking, the Filibuster, and COP 30",https://www.csis.org/events/energy-shots-fracking-filibuster-and-cop-30
战略与国际研究中心.py,"Energy Shots: Fracking, the Filibuster, and COP 30",https://www.csis.org/events/energy-shots-fracking-filibuster-and-cop-30
美国国务院.py,,
美国运输部海事管理局.py,,
中国海事局.py,,
日本海上保安大学校.py,,
日本海上保安厅.py,海上自衛隊との合同訓練の実施について,https://www.kaiho.mlit.go.jp/info/kouhou/post-1261.html
太平洋岛国论坛.py,,
越南外交部.py,,
越南外交学院.py,,
中国国际电视台官微.py,中美关系的“肝肺之喻”：共生胜于对抗,https://video.weibo.com/show?fid=1034%3A5230389917319235&launchid=10000360-page_H5
中国国际电视台官微.py,先声夺人｜诺奖得主：坚守规则的国家才能成为赢家,https://video.weibo.com/show?fid=1034%3A5230383629795362&launchid=10000360-page_H5
中国国际电视台官微.py,“95后”养老院院长樊金林的“快乐养老”理念,https://video.weibo.com/show?fid=1034%3A5230382656979013&launchid=10000360-page_H5
中国国际电视台官微.py,世界互联网大会乌镇峰会有哪些AI“黑科技”？,https://video.weibo.com/show?fid=1034%3A5230375904149585&launchid=10000360-page_H5
中国国际电视台官微.py,机器人进博会舞蹈 演绎王心凌《爱你》,https://video.weibo.com/show?fid=1034%3A5230370417999914&launchid=10000360-page_H5
中国国际电视台官微.py,潮起“长安”：旧丝路上的新商旅,https://video.weibo.com/show?fid=1034%3A5230367616204840&launchid=10000360-page_H5
中国国际电视台官微.py,今日#立冬#,https://video.weibo.com/show?fid=1034%3A5230366085283873&launchid=10000360-page_H5
中国国际电视台官微.py,挑战用一个词形容中国,https://video.weibo.com/show?fid=1034%3A5230359764467764&launchid=10000360-page_H5
中国国际电视台官微.py,《星球奇迹：中国的绿色变革》预告片,https://video.weibo.com/show?fid=1034%3A5230355553124415&launchid=10000360-page_H5
中国国际电视台官微.py,直播#进博会#进博风味来自阿拉伯的美食之旅,https://video.weibo.com/show?fid=1042211%3A5230367242911816&launchid=10000360-page_H5
中国国际电视台官微.py,独家视频#一段视频看福建舰来时路#威武,https://video.weibo.com/show?fid=1034%3A5230343201161264&launchid=10000360-page_H5
中国国际电视台官微.py,直播#青年圆桌派#解锁#立冬#的仪式感赏古韵风雅，尝时令珍馐,https://video.weibo.com/show?fid=1042211%3A5230367863406638&launchid=10000360-page_H5
中国国际电视台官微.py,直播：进博会机遇：领军企业抢抓中国智慧出行新机遇,https://video.weibo.com/show?fid=1042211%3A5230311349616694&launchid=10000360-page_H5
中国国际电视台官微.py,慢直播；沉浸式打卡 上海杨浦滨江,https://video.weibo.com/show?fid=1042211%3A5230294220079143&launchid=10000360-page_H5
南海之声.py,吴士存#菲律宾成为东盟异类#,https://video.weibo.com/show?fid=1034%3A5230410062299190&launchid=10000360-page_H5
南海之声.py,“安全”当铺,https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E5%8D%97%E6%B5%B7%E6%BC%AB%E8%AF%84%23&extparam=%23%E5%8D%97%E6%B5%B7%E6%BC%AB%E8%AF%84%23&launchid=10000360-page_H5
南海之声.py,马科斯政府为私利坑国？中国智库犀利揭露,https://video.weibo.com/show?fid=1034%3A5230410913742889&launchid=10000360-page_H5
南海之声.py,#菲律宾不敢跟我们真正地谈历史#,https://video.weibo.com/show?fid=1034%3A5230373689294890&launchid=10000360-page_H5
南海之声.py,国防部#中方愿与东盟国家携手应对各类安全挑战#,https://video.weibo.com/show?fid=1034%3A5230379842600998&launchid=10000360-page_H5
南海之声.py,#国防部回应菲拉拢域外国家南海演习#,https://video.weibo.com/show?fid=1034%3A5230371743399983&launchid=10000360-page_H5
南海之声.py,未来可期#期待中国首艘核动力航母#,https://video.weibo.com/show?fid=1034%3A5230351610740748&launchid=10000360-page_H5
南海之声.py,#一段视频看福建舰来时路#威武,https://video.weibo.com/show?fid=1034%3A5230343201161264&launchid=10000360-page_H5
南海之声.py,#习近平视察福建舰#,https://video.weibo.com/show?fid=1034%3A5230338419654672&launchid=10000360-page_H5
南海之声.py,#习近平出席福建舰入列授旗仪式#,https://video.weibo.com/show?fid=1034%3A5230334896439320&launchid=10000360-page_H5
南海之声.py,太神奇#东盟记者感受中国智造硬实力#,https://video.weibo.com/show?fid=1034%3A5230308153294873&launchid=10000360-page_H5
