script,title,link
中国外交部.py,王沪宁会见俄罗斯自由民主党代表团,https://www.fmprc.gov.cn/zyxw/202602/t20260202_11849484.shtml
中国外交部.py,外交部副部长马朝旭会见俄罗斯副外长里亚布科夫,https://www.fmprc.gov.cn/wjbxw_new/202602/t20260202_11849584.shtml
中国外交部.py,外交部副部长孙卫东出席中越建交76周年招待会,https://www.fmprc.gov.cn/wjbxw_new/202602/t20260202_11849506.shtml
中国外交部.py,王沪宁会见俄罗斯自由民主党代表团,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202602/t20260202_11849484.shtml
中国外交部.py,谌贻琴将访问西班牙并出席米兰冬奥会开幕式,https://www.fmprc.gov.cn/wjdt_674879/wsrc_674883/202602/t20260202_11849018.shtml
中国外交部.py,外交部副部长马朝旭会见俄罗斯副外长里亚布科夫,https://www.fmprc.gov.cn/wjdt_674879/wjbxw_674885/202602/t20260202_11849584.shtml
中国外交部.py,外交部亚洲司司长刘劲松会见法国外交部亚大司司长,https://www.fmprc.gov.cn/wjdt_674879/sjxw_674887/202602/t20260202_11849119.shtml
中国外交部.py,驻清津总领事金燕光参加总领馆为领区华侨送新春祝福活动,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202602/t20260202_11849557.shtml
中国外交部.py,驻乍得大使王晰宁会见非盟驻乍代表奥博诺,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202602/t20260202_11849563.shtml
中国外交部.py,驻乍得大使王晰宁在“温暖迎春·共庆中国年”2026年新春招待会上的讲话,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202602/t20260202_11849571.shtml
中国外交部.py,驻乍得大使王晰宁出席使馆举办的2026年新春招待会,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202602/t20260202_11849540.shtml
中国外交部.py,驻索马里大使王昱拜会索总理巴雷,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202602/t20260202_11849542.shtml
中国外交部.py,驻埃尔比勒总领事刘军出席总领馆举办的“温暖迎春·共庆中国年” 慰侨活动,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202602/t20260202_11849546.shtml
中国外交部.py,驻尼日尔大使律桂军拜会尼总理泽内,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202602/t20260202_11849550.shtml
中国外交部.py,驻乍得大使王晰宁会见非盟驻乍代表奥博诺,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202602/t20260202_11849563.shtml
中国外交部.py,驻索马里大使王昱拜会索总理巴雷,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202602/t20260202_11849542.shtml
中国外交部.py,驻尼日尔大使律桂军拜会尼总理泽内,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202602/t20260202_11849550.shtml
中国外交部.py,驻乍得大使王晰宁出席使馆举办的2026年新春招待会,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202602/t20260202_11849540.shtml
中国外交部.py,驻乍得大使王晰宁在“温暖迎春·共庆中国年”2026年新春招待会上的讲话,https://www.fmprc.gov.cn/zwbd_673032/wjzs/202602/t20260202_11849571.shtml
中国外交部.py,驻清津总领事金燕光参加总领馆为领区华侨送新春祝福活动,https://www.fmprc.gov.cn/zwbd_673032/jghd_673046/202602/t20260202_11849557.shtml
中国外交部.py,驻埃尔比勒总领事刘军出席总领馆举办的“温暖迎春·共庆中国年” 慰侨活动,https://www.fmprc.gov.cn/zwbd_673032/jghd_673046/202602/t20260202_11849546.shtml
中国外交部.py,2026年2月2日外交部发言人林剑主持例行记者会,https://www.fmprc.gov.cn/fyrbt_673021/jzhsl_673025/202602/t20260202_11849304.shtml
国际海事组织.py,,
世界贸易组织.py,"Austria contributes EUR 200,000 to support academic institutions in developing economies",https://www.wto.org/english/news_e/pres26_e/pr988_278_e.htm
世界贸易组织.py,Fish Fund launches second Call for Proposals,https://www.wto.org/english/news_e/news26_e/ffm_02feb26_279_e.htm
世界贸易组织.py,Reminder: Media accreditation for 14th Ministerial Conference closes on 26 February,https://www.wto.org/english/news_e/news26_e/mc14_02feb26_280_e.htm
世界贸易组织.py,Applications open for WTO advanced global workshop on government procurement,https://www.wto.org/english/news_e/news26_e/gpro_02feb26_281_e.htm
日本外务省.py,Reception Hosted by State Minister for Foreign Affairs HORII to Commemorate “the 70th Anniversary of the Establishment of Diplomatic Relations between Japan and Nepal and the Visit to Japan by President Paudel”,https://www.mofa.go.jp/press/release/pressite_000001_02043.html
日本外务省.py,"Courtesy call on State Minister for Foreign Affairs HORII by Mr. Páll Nolsøe, Chair of the Council of North Atlantic Marine Mammal Commission (NAMMCO)",https://www.mofa.go.jp/press/release/pressite_000001_02042.html
日本外务省.py,"Courtesy Call by State Minister for Foreign Affairs HORII on The Rt. Hon. Mr. Paudel, President of Nepal",https://www.mofa.go.jp/press/release/pressite_000001_02041.html
联合国海洋法庭.py,,
国际海底管理局.py,,
战略与国际研究中心.py,,
美国国务院.py,,
美国运输部海事管理局.py,,
中国海事局.py,,
日本海上保安大学校.py,YouTube（新人クルーに密着！）が更新されました！,https://youtu.be/EBnd8mdil6U?si=pUKz4H9QcYOAy7cl
日本海上保安大学校.py,２０２５年度「KURE未来FESTA」に参加決定！,https://www.academy.kaiho.mlit.go.jp/news/event/KUREMIRAIFESTA_2025d.html
日本海上保安厅.py,海上保安大学校並びに海上保安学校の学生採用試験申込受付開始及び体力検査の基準改正について,https://www.kaiho.mlit.go.jp/info/kouhou/post-1283.html
太平洋岛国论坛.py,,
越南外交部.py,Điện mừng kỷ niệm 96 năm Ngày thành lập Đảng Cộng sản Việt Nam,https://mofa.gov.vn/tin-chi-tiet/chi-tiet/dien-mung-ky-niem-96-nam-ngay-thanh-lap-dang-cong-san-viet-nam-58672-138.html
越南外交部.py,Vững bước dưới cờ Đảng,https://mofa.gov.vn/tin-chi-tiet/chi-tiet/vung-buoc-duoi-co-dang-58671-138.html
