script,title,link
中国外交部.py,中华人民共和国和巴基斯坦伊斯兰共和国联合声明,https://www.fmprc.gov.cn/zyxw/202605/t20260526_11917901.shtml
中国外交部.py,外交部部长助理兼礼宾司司长洪磊分别接受圣多美和普林西比、马达加斯加新任驻华大使递交国书副本,https://www.fmprc.gov.cn/wjbxw_new/202605/t20260526_11918175.shtml
中国外交部.py,外交部副部长苗得雨出席“非洲日”招待会,https://www.fmprc.gov.cn/wjbxw_new/202605/t20260526_11917766.shtml
中国外交部.py,中国政府欧亚事务特别代表孙霖江出席阿塞拜疆独立日招待会,https://www.fmprc.gov.cn/wjdt_674879/sjxw_674887/202605/t20260526_11918145.shtml
中国外交部.py,中非合作论坛事务大使刘豫锡作为中国政府代表出席贝宁总统就职仪式,https://www.fmprc.gov.cn/wjdt_674879/sjxw_674887/202605/t20260526_11917876.shtml
中国外交部.py,驻阿克托别总领事郭宇出席“汉语桥”哈萨克斯坦赛区决赛,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202605/t20260526_11917968.shtml
中国外交部.py,驻卡尔加里总领事赵丽莹出席阿尔伯塔针灸中医学院针灸学士学位项目启动仪式,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202605/t20260526_11917912.shtml
中国外交部.py,驻新西兰大使王小龙在新中友协2026年年会上的视频致辞——传承路易·艾黎精神，续写中新友好新篇章,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202605/t20260526_11917908.shtml
中国外交部.py,驻索马里大使王昱在索马里国立大学发表“重温共同历史记忆、携手捍卫国家主权”主旨演讲,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202605/t20260526_11917952.shtml
中国外交部.py,驻蒙特利尔总领事戴玉明出席加拿大华人企业家理事会足球友谊赛,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202605/t20260526_11917949.shtml
中国外交部.py,驻哥斯达黎加大使王晓瑶在哥媒发表署名文章《中美关系新定位：建设性战略稳定关系》,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202605/t20260526_11917946.shtml
中国外交部.py,驻利比里亚大使尹承武出席华为援利数字乡村项目启动仪式,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202605/t20260526_11917941.shtml
中国外交部.py,驻利比里亚大使尹承武出席华为援利数字乡村项目启动仪式,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202605/t20260526_11917941.shtml
中国外交部.py,驻索马里大使王昱在索马里国立大学发表“重温共同历史记忆、携手捍卫国家主权”主旨演讲,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202605/t20260526_11917952.shtml
中国外交部.py,驻卡尔加里总领事赵丽莹出席阿尔伯塔针灸中医学院针灸学士学位项目启动仪式,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202605/t20260526_11917912.shtml
中国外交部.py,驻马赛总领事何有麟访问卡西市并出席帆船节开幕式,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202605/t20260526_11917918.shtml
中国外交部.py,驻哥斯达黎加大使王晓瑶在哥媒发表署名文章《中美关系新定位：建设性战略稳定关系》,https://www.fmprc.gov.cn/zwbd_673032/wjzs/202605/t20260526_11917946.shtml
中国外交部.py,驻新西兰大使王小龙在新中友协2026年年会上的视频致辞——传承路易·艾黎精神，续写中新友好新篇章,https://www.fmprc.gov.cn/zwbd_673032/wjzs/202605/t20260526_11917908.shtml
中国外交部.py,驻坦桑尼亚大使陈明健与坦文化部长共同出席文明对话国际日主题活动“海丝印记 茶和天下”,https://www.fmprc.gov.cn/zwbd_673032/whjl/202605/t20260526_11917921.shtml
中国外交部.py,驻阿克托别总领事郭宇出席“汉语桥”哈萨克斯坦赛区决赛,https://www.fmprc.gov.cn/zwbd_673032/whjl/202605/t20260526_11917968.shtml
中国外交部.py,驻蒙特利尔总领事戴玉明出席加拿大华人企业家理事会足球友谊赛,https://www.fmprc.gov.cn/zwbd_673032/jghd_673046/202605/t20260526_11917949.shtml
中国外交部.py,驻杜塞尔多夫总领事余勇出席领区侨界反“独”促统座谈会,https://www.fmprc.gov.cn/zwbd_673032/jghd_673046/202605/t20260526_11917925.shtml
中国外交部.py,驻印度大使徐飞洪夫人兼阳光学校校长谭郁秀出席使馆阳光学校举行的庆“六一”活动,https://www.fmprc.gov.cn/zwbd_673032/jghd_673046/202605/t20260526_11917916.shtml
中国外交部.py,2026年5月26日外交部发言人毛宁主持例行记者会,https://www.fmprc.gov.cn/fyrbt_673021/jzhsl_673025/202605/t20260526_11918234.shtml
中国外交部.py,中华人民共和国和巴基斯坦伊斯兰共和国联合声明,https://www.mfa.gov.cn/web/ziliao_674904/1179_674909/202605/t20260526_11917901.shtml
国际海事组织.py,,
世界贸易组织.py,,
日本外务省.py,"Foreign Minister MOTEGI’s Courtesy Call on H.E. Mr. Narendra Modi, Prime Minister of India",https://www.mofa.go.jp/s_sa/sw/in/pageite_000001_00016.html
日本外务省.py,Japan-Australia Foreign Ministers’ Meeting,https://www.mofa.go.jp/a_o/ocn/au/pageite_000001_00008.html
日本外务省.py,Japan-U.S. Foreign Ministers’ Meeting,https://www.mofa.go.jp/na/na1/us/pageite_000001_00009.html
日本外务省.py,Japan-Australia-India-U.S. (Quad) Foreign Ministers’ Meeting,https://www.mofa.go.jp/fp/nsp/pageite_000001_00005.html
