script,title,link
中国外交部.py,王毅同卡塔尔首相兼外交大臣穆罕默德会谈,https://www.fmprc.gov.cn/wjbzhd/202609/t20260908_12018458.shtml
中国外交部.py,外交部部长助理蔡伟出席巴西独立204周年招待会,https://www.fmprc.gov.cn/wjbxw_new/202609/t20260908_12018102.shtml
中国外交部.py,王毅同卡塔尔首相兼外交大臣穆罕默德会谈,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202609/t20260908_12018458.shtml
中国外交部.py,王毅同卡塔尔首相兼外交大臣穆罕默德会谈,https://www.fmprc.gov.cn/wjdt_674879/wjbxw_674885/202609/t20260908_12018458.shtml
中国外交部.py,外交部阿富汗事务特使岳晓勇赴巴基斯坦和沙特磋商,https://www.fmprc.gov.cn/wjdt_674879/sjxw_674887/202609/t20260908_12018081.shtml
中国外交部.py,驻特立尼达和多巴哥大使任洪岩出席中国—加勒比城市发展与转型研讨会,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202609/t20260908_12018284.shtml
中国外交部.py,驻奥克兰总领事陈世杰出席第七届“湘商杯”新西兰全国武术锦标赛开幕式,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202609/t20260908_12018204.shtml
中国外交部.py,驻奥克兰总领事陈世杰出席总领馆同新中友协奥克兰分会举办的联谊活动,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202609/t20260908_12018211.shtml
中国外交部.py,驻墨西哥大使陈道江在墨《每日报》发表署名文章《中墨友谊，一坛越酿越醇的美酒》,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202609/t20260908_12018222.shtml
中国外交部.py,驻斯洛伐克大使蔡革出席斯洛伐克国际农业食品展和中联重科工程机械设备展,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202609/t20260908_12018215.shtml
中国外交部.py,驻佛罗伦萨总领事尹琦访问锡尼亚市,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202609/t20260908_12018226.shtml
中国外交部.py,驻约旦大使郭伟出席约旦国际建材展,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202609/t20260908_12018228.shtml
中国外交部.py,驻佛罗伦萨总领事尹琦访问锡尼亚市,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202609/t20260908_12018226.shtml
中国外交部.py,驻特立尼达和多巴哥大使任洪岩出席中国—加勒比城市发展与转型研讨会,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202609/t20260908_12018284.shtml
中国外交部.py,驻奥克兰总领事陈世杰出席第七届“湘商杯”新西兰全国武术锦标赛开幕式,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202609/t20260908_12018204.shtml
中国外交部.py,驻斯洛伐克大使蔡革出席斯洛伐克国际农业食品展和中联重科工程机械设备展,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202609/t20260908_12018215.shtml
中国外交部.py,驻约旦大使郭伟出席约旦国际建材展,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202609/t20260908_12018228.shtml
中国外交部.py,驻法国大使邓励出席第八届吉维尼世界论坛闭幕式,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202609/t20260908_12018197.shtml
中国外交部.py,驻奥克兰总领事陈世杰出席总领馆同新中友协奥克兰分会举办的联谊活动,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202609/t20260908_12018211.shtml
中国外交部.py,驻墨西哥大使陈道江在墨《每日报》发表署名文章《中墨友谊，一坛越酿越醇的美酒》,https://www.fmprc.gov.cn/zwbd_673032/wjzs/202609/t20260908_12018222.shtml
中国外交部.py,驻马赛代总领事秦昊赴戛纳市出席中国传统民乐主题音乐会,https://www.fmprc.gov.cn/zwbd_673032/whjl/202609/t20260908_12018234.shtml
中国外交部.py,2026年9月8日外交部发言人毛宁主持例行记者会,https://www.fmprc.gov.cn/fyrbt_673021/jzhsl_673025/202609/t20260908_12018501.shtml
国际海事组织.py,,
世界贸易组织.py,,
日本外务省.py,Japan-Iran Foreign Ministers’ Telephone Call,https://www.mofa.go.jp/press/release/pressite_000001_02638.html
日本外务省.py,Monitoring and surveillance activities by New Zealand against illicit maritime activities including ship-to-ship transfers,https://www.mofa.go.jp/press/release/pressite_000001_02637.html
日本外务省.py,Emergency Grant in Response to the Flash Flood Disaster in Nepal,https://www.mofa.go.jp/press/release/pressite_000001_02636.html
联合国海洋法庭.py,,
国际海底管理局.py,,
战略与国际研究中心.py,,
美国国务院.py,,
美国运输部海事管理局.py,,
中国海事局.py,,
日本海上保安大学校.py,,
日本海上保安厅.py,,
太平洋岛国论坛.py,,
越南外交部.py,Đoàn đại biểu Đảng Cộng sản Việt Nam tham dự Hội nghị Đối thoại liên lục địa giữa các chính đảng,https://mofa.gov.vn/vi/tin-chi-tiet/chi-tiet/doan-dai-bieu-dang-cong-san-viet-nam-tham-du-hoi-nghi-doi-thoai-lien-luc-dia-giua-cac-chinh-dang-61924-139.html
越南外交学院.py,,
中国国际电视台官微.py,,
南海之声.py,,
