script,title,link
中国外交部.py,,
国际海事组织.py,,
世界贸易组织.py,,
日本外务省.py,,
联合国海洋法庭.py,,
国际海底管理局.py,,
战略与国际研究中心.py,,
美国国务院.py,,
美国运输部海事管理局.py,,
中国海事局.py,,
日本海上保安大学校.py,,
日本海上保安厅.py,,
太平洋岛国论坛.py,,
越南外交部.py,,
越南外交学院.py,,
中国国际电视台官微.py,乡村文旅新样本：莫村旅馆的匠心新生,https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E8%B5%B0%E8%BF%9B%E6%B5%99%E6%B1%9F%23
中国国际电视台官微.py,当海归学者面临公益教育的现实挑战,https://video.weibo.com/show?fid=1034%3A5198147077734565
中国国际电视台官微.py,,《东极岛》致敬海上大营救
中国国际电视台官微.py,,2025年暑期档电影总票房破85亿
中国国际电视台官微.py,特殊教育让每个孩子都能闪光,https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E8%B7%A8%E8%B6%8A%E6%97%B6%E5%85%89%E7%9A%84%E9%AB%98%E5%8E%9F%23&extparam=%23%E8%B7%A8%E8%B6%8A%E6%97%B6%E5%85%89%E7%9A%84%E9%AB%98%E5%8E%9F%23
中国国际电视台官微.py,中国田野调查——绿水青山之间,https://video.weibo.com/show?fid=1034%3A5198136713609218
中国国际电视台官微.py,直播：机器人走进卖场和餐厅：一场消费革命,https://video.weibo.com/show?fid=1042211%3A5198136675860569
中国国际电视台官微.py,九百年的历史在衢州水亭门间低声诉说,https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E8%B5%B0%E8%BF%9B%E6%B5%99%E6%B1%9F%23
中国国际电视台官微.py,慢直播#一起看中国##走进浙江#云赏明湖夏景,https://video.weibo.com/show?fid=1042211%3A5198123669323825
中国国际电视台官微.py,新市古镇：京杭大运河畔的千年水乡,https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E8%B5%B0%E8%BF%9B%E6%B5%99%E6%B1%9F%23
中国国际电视台官微.py,直播从会馆到老街解锁#天津#市井里的津腔津韵,https://video.weibo.com/show?fid=1042211%3A5198097547198595
中国国际电视台官微.py,尼木藏香：高原的风吹来了千年的味道,https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E8%A5%BF%E8%97%8F%23&isnewpage=1
中国国际电视台官微.py,洞穴咖啡？看莫干山创新带动“洋家乐”,https://video.weibo.com/show?fid=1034%3A5197792537411674
中国国际电视台官微.py,直播#一起看中国##走进浙江#之莫干山圆桌外国媒体人眼里的浙江故事,https://video.weibo.com/show?fid=1042211%3A5198050839429141
中国国际电视台官微.py,如果祁连山有朋友圈，她们是常年在线的守护人,https://video.weibo.com/show?fid=1034%3A5197788796092613
中国国际电视台官微.py,慢直播#一起看中国##走进浙江#嘉兴平湖市区东湖,https://video.weibo.com/show?fid=1042211%3A5198034632638517
中国国际电视台官微.py,世运故事：成都把“边角地”变成全民运动场,https://video.weibo.com/show?fid=1034%3A5197786262470671
中国国际电视台官微.py,影视3.0，从德清出发,https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E8%B5%B0%E8%BF%9B%E6%B5%99%E6%B1%9F%23
南海之声.py,现实版宠物星球！泰国展会萌力炸场,https://weibo.cn/sinaurl?u=https%3A%2F%2Fvscs.cri.cn%2F20250804%2Fdfbefb6b-dabb-e8c7-faa9-b383abf176e3.html
南海之声.py,#中国救人者和英国被救者后代拥抱#心,https://video.weibo.com/show?fid=1034%3A5198130006917263
南海之声.py,#泰方指责柬方违反渥太华公约#,https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E6%B3%B0%E6%96%B9%E6%8C%87%E8%B4%A3%E6%9F%AC%E6%96%B9%E8%BF%9D%E5%8F%8D%E6%B8%A5%E5%A4%AA%E5%8D%8E%E5%85%AC%E7%BA%A6%23&extparam=%23%E6%B3%B0%E6%96%B9%E6%8C%87%E8%B4%A3%E6%9F%AC%E6%96%B9%E8%BF%9D%E5%8F%8D%E6%B8%A5%E5%A4%AA%E5%8D%8E%E5%85%AC%E7%BA%A6%23
南海之声.py,,https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E6%97%A9%E5%AE%89%E5%8D%97%E6%B5%B7%23&isnewpage=1
海事服务网.py,,
