script,title,link
中国外交部.py,习近平就哥伦比亚发生强烈地震向哥伦比亚总统德拉埃斯普列亚致慰问电,https://www.fmprc.gov.cn/zyxw/202608/t20260811_12002193.shtml
中国外交部.py,习近平就哥伦比亚发生强烈地震向哥伦比亚总统德拉埃斯普列亚致慰问电,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202608/t20260811_12002193.shtml
中国外交部.py,中俄举行第二十四轮领事磋商,https://www.fmprc.gov.cn/wjdt_674879/sjxw_674887/202608/t20260811_12002270.shtml
中国外交部.py,外交部阿富汗事务特使岳晓勇访问土耳其、巴基斯坦和阿富汗,https://www.fmprc.gov.cn/wjdt_674879/sjxw_674887/202608/t20260811_12001776.shtml
中国外交部.py,驻尼加拉瓜大使瞿瑜辉在尼官媒《19数字报》发表署名文章《以全球发展倡议为引领 共创中尼共同发展更加美好的未来》,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202608/t20260811_12001935.shtml
中国外交部.py,驻墨西哥大使陈道江拜会墨西哥国家海关总署署长罗梅罗,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202608/t20260811_12001941.shtml
中国外交部.py,驻哥伦比亚大使朱京阳会见哥新任众议长巴吉尔,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202608/t20260811_12001947.shtml
中国外交部.py,驻蒙特利尔总领事戴玉明出席总领馆举办的侨学界电影招待会,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202608/t20260811_12001951.shtml
中国外交部.py,驻哥伦比亚大使朱京阳出席哥新任总统就职仪式,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202608/t20260811_12001952.shtml
中国外交部.py,驻贝宁大使张伟出席第28批中国援贝宁医疗队“百队千村行”巡诊活动启动仪式,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202608/t20260811_12001953.shtml
中国外交部.py,驻津巴布韦大使周鼎出席中国政府援助津巴布韦旱灾综合应对项目启动仪式,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202608/t20260811_12001906.shtml
中国外交部.py,驻墨西哥大使陈道江拜会墨西哥国家海关总署署长罗梅罗,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202608/t20260811_12001941.shtml
中国外交部.py,驻哥伦比亚大使朱京阳会见哥新任众议长巴吉尔,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202608/t20260811_12001947.shtml
中国外交部.py,驻也门使馆临时代办邵峥参加也门总统领导委员会主席阿里米主持召开的形势通报会,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202608/t20260811_12001884.shtml
中国外交部.py,驻哥伦比亚大使朱京阳出席哥新任总统就职仪式,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202608/t20260811_12001952.shtml
中国外交部.py,驻贝宁大使张伟出席第28批中国援贝宁医疗队“百队千村行”巡诊活动启动仪式,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202608/t20260811_12001953.shtml
中国外交部.py,驻津巴布韦大使周鼎出席中国政府援助津巴布韦旱灾综合应对项目启动仪式,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202608/t20260811_12001906.shtml
中国外交部.py,驻尼加拉瓜大使瞿瑜辉在尼官媒《19数字报》发表署名文章《以全球发展倡议为引领 共创中尼共同发展更加美好的未来》,https://www.fmprc.gov.cn/zwbd_673032/wjzs/202608/t20260811_12001935.shtml
中国外交部.py,驻蒙特利尔总领事戴玉明出席总领馆举办的侨学界电影招待会,https://www.fmprc.gov.cn/zwbd_673032/jghd_673046/202608/t20260811_12001951.shtml
中国外交部.py,2026年8月11日外交部发言人郭嘉昆答记者问,https://www.fmprc.gov.cn/fyrbt_673021/jzhsl_673025/202608/t20260811_12002214.shtml
国际海事组织.py,,
世界贸易组织.py,,
日本外务省.py,,
联合国海洋法庭.py,,
国际海底管理局.py,,
战略与国际研究中心.py,,
美国国务院.py,,
美国运输部海事管理局.py,,
中国海事局.py,,
日本海上保安大学校.py,,
日本海上保安厅.py,,
太平洋岛国论坛.py,,
越南外交部.py,"Tuyên bố chung về nâng cao sức chống chịu, thích ứng và phục hồi kinh tế Việt Nam - Australia",https://mofa.gov.vn/tin-chi-tiet/chi-tiet/tuyen-bo-chung-ve-nang-cao-suc-chong-chiu-thich-ung-va-phuc-hoi-kinh-te-viet-nam-australia-61455-138.html
越南外交部.py,Tuyên bố chung về làm sâu sắc quan hệ Đối tác Chiến lược toàn diện Việt Nam - Australia,https://mofa.gov.vn/tin-chi-tiet/chi-tiet/tuyen-bo-chung-ve-lam-sau-sac-quan-he-doi-tac-chien-luoc-toan-dien-viet-nam-australia-61454-138.html
越南外交部.py,"Tổng Bí thư, Chủ tịch nước Tô Lâm Tiếp Lãnh đạo Liên đảng Tự do - Quốc gia Australia",https://mofa.gov.vn/tin-chi-tiet/chi-tiet/tong-bi-thu-chu-tich-nuoc-to-lam-tiep-lanh-dao-lien-dang-tu-do-quoc-gia-australia-61453-138.html
越南外交部.py,Điện chia buồn vụ động đất tại Colombia,https://mofa.gov.vn/tin-chi-tiet/chi-tiet/dien-chia-buon-vu-dong-dat-tai-colombia-61451-138.html
越南外交部.py,"Tổng Bí thư, Chủ tịch nước Tô Lâm Hội kiến Chủ tịch Thượng viện và Chủ tịch Hạ viện Australia",https://mofa.gov.vn/tin-chi-tiet/chi-tiet/tong-bi-thu-chu-tich-nuoc-to-lam-hoi-kien-chu-tich-thuong-vien-va-chu-tich-ha-vien-australia-61450-138.html
