script,title,link
中国外交部.py,驻厄瓜多尔大使孙向阳会见厄国家法院代院长罗德里格斯,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202607/t20260715_11982830.shtml
中国外交部.py,驻釜山总领事陈日彪会见庆尚南道知事朴完洙,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202607/t20260715_11982799.shtml
中国外交部.py,驻哥伦比亚大使朱京阳参访桑坦德工业大学,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202607/t20260715_11982803.shtml
中国外交部.py,驻哥伦比亚大使朱京阳出席第56届国际物理奥林匹克竞赛闭幕式,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202607/t20260715_11982804.shtml
中国外交部.py,驻马赛总领事何有麟出席法国国庆阅兵式,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202607/t20260715_11982807.shtml
中国外交部.py,驻汤加大使刘为民出席汤加卫生部举办的中国援汤第六、第七批医疗队迎送仪式,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202607/t20260715_11982810.shtml
中国外交部.py,驻杜塞尔多夫总领事余勇在“金砖高管对话”上的主旨演讲,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202607/t20260715_11982816.shtml
中国外交部.py,驻汤加大使刘为民出席汤加卫生部举办的中国援汤第六、第七批医疗队迎送仪式,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202607/t20260715_11982810.shtml
中国外交部.py,驻厄瓜多尔大使孙向阳会见厄国家法院代院长罗德里格斯,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202607/t20260715_11982830.shtml
中国外交部.py,驻釜山总领事陈日彪会见庆尚南道知事朴完洙,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202607/t20260715_11982799.shtml
中国外交部.py,驻叙利亚大使史宏微拜会叙过渡政府通信部长海卡尔,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202607/t20260715_11982890.shtml
中国外交部.py,常驻联合国日内瓦办事处和瑞士其他国际组织代表贾桂德大使会见瓦努阿图常驻代表卡尔萨考,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202607/t20260715_11982893.shtml
中国外交部.py,驻亚历山大总领事徐敏会见亚历山大文物局局长,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202607/t20260715_11982895.shtml
中国外交部.py,驻安哥拉大使张斌拜会安渔业和海洋资源部长,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202607/t20260715_11982897.shtml
中国外交部.py,驻哥伦比亚大使朱京阳参访桑坦德工业大学,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202607/t20260715_11982803.shtml
中国外交部.py,驻马赛总领事何有麟出席法国国庆阅兵式,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202607/t20260715_11982807.shtml
中国外交部.py,驻杜塞尔多夫总领事余勇出席“金砖高管对话”并作主旨演讲,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202607/t20260715_11982818.shtml
中国外交部.py,驻阿尔巴尼亚大使庞春雪参访发罗拉,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202607/t20260715_11982894.shtml
中国外交部.py,驻哥伦比亚大使朱京阳出席第56届国际物理奥林匹克竞赛闭幕式,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202607/t20260715_11982804.shtml
中国外交部.py,驻杜塞尔多夫总领事余勇在“金砖高管对话”上的主旨演讲,https://www.fmprc.gov.cn/zwbd_673032/wjzs/202607/t20260715_11982816.shtml
中国外交部.py,驻葡萄牙大使杨义瑞在葡媒体发表署名文章《江山就是人民，人民就是江山》,https://www.fmprc.gov.cn/zwbd_673032/wjzs/202607/t20260715_11982891.shtml
国际海事组织.py,,
世界贸易组织.py,,
日本外务省.py,"Working Dinner between Parliamentary Vice-Minister for Foreign Affairs ERI and H.E. Kikwete, Board Chair of the Global Partnership for Education (GPE)",https://www.mofa.go.jp/press/release/pressite_000001_02519.html
日本外务省.py,Statement by State Minister for Foreign Affairs KUNIMITSU on the occasion of the UN High-Level Political Forum on Sustainable Development (HLPF) Ministerial Segment,https://www.mofa.go.jp/press/release/pressite_000001_02516.html
联合国海洋法庭.py,,
国际海底管理局.py,,
战略与国际研究中心.py,The Future of AI-Driven Cyber Defense,https://www.csis.org/events/future-ai-driven-cyber-defense
战略与国际研究中心.py,"The Middle East’s Economic Outlook: Risks, Resilience, and the Path Ahead",https://www.csis.org/events/middle-easts-economic-outlook-risks-resilience-and-path-ahead
美国国务院.py,,
美国运输部海事管理局.py,,
中国海事局.py,,
日本海上保安大学校.py,,
日本海上保安厅.py,令和8年「海の日」国土交通大臣及び海上保安庁長官表彰について,https://www.kaiho.mlit.go.jp/info/kouhou/post-1334.html
日本海上保安厅.py,海の事故ゼロキャンペーンの実施について,https://www.kaiho.mlit.go.jp/info/kouhou/post-1333.html
太平洋岛国论坛.py,RELEASE: Pacific Climate Finance Agenda Progresses Ahead of Inaugural Investment Forum,https://forumsec.org/publications/release-pacific-climate-finance-agenda-progresses-ahead-inaugural-investment-forum
太平洋岛国论坛.py,"REMARKS : PIF Deputy Secretary General, at the Climate Finance Access & Mobilisation Strategy workshop",https://forumsec.org/publications/remarks-pif-deputy-secretary-general-climate-finance-access-mobilisation-strategy
越南外交部.py,,
越南外交学院.py,,
中国国际电视台官微.py,,
南海之声.py,,
