script,title,link
中国外交部.py,韩正出席第十三届北京香山论坛欢迎晚宴并致辞,https://www.fmprc.gov.cn/zyxw/202609/t20260915_12023027.shtml
中国外交部.py,王毅会见东盟秘书长高金洪,https://www.fmprc.gov.cn/wjbzhd/202609/t20260915_12023007.shtml
中国外交部.py,韩正出席第十三届北京香山论坛欢迎晚宴并致辞,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202609/t20260915_12023027.shtml
中国外交部.py,王毅会见东盟秘书长高金洪,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202609/t20260915_12023007.shtml
中国外交部.py,伊朗外长阿拉格齐将访华,https://www.fmprc.gov.cn/wjdt_674879/wsrc_674883/202609/t20260915_12022700.shtml
中国外交部.py,巴西总统首席特别顾问阿莫林将访华,https://www.fmprc.gov.cn/wjdt_674879/wsrc_674883/202609/t20260915_12022561.shtml
中国外交部.py,王毅会见东盟秘书长高金洪,https://www.fmprc.gov.cn/wjdt_674879/wjbxw_674885/202609/t20260915_12023007.shtml
中国外交部.py,驻格林纳达大使杨舒出席格卡利斯特公立学校光伏储能示范项目移交仪式,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202609/t20260915_12022662.shtml
中国外交部.py,驻奥克兰总领事陈世杰出席新西兰广州同乡会2026“贺中秋迎国庆”联欢会,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202609/t20260915_12022663.shtml
中国外交部.py,驻特立尼达和多巴哥大使任洪岩拜会特多外长索伯斯,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202609/t20260915_12022664.shtml
中国外交部.py,驻哥斯达黎加大使王晓瑶出席教师节慰问座谈会,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202609/t20260915_12022665.shtml
中国外交部.py,驻格林纳达大使杨舒在格媒体发表署名文章《共赴未来的和声——全球治理倡议一周年》,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202609/t20260915_12022666.shtml
中国外交部.py,驻马耳他大使张佐会见马圣玛格丽特中学“中国角”教师,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202609/t20260915_12022668.shtml
中国外交部.py,驻也门使馆临时代办邵峥参加联合国安理会五常驻也门使节磋商,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202609/t20260915_12022622.shtml
中国外交部.py,驻特立尼达和多巴哥大使任洪岩拜会特多外长索伯斯,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202609/t20260915_12022664.shtml
中国外交部.py,驻也门使馆临时代办邵峥参加联合国安理会五常驻也门使节磋商,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202609/t20260915_12022622.shtml
