script,title,link
中国外交部.py,外交部部长助理刘彬会见土耳其新任驻华大使于纳尔,https://www.fmprc.gov.cn/wjbxw_new/202508/t20250805_11683163.shtml
中国外交部.py,中国政府中东问题特使翟隽集体会见阿拉伯国家驻华使节,https://www.fmprc.gov.cn/wjdt_674879/sjxw_674887/202508/t20250805_11683147.shtml
中国外交部.py,驻塞内加尔大使李志刚在《太阳报》等媒体发表署名文章《中塞坚定做各自发展振兴的同路人、好兄弟》,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202508/t20250805_11683022.shtml
中国外交部.py,驻哥伦比亚大使朱京阳会见哥众议员奥拉亚,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202508/t20250805_11682940.shtml
中国外交部.py,驻哥伦比亚大使朱京阳拜会哥环境部副部长卡布雷拉,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202508/t20250805_11682926.shtml
中国外交部.py,驻阿根廷大使王卫出席纪念中国人民抗日战争暨世界反法西斯战争胜利80周年座谈会暨图片展开幕式,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202508/t20250805_11682983.shtml
中国外交部.py,新任驻几内亚大使孙勇递交国书副本,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202508/t20250805_11682929.shtml
中国外交部.py,驻汤加大使刘为民出席汤首批赴华转诊患者康复仪式,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202508/t20250805_11682988.shtml
中国外交部.py,驻巴哈马大使严家蓉会见即将赴华研修班代表,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202508/t20250805_11683029.shtml
中国外交部.py,新任驻几内亚大使孙勇递交国书副本,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202508/t20250805_11682929.shtml
中国外交部.py,驻哥伦比亚大使朱京阳会见哥众议员奥拉亚,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202508/t20250805_11682940.shtml
中国外交部.py,驻阿尔及利亚大使董广利会见联合国驻阿协调员阿玛萨里,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202508/t20250805_11682939.shtml
中国外交部.py,驻津巴布韦大使周鼎拜会津地方政府和公共工程部长加尔韦,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202508/t20250805_11682942.shtml
中国外交部.py,新任驻几内亚大使孙勇抵几履新,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202508/t20250805_11682961.shtml
中国外交部.py,驻哥伦比亚大使朱京阳拜会哥环境部副部长卡布雷拉,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202508/t20250805_11682926.shtml
中国外交部.py,驻叶卡捷琳堡总领事罗世雄对俄罗斯鄂木斯克州进行工作访问,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202508/t20250805_11682938.shtml
中国外交部.py,驻汤加大使刘为民出席汤首批赴华转诊患者康复仪式,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202508/t20250805_11682988.shtml
中国外交部.py,驻阿根廷大使王卫出席纪念中国人民抗日战争暨世界反法西斯战争胜利80周年座谈会暨图片展开幕式,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202508/t20250805_11682983.shtml
