script,title,link
中国外交部.py,国家主席习近平任免驻外大使,https://www.fmprc.gov.cn/zyxw/202510/t20251020_11736420.shtml
中国外交部.py,国家主席习近平任免驻外大使,https://www.fmprc.gov.cn/wjdt_674879/dsrm_674893/202510/t20251020_11736420.shtml
国际海事组织.py,,
世界贸易组织.py,,
日本外务省.py,,
联合国海洋法庭.py,,
战略与国际研究中心.py,POSTPONED: Submarines in an Era of Renewed Great Power Competition,https://www.csis.org/events/submarines-era-renewed-great-power-competition
战略与国际研究中心.py,POSTPONED: Submarines in an Era of Renewed Great Power Competition,https://www.csis.org/events/submarines-era-renewed-great-power-competition
美国国务院.py,,
美国运输部海事管理局.py,,
中国海事局.py,,
日本海上保安大学校.py,YouTube（新人クルー艇指揮インタビュー）が更新されました！,https://www.youtube.com/watch?v=SfRniCk4-KA
日本海上保安厅.py,,
太平洋岛国论坛.py,,
越南外交部.py,,
越南外交学院.py,,
中国国际电视台官微.py,CGTN 专访 Faker：十二载坚守靠热爱，如何定义 “李相赫”？,https://video.weibo.com/show?fid=1034%3A5223800959336517
中国国际电视台官微.py,为老兵恢复光明#和平方舟#号串起跨越年代的友谊,https://video.weibo.com/show?fid=1034%3A5223803094237210
中国国际电视台官微.py,黄山非遗 |,安徽黄山百年鱼灯吸引中外游客
中国国际电视台官微.py,慢直播#山海长卷#感受玉龙雪山的魅力,https://video.weibo.com/show?fid=1042211%3A5223793933877318
中国国际电视台官微.py,,法国卢浮宫8件失窃藏品清单公布
中国国际电视台官微.py,#乌镇戏剧节#古镇嘉年华，戏剧永不眠,https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E4%B9%8C%E9%95%87%E6%88%8F%E5%89%A7%E8%8A%82%23&extparam=%23%E4%B9%8C%E9%95%87%E6%88%8F%E5%89%A7%E8%8A%82%23
中国国际电视台官微.py,慢直播#山海长卷#阅江楼上眺望南京城市天际线,https://video.weibo.com/show?fid=1042211%3A5223772865626203
南海之声.py,#中方三艘军舰在马来西亚开放参观#,https://video.weibo.com/show?fid=1034%3A5223529348792366
南海之声.py,转存#一张图了解四中全会#,https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E4%B8%80%E5%BC%A0%E5%9B%BE%E4%BA%86%E8%A7%A3%E5%9B%9B%E4%B8%AD%E5%85%A8%E4%BC%9A%23&extparam=%23%E4%B8%80%E5%BC%A0%E5%9B%BE%E4%BA%86%E8%A7%A3%E5%9B%9B%E4%B8%AD%E5%85%A8%E4%BC%9A%23
南海之声.py,#风神已进入我国南海#,https://video.weibo.com/show?fid=1034%3A5223730394103834
南海之声.py,,https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E6%97%A9%E5%AE%89%E5%8D%97%E6%B5%B7%23&isnewpage=1
海事服务网.py,,
