script,title,link
中国外交部.py,习近平结束出席2026年上海合作组织峰会和对吉尔吉斯斯坦、埃及的国事访问回到北京,https://www.fmprc.gov.cn/zyxw/202609/t20260903_12015363.shtml
中国外交部.py,习近平圆满结束对埃及的国事访问,https://www.fmprc.gov.cn/zyxw/202609/t20260903_12015253.shtml
中国外交部.py,习近平和彭丽媛同埃及总统塞西夫妇共同参观大埃及博物馆,https://www.fmprc.gov.cn/zyxw/202609/t20260903_12015251.shtml
中国外交部.py,中共中央政治局委员、外交部长王毅谈习近平主席出席2026年上海合作组织峰会并对吉尔吉斯斯坦、埃及进行国事访问,https://www.fmprc.gov.cn/zyxw/202609/t20260903_12015595.shtml
中国外交部.py,丁薛祥同俄罗斯第一副总理曼图罗夫共同主持中俄投资合作委员会第十三次会议,https://www.fmprc.gov.cn/zyxw/202609/t20260903_12015721.shtml
中国外交部.py,丁薛祥会见俄罗斯总统普京,https://www.fmprc.gov.cn/zyxw/202609/t20260903_12015306.shtml
中国外交部.py,习近平主席特使、全国政协副主席咸辉出席赞比亚总统就职典礼,https://www.fmprc.gov.cn/zyxw/202609/t20260903_12015304.shtml
中国外交部.py,中共中央政治局委员、外交部长王毅谈习近平主席出席2026年上海合作组织峰会并对吉尔吉斯斯坦、埃及进行国事访问,https://www.fmprc.gov.cn/wjbzhd/202609/t20260903_12015595.shtml
中国外交部.py,丁薛祥同俄罗斯第一副总理曼图罗夫共同主持中俄投资合作委员会第十三次会议,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202609/t20260903_12015721.shtml
中国外交部.py,中共中央政治局委员、外交部长王毅谈习近平主席出席2026年上海合作组织峰会并对吉尔吉斯斯坦、埃及进行国事访问,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202609/t20260903_12015595.shtml
中国外交部.py,习近平结束出席2026年上海合作组织峰会和对吉尔吉斯斯坦、埃及的国事访问回到北京,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202609/t20260903_12015363.shtml
中国外交部.py,丁薛祥会见俄罗斯总统普京,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202609/t20260903_12015306.shtml
中国外交部.py,习近平主席特使、全国政协副主席咸辉出席赞比亚总统就职典礼,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202609/t20260903_12015304.shtml
中国外交部.py,习近平圆满结束对埃及的国事访问,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202609/t20260903_12015253.shtml
中国外交部.py,习近平和彭丽媛同埃及总统塞西夫妇共同参观大埃及博物馆,https://www.fmprc.gov.cn/wjdt_674879/gjldrhd_674881/202609/t20260903_12015251.shtml
中国外交部.py,墨西哥外长贝拉斯科将访华,https://www.fmprc.gov.cn/wjdt_674879/wsrc_674883/202609/t20260903_12015321.shtml
中国外交部.py,中共中央政治局委员、外交部长王毅谈习近平主席出席2026年上海合作组织峰会并对吉尔吉斯斯坦、埃及进行国事访问,https://www.fmprc.gov.cn/wjdt_674879/wjbxw_674885/202609/t20260903_12015595.shtml
中国外交部.py,外交部国际司司长沈健会见非盟人权磋商代表团,https://www.fmprc.gov.cn/wjdt_674879/sjxw_674887/202609/t20260903_12015841.shtml
中国外交部.py,驻刚果（布）使馆临时代办丘建明出席刚果（布）首批享受零关税政策茯苓产品启运输华仪式,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202609/t20260903_12015465.shtml
中国外交部.py,驻佛得角大使张洋同佛国民议会议长阿尔马达签署友好合作谅备,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202609/t20260903_12015475.shtml
中国外交部.py,驻加纳大使丛耸拜会加教育部长伊德里苏,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202609/t20260903_12015478.shtml
中国外交部.py,驻巴基斯坦使馆临时代办施远强出席中国向巴基斯坦捐赠兽用疫苗交接仪式,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202609/t20260903_12015480.shtml
中国外交部.py,驻爱尔兰大使赵希源在圣三一大学出席中国主题研讨会,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202609/t20260903_12015506.shtml
中国外交部.py,驻爱尔兰大使赵希源在圣三一大学举办的中国主题研讨会上的演讲,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202609/t20260903_12015471.shtml
中国外交部.py,驻西班牙使馆临时代办屈浔出席《原野》西班牙首演,https://www.fmprc.gov.cn/wjdt_674879/zwbd_674895/202609/t20260903_12015507.shtml
中国外交部.py,驻佛得角大使张洋同佛国民议会议长阿尔马达签署友好合作谅备,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202609/t20260903_12015475.shtml
中国外交部.py,驻刚果（布）使馆临时代办丘建明出席刚果（布）首批享受零关税政策茯苓产品启运输华仪式,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202609/t20260903_12015465.shtml
中国外交部.py,驻加纳大使丛耸拜会加教育部长伊德里苏,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202609/t20260903_12015478.shtml
中国外交部.py,驻巴基斯坦使馆临时代办施远强出席中国向巴基斯坦捐赠兽用疫苗交接仪式,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202609/t20260903_12015480.shtml
中国外交部.py,驻哥伦比亚大使朱京阳会见众议院通信、科教、交通事务委员会主席冈萨雷斯,https://www.fmprc.gov.cn/zwbd_673032/wshd_673034/202609/t20260903_12015464.shtml
中国外交部.py,驻爱尔兰大使赵希源在圣三一大学出席中国主题研讨会,https://www.fmprc.gov.cn/zwbd_673032/gzhd_673042/202609/t20260903_12015506.shtml
中国外交部.py,驻爱尔兰大使赵希源在圣三一大学举办的中国主题研讨会上的演讲,https://www.fmprc.gov.cn/zwbd_673032/wjzs/202609/t20260903_12015471.shtml
中国外交部.py,驻西班牙使馆临时代办屈浔出席《原野》西班牙首演,https://www.fmprc.gov.cn/zwbd_673032/whjl/202609/t20260903_12015507.shtml
中国外交部.py,2026年9月3日外交部发言人郭嘉昆主持例行记者会,https://www.fmprc.gov.cn/fyrbt_673021/jzhsl_673025/202609/t20260903_12015775.shtml
世界贸易组织.py,Trade finance: how volatile financial conditions influence its availability and impact trade levels,https://www.wto.org/english/blogs_e/data_blog_e/blog_dta_03sep26_474_e.htm
世界贸易组织.py,Madagascar launches safeguard investigation on certain types of rice,https://www.wto.org/english/news_e/news26_e/safe_mdg_03sep26_478_e.htm
日本外务省.py,Dispatch of the Japan Disaster Relief (JDR) Expert Team in Response to the Flash Flood in Nepal,https://www.mofa.go.jp/press/release/pressite_000001_02620.html
日本外务省.py,Japan-U.S.-ROK Consultations on International Disaster Relief,https://www.mofa.go.jp/press/release/pressite_000001_02619.html
联合国海洋法庭.py,,
国际海底管理局.py,ISA presents key results of its Capacity-Building strategy to National Focal Points,https://isa.org.jm/news/isa-presents-key-results-of-its-capacity-building-strategy-to-national-focal-points/
战略与国际研究中心.py,Trump-Kim Summit 2.0: What to Look Out for? | The Capital Cable #141,https://www.csis.org/events/trump-kim-summit-20-what-look-out-capital-cable-141
战略与国际研究中心.py,Kurt Campbell on China Strategy and Diplomacy,https://www.csis.org/podcasts/pekingology/kurt-campbell-china-strategy-and-diplomacy-0
战略与国际研究中心.py,METR Investigates OpenAI-Hugging Face Incident and California Legislature Advances IVO Framework,https://www.csis.org/podcasts/ai-policy-podcast/metr-investigates-openai-hugging-face-incident-and-california
美国国务院.py,Launch of Foundry School,https://www.state.gov/releases/office-of-the-spokesperson/2026/09/trump-administration-launches-foundry-school-to-build-the-workforcebehind-americas-manufacturing-comeback/
美国运输部海事管理局.py,,
中国海事局.py,,
日本海上保安大学校.py,,
日本海上保安厅.py,,
太平洋岛国论坛.py,,
越南外交部.py,Điện mừng Tổng thống Cộng hòa Dân chủ São Tomé và Príncipe,https://mofa.gov.vn/tin-chi-tiet/chi-tiet/dien-mung-tong-thong-cong-hoa-dan-chu-sao-tome-va-principe-61866-138.html
越南外交部.py,"Phó Chủ tịch Quốc hội Nguyễn Thị Thanh tiếp ông Saito Hiroaki, Hạ Nghị sĩ, Chủ nhiệm Ủy ban Giáo...",https://mofa.gov.vn/vi/tin-chi-tiet/chi-tiet/pho-chu-tich-quoc-hoi-nguyen-thi-thanh-tiep-ong-saito-hiroaki-ha-nghi-si-chu-nhiem-uy-ban-giao-duc-van-hoa-the-thao-khoa-hoc-va-cong-nghe-ha-vien-nhat-ban-61873-139.html
越南外交学院.py,,
中国国际电视台官微.py,,
南海之声.py,,
